dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
X21,ft,hubert_tsne_3d,tr_12,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.31285210924003,-4.46183780002059,0.0081756248380882,0.0035348671043107,0.0207307716472062,-0.0219629310191461,0.0049223956592605,8.12597249435673e-06,-0.295440158120624,-0.307458444815754,0.0406792589456384,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_12,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.57643780504884,1.52086626884626,-0.0054776664071802,0.0034747113965657,0.114924941604057,0.0077752508412454,0.0051123829889026,0.128293400220567,-0.302516818391969,-0.295340331011683,-0.0237226062948608,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_12,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.10168698554512,1.92107286831044,-0.0075474947623077,0.0035911602508925,0.0355807043694045,0.0092874376371461,0.0048345056506442,0.0547225215676983,-0.297263772738639,-0.304429836818829,0.024106752108304,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_12,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.306352459548298,-3.61746586287758,-0.000932715008413,0.0030445814268581,0.759336301020592,-0.0160310199009132,0.0044315607965851,0.0002975015534373,-0.295671800763354,-0.307970319681726,0.041595170342995,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_12,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.89700352839609,1.78494762922088,-0.0119759420706981,0.0030731155318268,9.73902007881724e-05,0.0077787880484853,0.0043579923136908,0.0742698119995458,-0.301914839051316,-0.295260035208836,-0.0220419899313019,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_12,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.2466043368094,-2.06852121780862,-0.003905053456448,0.0031325524395678,0.212542610773669,-0.0084787328085918,0.0040989344153666,0.0385910375298693,-0.297394274772211,-0.304370360355153,0.0234573634219604,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_12,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.90159969324974,-1.50551753170142,-0.0363259716762398,0.0125192912588005,0.0037126262634272,-0.0275367001490129,0.0182905210794145,0.132191072968465,-0.295303002860671,-0.309027022717203,0.0464743660700528,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_12,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.02985584401617,0.26290022412412,-0.0504114744811869,0.0125094982134514,5.58110691197736e-05,0.0048379909941263,0.0184023844416435,0.792627483561348,-0.301914801207992,-0.29553398737553,-0.021134484983617,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_12,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.740138028681405,-4.03227148511023,-0.0096400180047328,0.0130246219369474,0.459216245761432,-0.0687596215513054,0.0170523293893307,5.5240319571231e-05,-0.297445670032282,-0.30332543465088,0.0197675246641156,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_12,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.50653762294803,-4.51825035743079,-0.017568555309099,0.0050102286637748,0.0004539772532817,-0.0318997626503938,0.0070602025401117,6.23527320708868e-06,-0.295127520332733,-0.30742482170958,0.0416677555620098,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_12,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.15308546924332,-0.635570495527877,-0.0306876226206916,0.0049873551690588,7.59898256532005e-10,-0.0045377884852005,0.0071397091544214,0.525056405161537,-0.300941987250344,-0.295504427562857,-0.0180684647468735,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_12,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.49636018436711,-4.24681399391816,-0.0175650699097279,0.0050238159066862,0.0004716515898625,-0.0297531362953034,0.0070059899816457,2.16831826771083e-05,-0.296925856127731,-0.303153704054972,0.0209744210506247,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.03782491152743,-0.451824872832533,-0.0087085334731749,0.0021567387551434,5.39490941688545e-05,-0.0012993331347557,0.00287574503504,0.651395149715218,-0.294919004094278,-0.309204303890955,0.0484380443388103,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.25883951552335,-4.43550488694156,-0.0026367754025512,0.0020946080656318,0.208088304234557,-0.0135637873268719,0.0030580030171547,9.18567477675356e-06,-0.302558382248067,-0.29377079526124,-0.0290442688169253,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.54047305400614,-1.07446723841363,-0.0074310541905354,0.0020988873738573,0.0003994104187894,-0.0032519182145371,0.0030265401291698,0.282613320690973,-0.296887145234721,-0.304646211459725,0.0261347328422377,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.36953140936373,-3.49778578712122,-0.010075274695723,0.0042520114550532,0.0178106422166085,-0.0194716378306153,0.0055668468613228,0.0004691377790517,-0.29542227529025,-0.308111983455693,0.042954473060555,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.85600418396361,-4.39536976768263,-0.0075084405065129,0.0040454868428573,0.0634529616924927,-0.0273691732286825,0.0062268192837646,1.10584347795734e-05,-0.30247842214637,-0.293751393194912,-0.0288517405292292,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.61680685688956,0.982490185175713,-0.0243575464960371,0.00433654692366,1.94518647942228e-08,0.0053680633929746,0.0054637323343995,0.325858415896551,-0.296012054561866,-0.304673073225982,0.0292590066203063,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.65050472403338,-1.26462829721766,-0.0043860722323428,0.0026574127104735,0.0988397479145147,-0.0045974438654324,0.0036354111920058,0.206004604353304,-0.29554821952081,-0.309074748657301,0.0457675879706598,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.3983746358526,-1.85160908137881,-0.0036904315981032,0.0026390864818948,0.162000595754031,-0.0068559252779712,0.00370268505751,0.0640819780386747,-0.302542205972314,-0.295216802660854,-0.024212831026063,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.39557613174991,-0.304553817970242,-0.0063587725775498,0.0026543813378641,0.0165942676924614,-0.0011010425977413,0.0036152644714141,0.760705997840864,-0.297203873189543,-0.304749036288917,0.025387162752629,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.19639588918951,-4.09608208622743,-0.0550882739860926,0.0250812133901875,0.028063619644809,-0.14783278861038,0.0360912661168216,4.2020098867172e-05,-0.295461174061529,-0.307739537812864,0.0415566065163548,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.19416991868787,0.382780737578754,-0.130153109779997,0.0250575379353156,2.05635264154975e-07,0.0138626382085984,0.0362156107861784,0.701882344926265,-0.301425220174542,-0.295527150225982,-0.0195672742484686,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.44180345098093,-3.33687218733815,-0.0624937690768679,0.0255932839523847,0.0146141006524079,-0.114856428779582,0.034420386017603,0.0008472690185346,-0.29720420268238,-0.30376337313195,0.022069575027442,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.84325409277125,-2.05209879104267,-0.0404837516708611,0.0142385275286468,0.0044655453976323,-0.0419840901261794,0.0204590979291242,0.040160062423485,-0.295317112537229,-0.308856132523915,0.0458457008141676,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.43091968693208,0.362754937779667,-0.0629212042674349,0.0142004840333725,9.38320343570923e-06,0.0074895004713009,0.0206461709856861,0.716787956555096,-0.301762609545656,-0.295528451627927,-0.0206591463638113,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.03542525960722,-4.14831078367847,-0.0150879350759983,0.0145717278345341,0.300470354263908,-0.0814284639836917,0.01962930653703,3.34937511924024e-05,-0.297422317065523,-0.303238432907736,0.0195550754213651,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.81078979599284,-3.50593634869663,-0.0510528997161026,0.0133969340869408,0.0001385235194332,-0.0662390789507815,0.0188934060298632,0.0004550040162176,-0.295028353943196,-0.308142868486526,0.0444517090240585,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.60799174032306,-0.812358245064586,-0.0746914117421502,0.0133187449626749,2.04687792990396e-08,-0.0155578579324156,0.0191514741518734,0.416586098109497,-0.301230084627526,-0.29548184300902,-0.0190825615097948,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.89433815643326,-4.44508847849728,-0.0390004544538751,0.0134747401118935,0.0037995872619413,-0.0830249009323513,0.0186778961395205,8.78557020725225e-06,-0.29709715333638,-0.303001683905571,0.0198740731874507,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,order_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.82448875408848,-6.15390794590592,-0.0098549465618605,0.0020426924103634,1.40362836467934e-06,-0.0170104846280216,0.0027641759963826,7.55965740283277e-10,-0.294612363560311,-0.305722912734488,0.0377124335174153,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,order_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.48151467370471,-5.29683557587429,-0.0110100661310459,0.0020085809828918,4.2169973983815e-08,-0.0153810319076884,0.0029038152473044,1.1782670166718e-07,-0.301254935284879,-0.29297190491663,-0.0274950860486861,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,order_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-8.11541134618872,-1.22487509651485,-0.0163780341232269,0.0020181397374168,4.84142045073923e-16,-0.0034961546795363,0.002854294849723,0.220622284768875,-0.294411495459169,-0.304624511552839,0.0346895968778053,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,order_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.66320607241465,0.12563930170924,-0.0098180741898352,0.0026801861527171,0.0002490779955663,0.0004151796220421,0.0033045362111531,0.900017451176706,-0.295073160775736,-0.309224553131154,0.0479589276036334,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,order_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.782597588188016,-4.06070802794853,-0.0019682755947312,0.0025150545113337,0.433863458238526,-0.0151694685820178,0.0037356708430183,4.89241230169514e-05,-0.302606865622571,-0.294066543544936,-0.0282224993807216,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,order_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.61421249663861,-1.5398752805452,-0.0065072946363353,0.0024891988102354,0.008943339419848,-0.0058715531847924,0.0038130056758321,0.123590757343204,-0.297163683567754,-0.304547466151595,0.0248475267744385,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,order_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.85809313336571,-4.33850097542703,-0.0130138996611097,0.0026788081874613,1.18521660697463e-06,-0.0158278684942755,0.0036482343979921,1.43457848357068e-05,-0.294611163843537,-0.307543473233637,0.0438961959940146,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,order_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.19061896692204,-6.65938381062065,-0.0084082056543348,0.0026352898110068,0.0014196837823859,-0.0255935375376772,0.0038432290832763,2.7497798671868296e-11,-0.302176268543863,-0.291493983108726,-0.0353511726338172,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,order_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.69948655867521,-0.377208691504424,-0.0206474681905679,0.0026816681908878,1.36614040518965e-14,-0.0013912801497694,0.0036883565546186,0.706018521688376,-0.294776377682457,-0.30474663339271,0.0338231163183383,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,overall,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.58888670786446,-7.15690172154987,-0.0098864913304327,0.0015004797879788,4.43136752305085e-11,-0.0143115833272497,0.0019996897937213,8.25208118649793e-13,-0.293684276411344,-0.304432470339409,0.0365977847346888,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,overall,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.53632873203845,-5.91567525687319,-0.0109869439758929,0.0014578642156605,4.83387112362636e-14,-0.0124762325379016,0.0021090124112891,3.3051676067710504e-09,-0.300019187289521,-0.292294679828109,-0.0257467115060119,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,overall,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-9.36086715749904,-3.10843945892081,-0.0136863452346509,0.0014620809166901,7.90849231269641e-21,-0.0065278313207687,0.0021000348911524,0.0018807817485382,-0.2934379481225,-0.303860099661044,0.0355173950923111,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.29773476053439,-4.30589147508581,-0.0308178890570597,0.0058171823335963,1.1724811204295e-07,-0.0324934124515309,0.0075462683255116,1.66314583621084e-05,-0.294397081024726,-0.30754162928262,0.0446490441146391,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.33296904071993,-4.19092968938077,-0.0300986330574519,0.0056438792026793,9.66197896609051e-08,-0.0342298086172234,0.0081675931485935,2.77813748889355e-05,-0.30133714874411,-0.293943376656995,-0.0245365435955354,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.24990368007408,-2.74676459026095,-0.0361169667709973,0.0057788037415913,4.10705890366071e-10,-0.021054213298414,0.0076650956449142,0.0060186317195049,-0.295691557711305,-0.304072443383318,0.0283433376890484,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.13141267405102,-6.97599712982614,-0.0151227370815416,0.0021205808403948,9.93439743301068e-13,-0.0199356914007563,0.0028577551036425,3.0370892738023397e-12,-0.293312382111085,-0.304633411688548,0.0385971758027415,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-8.0861367386963,-5.67201887667061,-0.0167221718447172,0.0020680050789511,6.15870402968216e-16,-0.0168122442379089,0.0029640670462256,1.4112442188431e-08,-0.299609206597444,-0.292519182431481,-0.0236642399827508,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-9.06062744333427,-4.10574903764365,-0.0186442051703403,0.0020577167847306,1.2970229453336302e-19,-0.0123183568497296,0.0030002702885121,4.0300683570314e-05,-0.293655137255504,-0.303189253818428,0.032467051835122,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.29458307943706,-3.40433896783669,-0.0074940446793216,0.0032659722572172,0.0217570288816278,-0.0148820660161539,0.0043714994766255,0.0006632439344827,-0.295426895998726,-0.308133836736357,0.0430121323066184,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.67030300294768,-2.72794057864596,-0.0086555449248762,0.0032414092765209,0.0075782825818091,-0.0122580111903586,0.0044935037391624,0.0063731087222296,-0.302293675750771,-0.294851274107402,-0.0246197728910007,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.56083512081156,-0.395979677314365,-0.015552079938452,0.0034099193517183,5.0950576966375e-06,-0.0016026698369974,0.0040473537628677,0.692120020608063,-0.296494494460835,-0.304742758161662,0.0278192811499793,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.290274837639325,-2.7704198841156,-0.0006936785789472,0.0023897303141693,0.771605987180573,-0.009824853940039,0.0035463411147063,0.0055984070924169,-0.295672198616589,-0.308494579542863,0.0433668805733806,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.54897388468649,0.544559836627719,-0.0061257735894602,0.002403231208551,0.0108040390424906,0.0019204200304872,0.0035265546617977,0.586056284153772,-0.302325383681993,-0.295513953592298,-0.0225301296462103,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.46086286869585,-0.929891041814388,-0.0036440547566215,0.002494453678513,0.144053078414561,-0.0030011424660582,0.0032274130313187,0.352427501658088,-0.297366946957984,-0.304671345892924,0.0245635872098846,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.92096372382243,-1.60183176364148,-0.0377326382295678,0.0129178729341391,0.0034895045608818,-0.0299332117499238,0.0186868636453281,0.109192817027022,-0.29529755397114,-0.309000467758878,0.0464037497211269,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.13581703462746,0.282043669190503,-0.053325964648498,0.0128936952969684,3.53693926928296e-05,0.0053077624265085,0.0188189383641989,0.777910025778564,-0.301875405977707,-0.29553306266518,-0.0210098046642308,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.786647873261957,-4.14011019612922,-0.0104636719065305,0.0133015956213563,0.431488026425168,-0.0734074044323694,0.0177307851614678,3.47139023606927e-05,-0.29744249299738,-0.30324630843561,0.0195123950843231,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_14,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.69158713070138,-3.39415422063254,-0.0138604276851998,0.0051495370620188,0.0071112919924506,-0.0246021083841784,0.0072483767044602,0.0006884091340131,-0.295353866103984,-0.308214031720592,0.0435415516520793,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_14,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.11865112430394,0.2213910995992,-0.0261842012750299,0.0051154494883826,3.07728601696764e-07,0.0016298260925663,0.0073617507457024,0.824787921993047,-0.301468467857044,-0.2955357683207,-0.019679336875648,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_14,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.09172184489429,-3.88482467025958,-0.010820475342317,0.0051729991579563,0.0364634052097888,-0.0278715613244095,0.0071744708423474,0.0001024037623435,-0.297275421960884,-0.303421994457961,0.0206763561431773,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_16,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.0661460193116015,3.93071936365766,-0.0001357831648733,0.0020527790831032,0.947261572937582,0.0112915176205663,0.0028726338809543,8.4692081606444e-05,-0.295676775654806,-0.3077449507434,0.0408154311811191,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_16,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.76841051731846,-1.10667802110292,0.0077773109451523,0.0020638173334381,0.0001642903582279,-0.0030825717819469,0.0027854278508891,0.268433161270261,-0.301976849551448,-0.29541825031963,-0.0217188809061357,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_16,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.44411280732668,0.99185449975935,0.0051177676293304,0.0020939162930569,0.0145208853714145,0.0025938887704653,0.0026151908078197,0.321268507432439,-0.29720320071229,-0.304675766736776,0.0251429527225057,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_16,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.32556255135716,-1.6390304461601,-0.0139186934091755,0.0059850866626024,0.0200418993213659,-0.0121469368195191,0.0074110501412446,0.101206919032252,-0.295430733378748,-0.308984624587861,0.0458784062649858,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_16,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.13486155714413,-3.48103982201426,-0.0062656607093061,0.0055210793509241,0.256433329360645,-0.0301821907419306,0.0086704525903602,0.0004994712267003,-0.302576183292101,-0.294427516052255,-0.0269309604979031,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_16,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.50121790536951,0.310197931026009,-0.0203943490469974,0.0058249299524375,0.0004631369928399,0.0024153611583341,0.0077865160168706,0.756410443789589,-0.296909473371146,-0.304750779368876,0.0264097534804085,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_16,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.12949991389185,-4.00809187502484,-0.0149176092717127,0.002092378070255,1.0073424172196099e-12,-0.0114781663335807,0.0028637483100383,6.12113086503171e-05,-0.293375812645521,-0.307748365552916,0.04899024489371,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_16,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.19586467337905,-6.88671222542024,-0.0107314082454568,0.0020653748548223,2.03770456399143e-07,-0.0201804137204149,0.0029303407867,5.70965574656434e-12,-0.301408628336989,-0.291220030141933,-0.0338032731553571,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_16,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.77915035569604,-3.00802580575947,-0.0160404060229188,0.0020619740318007,7.301324414455331e-15,-0.008848161504102,0.0029415178178194,0.0026295080854294,-0.294729542703729,-0.303924254822924,0.0311971173125228,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_16,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.56155072648818,-3.48889370469696,-0.0809004176866361,0.0227149418608469,0.0003686708594552,-0.115280518864266,0.0330421413266527,0.0004850239791097,-0.295108882761679,-0.308151183313073,0.0441948762414101,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_16,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.5016052414565,-0.55731619784703,-0.125118738712205,0.0227422239911712,3.76348856248878e-08,-0.0184436325798312,0.0330936596694675,0.577311410661232,-0.301277252704038,-0.295512694605661,-0.0191337316263955,4996,2422,10970,5507
