dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
X21,cnn_2,cv_train,1.0,M_null,test_talker_idX21.CMN.CMN_M_043,0.277321894448736,0.321946371649413,0.861391582169246,0.389022410703498,-0.353692993984114,0.908336782881586
X21,cnn_2,cv_train,1.0,M_predictor,(Intercept),2.42287007715768,0.221872295149119,10.9201109382732,9.23828978430441e-28,1.9880003786654,2.85773977564995
X21,cnn_2,cv_train,1.0,M_predictor,similarity_z,0.309523726667632,0.0624402050414895,4.95712220134389,7.15449804990995e-07,0.187140924786313,0.431906528548952
X21,cnn_2,cv_train,1.0,M_predictor,test_talker_idX21.CMN.CMN_M_035,0.39321826338415,0.315729886315003,1.24542617100187,0.212975138218474,-0.225612313793255,1.01204884056156
X21,cnn_2,cv_train,1.0,M_predictor,test_talker_idX21.CMN.CMN_M_037,0.104250395831062,0.313162724503166,0.332895289490329,0.73921332529055,-0.509548544195144,0.718049335857268
X21,cnn_2,cv_train,1.0,M_predictor,test_talker_idX21.CMN.CMN_M_043,0.270795323659987,0.314331486221567,0.861496017834843,0.388964913450164,-0.345294389334283,0.886885036654258
X21,cnn_2,cv_train,2.0,M_condition,(Intercept),2.0512426299407,0.261973242053525,7.82997001472996,4.8798633708484205e-15,1.53777507551579,2.56471018436561
X21,cnn_2,cv_train,2.0,M_condition,condition_idX21.Multi_talker,0.373163103344551,0.206108833375462,1.81051484903983,0.0702159837423747,-0.0308102100713552,0.777136416760456
X21,cnn_2,cv_train,2.0,M_condition,condition_idX21.Single_talker,0.312316881582785,0.204811519221279,1.52489900358269,0.127284290457084,-0.0891136960909218,0.713747459256491
X21,cnn_2,cv_train,2.0,M_condition,condition_idX21.Talker_specific,0.966042028321995,0.209675505077551,4.6073194289657,4.07893150891967e-06,0.555078038369996,1.37700601827399
X21,cnn_2,cv_train,2.0,M_condition,test_talker_idX21.CMN.CMN_M_035,0.354467131068273,0.328962455635527,1.07753065736171,0.28124326219508,-0.29029928197736,0.999233544113907
X21,cnn_2,cv_train,2.0,M_condition,test_talker_idX21.CMN.CMN_M_037,0.193411251778217,0.327679362801999,0.590245446415514,0.555026107666306,-0.448840299313702,0.835662802870136
X21,cnn_2,cv_train,2.0,M_condition,test_talker_idX21.CMN.CMN_M_043,0.226469823616188,0.328959965142416,0.688441900576392,0.491174545410681,-0.418291708062946,0.871231355295323
X21,cnn_2,cv_train,2.0,M_joint,(Intercept),2.11558304148271,0.268561736397671,7.87745517980296,3.3411597403348905e-15,1.58920203814327,2.64196404482214
X21,cnn_2,cv_train,2.0,M_joint,condition_idX21.Multi_talker,0.365127790577219,0.206182506682515,1.77089606898345,0.0765779861785587,-0.0389899225205099,0.769245503674948
X21,cnn_2,cv_train,2.0,M_joint,condition_idX21.Single_talker,0.304849693291737,0.204870361055577,1.48801267162817,0.136747551888708,-0.0966962143771947,0.706395600960668
X21,cnn_2,cv_train,2.0,M_joint,condition_idX21.Talker_specific,0.720553843968496,0.311621806831265,2.31227028459743,0.0207627931668254,0.109775102579216,1.33133258535778
X21,cnn_2,cv_train,2.0,M_joint,similarity_z,0.110007546584578,0.103703681658812,1.06078728184893,0.28878658334548,-0.093251669466693,0.313266762635849
X21,cnn_2,cv_train,2.0,M_joint,test_talker_idX21.CMN.CMN_M_035,0.358165482212421,0.328057643842564,1.09177606111292,0.274931543628416,-0.284827499719005,1.00115846414385
X21,cnn_2,cv_train,2.0,M_joint,test_talker_idX21.CMN.CMN_M_037,0.183403165348484,0.326890943133205,0.561053064335739,0.574761363267881,-0.457303083192597,0.824109413889565
X21,cnn_2,cv_train,2.0,M_joint,test_talker_idX21.CMN.CMN_M_043,0.224202455271311,0.327981211594319,0.683583227775339,0.494238378641934,-0.418640719453554,0.867045629996176
X21,cnn_2,cv_train,2.0,M_null,(Intercept),2.4513124030795,0.237409478958182,10.3252507601488,5.41770564204672e-25,1.98598982432146,2.91663498183753
X21,cnn_2,cv_train,2.0,M_null,test_talker_idX21.CMN.CMN_M_035,0.373025504212985,0.335481477301086,1.11191087869869,0.266176470822437,-0.284518191297144,1.03056919972311
X21,cnn_2,cv_train,2.0,M_null,test_talker_idX21.CMN.CMN_M_037,0.195271937958057,0.334074657533425,0.58451586660242,0.55887329350722,-0.459514390807456,0.850058266723569
X21,cnn_2,cv_train,2.0,M_null,test_talker_idX21.CMN.CMN_M_043,0.245736867214599,0.335539590360829,0.732363256897171,0.463946879113481,-0.411920729892626,0.903394464321825
X21,cnn_2,cv_train,2.0,M_predictor,(Intercept),2.45422422750089,0.232228272586066,10.5681543430132,4.1865256701515e-26,1.9990568132322,2.90939164176958
X21,cnn_2,cv_train,2.0,M_predictor,similarity_z,0.259551632514443,0.0635407341376101,4.08480695159002,4.41134765994187e-05,0.135011793604727,0.384091471424159
X21,cnn_2,cv_train,2.0,M_predictor,test_talker_idX21.CMN.CMN_M_035,0.367989779359814,0.328097884699736,1.12158534547269,0.262038785371152,-0.275082074651669,1.0110616333713
X21,cnn_2,cv_train,2.0,M_predictor,test_talker_idX21.CMN.CMN_M_037,0.178934639682245,0.32677031887475,0.547585350769971,0.583976650433237,-0.461535185312265,0.819404464676756
X21,cnn_2,cv_train,2.0,M_predictor,test_talker_idX21.CMN.CMN_M_043,0.232238077374987,0.328040669388853,0.707955138024964,0.478973117232215,-0.410721634627165,0.87519778937714
