"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
5.40484506253906e-05,"grid","ok",3.87349409055133,-3162.93135595449,0.208984592619681,0.0539524748803568,FALSE,0.812318181225876,2.43264817340491,NA,8290,161,8290,-0.00042236197192378,0.000249190563164597,4.35,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",3.87359062466265,-3162.93103392709,0.208992603414819,0.0539531983798675,FALSE,0.812317756227979,2.43263532929204,NA,8290,161,8290,-0.000606954996407434,0.000358051751966567,3.84,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",3.87371542353042,-3162.93057142134,0.209004730039459,0.0539545906676275,FALSE,0.812316635144753,2.43261852169781,NA,8290,161,8290,-0.000872176821853962,0.000514412207311108,3.58000000000001,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",3.87390434646119,-3162.92990757749,0.209021341110814,0.0539562473455895,FALSE,0.812314182108085,2.43259197060871,NA,8290,161,8290,-0.00125319494925268,0.000738935764452072,4.38999999999999,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",3.87415487043327,-3162.92895442522,0.209045249464171,0.0539589294840948,FALSE,0.812311308697881,2.43255582299612,NA,8290,161,8290,-0.00180046194751487,0.00106121036541297,4.05,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.8745032639619,-3162.92758717616,0.209080079994779,0.0539630671987053,FALSE,0.812305966265069,2.43250212579124,NA,8290,161,8290,-0.00258630168342196,0.00152353258354499,4.17,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.87502211268843,-3162.92562729882,0.209129361164952,0.0539685594258096,FALSE,0.812300831033735,2.43242681780269,NA,8290,161,8290,-0.00371427264953595,0.00218622302377519,4.58,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.87578585159698,-3162.92282157308,0.209200185088947,0.0539761981438547,FALSE,0.812292003119224,2.43231836088803,NA,8290,161,8290,-0.00533241447208948,0.00313501237733113,3.98,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.87686504993786,-3162.91881232545,0.209301506646094,0.0539873077731836,FALSE,0.812278641616409,2.43216349301808,NA,8290,161,8290,-0.00765185434779369,0.00449114049031012,4.69999999999999,"","ok","1.1.35.5"
0.001,"grid","ok",3.87692189493313,-3162.91859839389,0.209307020032744,0.0539879382935968,FALSE,0.812277708046456,2.4321559395437,NA,8290,161,8290,-0.00777572573473012,0.00456343745165621,3.93000000000001,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.87839402935098,-3162.91309720541,0.20944643873253,0.0540033934529286,FALSE,0.812260430777784,2.43194262026701,NA,8290,161,8290,-0.0109726669971357,0.00642482499136851,4.95,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.8805772595973,-3162.90497949792,0.209652384864943,0.054026081904809,FALSE,0.812234709538695,2.43162741752383,NA,8290,161,8290,-0.0157192500028407,0.00917251813336826,4.42,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.88363474198753,-3162.89351096923,0.209944424212575,0.0540587460357128,FALSE,0.812196565705845,2.43118187588364,NA,8290,161,8290,0.977512446219398,0.0130575434240336,4.38,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.88792703389453,-3162.87743230889,0.210355407957152,0.0541047725750242,FALSE,0.812141486870373,2.43055350197969,NA,8290,161,8290,0.967894245767441,0.0185116479562162,3.92,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",3.89385478005746,-3162.85514723836,0.210929170367114,0.0541697578059143,FALSE,0.812064111543265,2.42967789753277,NA,8290,161,8290,0.954292704746368,0.0260906292961348,3.94,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",3.90193726189923,-3162.82478053921,0.211719321398364,0.0542600526835,FALSE,0.811952699838936,2.4284732024084,NA,8290,161,8290,0.935191312202591,0.0364689289813066,3.64,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.9125959520558,-3162.78445813184,0.212785513983508,0.0543847401037421,FALSE,0.811793933027043,2.42685457915965,NA,8290,161,8290,0.908629100208223,0.0503844849524928,3.48999999999999,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",3.92609390248583,-3162.73304258267,0.214181717676773,0.0545533863928121,FALSE,0.8115691432446,2.42474855120562,NA,8290,161,8290,0.872201222478779,0.0684872837614004,3.92,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.94201951232784,-3162.67172524326,0.215927398563658,0.0547758320039743,FALSE,0.81125257146653,2.42214950031852,NA,8290,161,8290,0.823203836251346,0.0910326167759506,4.58,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",3.95840551086186,-3162.60702784386,0.217948998593494,0.0550597956665738,FALSE,0.810814328317454,2.41923493610184,NA,8290,161,8290,0.759045197414037,0.117381329768336,4.39,"","ok","1.1.35.5"
0.05,"grid","ok",3.96898686405308,-3162.56232671993,0.21965699484045,0.0553433413523921,FALSE,0.810331577504919,2.41694021069326,NA,8290,161,8290,0.693036500359754,0.140648595684407,5.03,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",3.97035641382717,-3162.55573660422,0.219984299464042,0.0554066880993162,FALSE,0.810218167248566,2.41653807258193,NA,8290,161,8290,0.678049302552724,0.145375974138091,4.59,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.96813223153779,-3162.55184630266,0.221434475839919,0.0558031998228307,FALSE,0.809437395615592,2.41521929370414,NA,8290,161,8290,0.580665390525009,0.170896191661777,4.09999999999999,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.93444618884326,-3162.65477724965,0.221170918107211,0.0562139898454769,FALSE,0.808469793388057,2.41732491849883,NA,8290,161,8290,0.470770655503088,0.188181603128592,3.78999999999999,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.84164161833097,-3162.95645736746,0.217299324831714,0.0565641843827488,FALSE,0.807377700030228,2.42582755192651,NA,8290,161,8290,0.356263698251383,0.191506486125294,4.38,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.65015035290276,-3163.5752795755,0.207018998982489,0.0567151977227071,FALSE,0.806351175641028,2.44401149916771,NA,8290,161,8290,0.247931098775996,0.177997360461043,3.64000000000001,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.31773697056216,-3164.59835247605,0.187195213657889,0.056422560112163,FALSE,0.805759629750481,2.47357495742772,NA,8290,161,8290,0.156329855377443,0.149898614268092,4.10999999999999,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.83113733298002,-3165.95034274513,0.156537637698312,0.055291432130402,FALSE,0.806079799863773,2.51185645054441,NA,8290,161,8290,0.0880806374055454,0.114091240692217,3.72,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",2.24201703481984,-3167.33215345162,0.118435072399164,0.0528252330646013,FALSE,0.807522978164111,2.55121108291213,NA,8290,161,8290,0.0438540375353803,0.0788424796300908,4.06,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.66114274790527,-3168.40490422489,0.081086162473399,0.048813482511151,FALSE,0.809635087779664,2.58302534287094,NA,8290,161,8290,0.0192022868961317,0.0502956271322844,4.88999999999999,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",1.21019963110543,-3169.02535867285,0.0536589084938043,0.044338890142274,FALSE,0.811517330501198,2.60285165031074,NA,8290,161,8290,0.00744793818117913,0.0307947634076436,4.86000000000001,"","ok","1.1.35.5"
2,"grid","ok",0.948297895900304,-3169.27633214006,0.0406096553278321,0.0428237323982225,FALSE,0.812681554582453,2.61243925435662,NA,8290,161,8290,0.00263625801835197,0.0194485300679767,4.63999999999999,"","ok","1.1.35.5"
0,"linear_limit","ok",3.87330055902411,-3162.93209311876,0.208966178925624,0.0539504166385356,FALSE,0.812320717600993,2.43267650309587,NA,8290,161,8290,-8.12100939717007,4.61321278983619,3.99000000000001,"","ok","1.1.35.5"
