"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0257466658709044,"grid","ok",4.09020153542489,-3162.10527878092,0.226395887241615,0.0553507902436639,FALSE,0.810616631800281,2.41249198927094,NA,8290,161,8290,0.725163133244042,0.130900125393202,4.64,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.0717686339152,-3162.16896818064,0.226997278338841,0.0557490610954907,FALSE,0.809857189563869,2.41060531651066,NA,8290,161,8290,0.636774089573949,0.158377527747787,4.56,"","ok","1.1.35.5"
0.05,"grid","ok",4.03541671522909,-3162.29469116859,0.226428813699135,0.0561103919812357,FALSE,0.809055778470221,2.41092699848469,NA,8290,161,8290,0.551770366403649,0.177680011405408,3.97,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",4.02466797251884,-3162.33173259952,0.226125842854441,0.0561849683994975,FALSE,0.808873939057086,2.41133165272027,NA,8290,161,8290,0.533287450647074,0.180905598481152,4.38999999999999,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.93068906298127,-3162.65346451525,0.22244389425326,0.0565915773771597,FALSE,0.807691744598605,2.41707211788279,NA,8290,161,8290,0.420347032217213,0.192465188691261,4.83000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.76316710033951,-3163.21335558935,0.213952425842822,0.0568543517037867,FALSE,0.80644471673363,2.43074039981067,NA,8290,161,8290,0.307345760745962,0.188198453037254,4.47,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.48587506059822,-3164.09821906427,0.197943845745143,0.0567845497340266,FALSE,0.805439088155442,2.45480944810666,NA,8290,161,8290,0.205364972806473,0.167297760794994,3.82999999999998,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.06633182443717,-3165.32953732911,0.171933007917255,0.0560712335654717,FALSE,0.80516278273749,2.48928405143343,NA,8290,161,8290,0.123560641664269,0.134370057564761,4.33000000000001,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",2.5118515301492,-3166.74440928199,0.136280016581091,0.0542548056464929,FALSE,0.806047215097442,2.52954602870521,NA,8290,161,8290,0.0660123363436445,0.0975831216039434,4.13999999999999,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",1.89874262876777,-3168.01225072791,0.0966271822764781,0.0508900894794711,FALSE,0.808015284897261,2.56706573657611,NA,8290,161,8290,0.0309836277422832,0.0647597778081036,4.87,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",1.351322843057,-3168.86683070707,0.0624392286116435,0.0462060039408436,FALSE,0.810290702770656,2.59408573377357,NA,8290,161,8290,0.0127611498997674,0.0403394995280043,5.28,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",0.980098364878223,-3169.2831679966,0.0412628097340731,0.0421006821485718,FALSE,0.811971441198506,2.60863090659595,NA,8290,161,8290,0.00469826726706298,0.0248311019603642,4.16,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",0.802499761452188,-3169.40588263789,0.0344481783578719,0.0429260917106506,FALSE,0.812876957841578,2.61479493185029,NA,8290,161,8290,0.00162836158477347,0.0163700295233093,4.55000000000001,"","ok","1.1.35.5"
2,"grid","ok",0.690265712454931,-3169.38312466501,0.0419825780408692,0.0608208944517295,FALSE,0.813351365214135,2.61726177953421,NA,8290,161,8290,0.000586010517066766,0.0125863700492756,3.53,"","ok","1.1.35.5"
0,"linear_limit","ok",4.047607421582,-3162.25634267267,0.218810725388971,0.0540592756654867,FALSE,0.812512122851855,2.42847507691015,NA,8290,161,8290,-13.7400647284049,7.93724711715607,3.84,"","ok","1.1.35.5"
