"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
3.76060309308639e-05,"grid","ok",3.86656505089626,-3162.95691995234,0.208594854519092,0.0539483628940215,FALSE,0.812314967905448,2.43284365244409,NA,8290,161,8290,-0.000291678399710701,0.00017208899798962,3.88999999999999,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",3.8666457431582,-3162.95669459239,0.208600600658727,0.0539487231349893,FALSE,0.812313633349288,2.43283446900559,NA,8290,161,8290,-0.000419172402674449,0.000247287329668662,4.3,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",3.86671216642994,-3162.95637126181,0.208608552675606,0.0539498529232937,FALSE,0.81231280328541,2.43282341024797,NA,8290,161,8290,-0.000602371997764788,0.000355317804878853,4.53,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",3.86685088200806,-3162.9559065232,0.208620410092909,0.0539509840070616,FALSE,0.812311234710814,2.43280556959158,NA,8290,161,8290,-0.000865592361464437,0.000510485861163263,4.51,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",3.86702213634535,-3162.95523926257,0.208636949981876,0.053952871906509,FALSE,0.81230979104476,2.43278126211888,NA,8290,161,8290,-0.00124373643808516,0.00073329881688478,4.1,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",3.86726846407981,-3162.95428133671,0.208661235533134,0.0539557151181081,FALSE,0.812306610876435,2.43274391649396,NA,8290,161,8290,-0.00178687794171814,0.00105312138454713,4.03,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.86764008847125,-3162.95290773962,0.20869544395255,0.0539593755309948,FALSE,0.81230189968792,2.43269200877902,NA,8290,161,8290,-0.00256679906849604,0.00151193284553163,4.52000000000001,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.86817106269641,-3162.95093853504,0.208745336171053,0.0539648668033677,FALSE,0.81229576660735,2.43261573438262,NA,8290,161,8290,-0.00368628563215589,0.00216960505107727,3.7,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.86893577757781,-3162.94811897528,0.208816000647567,0.0539724649495989,FALSE,0.812287699193453,2.43250958096013,NA,8290,161,8290,-0.00529227871553328,0.00311123861084036,4.63999999999999,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.86999281018318,-3162.94408947269,0.208917384933019,0.0539839206892815,FALSE,0.812274656450795,2.43235621177551,NA,8290,161,8290,-0.00759435120841206,0.00445719814905463,4.29000000000001,"","ok","1.1.35.5"
0.001,"grid","ok",3.87006162974768,-3162.94387451041,0.208922906850667,0.0539843875468951,FALSE,0.812273257792969,2.4323479254362,NA,8290,161,8290,-0.00771729662253001,0.00452895497844851,4.34,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.87154948711665,-3162.93834378967,0.209062037876474,0.0539995778362562,FALSE,0.812256460073945,2.43213629149653,NA,8290,161,8290,-0.010890394120128,0.00637650495647385,4.28,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.87372202234186,-3162.93018118558,0.20926800653165,0.0540224634923951,FALSE,0.812229773048323,2.43182458256829,NA,8290,161,8290,-0.0156017686456675,0.00910401572176839,4.67,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.87682064354938,-3162.91864340342,0.209560243436071,0.0540546655891231,FALSE,0.812192335056477,2.43138194145486,NA,8290,161,8290,0.977679732414558,0.0129610070355076,4.19,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.88113020466941,-3162.90245781899,0.209971846362577,0.0541006962636706,FALSE,0.812138930652214,2.43075964051529,NA,8290,161,8290,0.968131495488803,0.0183767655516414,4.14,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",3.88711783645871,-3162.88000308847,0.210546274255742,0.054165138057033,FALSE,0.812061641579436,2.4298916829328,NA,8290,161,8290,0.954627255462608,0.0259044706090285,3.33,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",3.89524847344209,-3162.84936199077,0.211337660790192,0.0542552451354768,FALSE,0.81195090245723,2.42869725054554,NA,8290,161,8290,0.935659241091353,0.0362164874621707,3.89999999999999,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.90605723273412,-3162.8085871665,0.212407222395864,0.0543789324477423,FALSE,0.811793905804087,2.42708992524067,NA,8290,161,8290,0.909276081770941,0.0500507003632763,4.05000000000001,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",3.91977149381177,-3162.75641263455,0.213809954826381,0.0545465354712455,FALSE,0.811571075370259,2.42499555546951,NA,8290,161,8290,0.873081396519543,0.0680616816357484,3.69999999999999,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.93603460608323,-3162.69381544612,0.215568368695655,0.0547679048254529,FALSE,0.811257652607955,2.42240743834594,NA,8290,161,8290,0.824374542006344,0.0905177059183463,4.08,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",3.95299360731594,-3162.62697809864,0.217614077797379,0.0550504502194572,FALSE,0.810823082105629,2.41949289140161,NA,8290,161,8290,0.760554769663568,0.116804721381358,4.69999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",3.96435606583168,-3162.57950812989,0.219356516650235,0.0553321934275387,FALSE,0.810345918979015,2.41718556334764,NA,8290,161,8290,0.694843189286166,0.140068349887041,4.61000000000001,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",3.96593164489964,-3162.57220594586,0.219693005814986,0.0553950560639443,FALSE,0.810233681873805,2.41677547237065,NA,8290,161,8290,0.67991587371738,0.144802736947442,4.73000000000002,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.96519821274214,-3162.56291879054,0.22121845459799,0.055790011678888,FALSE,0.809459843454596,2.41539325053016,NA,8290,161,8290,0.582848888927638,0.170432294660585,4.16,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.93368440021598,-3162.65802849394,0.22107530291204,0.0562005693440739,FALSE,0.808499522881484,2.41737305826035,NA,8290,161,8290,0.473149258300858,0.187955271875846,4.34,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.84384348359317,-3162.94929447398,0.217383519347485,0.0565536865055384,FALSE,0.807413337298746,2.42567660937693,NA,8290,161,8290,0.358635756883425,0.191620483574566,3.91,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.65616726970422,-3163.55582918926,0.207350000322307,0.0567123944356851,FALSE,0.806385761016123,2.44359810124369,NA,8290,161,8290,0.250060594817879,0.178468593013723,4.22999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.32801552887157,-3164.5675437866,0.18781793841959,0.0564354152768252,FALSE,0.805782330898175,2.47290911601284,NA,8290,161,8290,0.1580255635362,0.150629550124731,4,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.84494292618146,-3165.91417164803,0.157418914820186,0.0553328902915731,FALSE,0.806078668208532,2.51105507567642,NA,8290,161,8290,0.0892636201755289,0.114907749459195,4.19,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",2.25726864009034,-3167.29971284586,0.119423248875014,0.0529060860342409,FALSE,0.807497158750006,2.55045459779216,NA,8290,161,8290,0.0445694539586093,0.079574068985512,4.33000000000001,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.67503597013539,-3168.38235188439,0.0819574867049627,0.0489287920774252,FALSE,0.809599319161867,2.58246835642079,NA,8290,161,8290,0.0195742631483616,0.05084124660001,4.65000000000001,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",1.22059610793275,-3169.01281377424,0.0542481252655232,0.0444439605476048,FALSE,0.811490979857976,2.60253865798605,NA,8290,161,8290,0.00761359821589968,0.0311394971883139,4.97,"","ok","1.1.35.5"
2,"grid","ok",0.955128154224,-3169.27008447676,0.0409060210872469,0.0428277827497204,FALSE,0.812668163463126,2.61229714480207,NA,8290,161,8290,0.00269981481477741,0.0196338178891629,4.41,"","ok","1.1.35.5"
0,"linear_limit","ok",3.86642833262361,-3162.9574352498,0.208582174880705,0.053946991108243,FALSE,0.812316367140805,2.43286363570993,NA,8290,161,8290,-8.05966845220693,4.57795706337192,3.84,"","ok","1.1.35.5"
