"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0001604576762604,"grid","ok",4.11584787325955,-3161.98646079467,0.222647285561859,0.0540951202323067,FALSE,0.812123830515117,2.42790934402414,NA,8290,161,8290,-0.00561128830208482,0.00340806664923272,3.89,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",4.11673931346378,-3161.98338767581,0.222745247348604,0.0541072024211289,FALSE,0.812108305020847,2.42770449983759,NA,8290,161,8290,-0.008051134517631,0.00488047410555221,3.76000000000001,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",4.11798623003089,-3161.97906447128,0.222884047913114,0.0541245248193659,FALSE,0.812087508474065,2.42741311955462,NA,8290,161,8290,-0.0115433928062802,0.00697804249751974,4.13,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",4.11973491846968,-3161.97304183672,0.223080355604293,0.0541492013488962,FALSE,0.812056520349474,2.42699884051499,NA,8290,161,8290,-0.0165331032945941,0.00995473459883887,3.64,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",4.12213677460973,-3161.96477382021,0.223355285171498,0.054184345979797,FALSE,0.812012552268458,2.42641578752363,NA,8290,161,8290,0.976355825942692,0.0141557931681148,4.14999999999999,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",4.12537508277036,-3161.95367196911,0.22373633773614,0.0542341807101554,FALSE,0.811948458418636,2.42560158772318,NA,8290,161,8290,0.966258433128199,0.0200382595676954,3.97000000000001,"","ok","1.1.35.5"
0.001,"grid","ok",4.12554332202023,-3161.95310376573,0.223756356169294,0.0542368213599858,FALSE,0.811944667423549,2.42555776890256,NA,8290,161,8290,0.965722317740342,0.0203478750166556,4.02,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",4.1295566396094,-3161.93927515104,0.224255719697658,0.0543050354477932,FALSE,0.811856757087379,2.42447866380605,NA,8290,161,8290,0.951995029015997,0.0281828265568004,4.00999999999999,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",4.1347305000352,-3161.92164309572,0.224945857055303,0.0544039949044776,FALSE,0.811725499587971,2.42296322872982,NA,8290,161,8290,0.931995236031431,0.039279655628768,4.38000000000001,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",4.14051196483551,-3161.90217269087,0.225829161491162,0.0545413618917373,FALSE,0.811538194081217,2.42097580751066,NA,8290,161,8290,0.904243754784545,0.0540568887826537,3.61,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",4.14572517090998,-3161.88508686782,0.226893173268866,0.0547294294520404,FALSE,0.81126976387291,2.41848293827054,NA,8290,161,8290,0.866297701549065,0.0731045532313589,3.87,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",4.14774602569034,-3161.87979942612,0.228048300680247,0.0549812595245127,FALSE,0.810891663275832,2.4155912303954,NA,8290,161,8290,0.815462500553801,0.096540651479617,4.56999999999999,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",4.1416566608327,-3161.90396501785,0.229061005099519,0.0553066137195121,FALSE,0.810364980885834,2.41266345109824,NA,8290,161,8290,0.749249110113944,0.123499548287483,4.90000000000001,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",4.11930472478079,-3161.98611118546,0.229469331076818,0.0557058402832847,FALSE,0.809651159864943,2.41051526747443,NA,8290,161,8290,0.66622717801386,0.151539094448113,4.59999999999999,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.06908864026798,-3162.16613283084,0.228503110553191,0.0561558448965472,FALSE,0.808720944130907,2.41058631665204,NA,8290,161,8290,0.567252472612689,0.176286935975521,3.65000000000001,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.97557345244753,-3162.49421954088,0.225012394488448,0.0565987264931354,FALSE,0.807585341517058,2.41500641523258,NA,8290,161,8290,0.456699267603205,0.191896872448441,4.83,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",3.8173906617363,-3163.03324080483,0.217325678312212,0.0569304264534885,FALSE,0.80633964167513,2.42641074140209,NA,8290,161,8290,0.34285445944282,0.192848799111545,4.08999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",3.61510204625524,-3163.69511959929,0.20607950591255,0.0570051697782697,FALSE,0.805400059267627,2.44304094978602,NA,8290,161,8290,0.25360744139824,0.180672992520539,3.91,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",3.5636122498207,-3163.85879461293,0.203070625454129,0.056984489674584,FALSE,0.805240578687177,2.44735528920973,NA,8290,161,8290,0.236513777979971,0.176798067084129,4.11000000000001,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.18006015973546,-3165.0145413599,0.179635592362611,0.0564881113373511,FALSE,0.804735592287685,2.47878655290566,NA,8290,161,8290,0.147736125209619,0.146686436605597,4.16,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",2.6582908281974,-3166.40108651835,0.146277717240124,0.0550269803772055,FALSE,0.805303589713911,2.51778925293611,NA,8290,161,8290,0.0823639452467815,0.109963364794055,4.03999999999999,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",2.05197902942346,-3167.73128154636,0.106958647506368,0.05212462991711,FALSE,0.807047421366496,2.55689225520547,NA,8290,161,8290,0.0404661185272856,0.0750337512828606,3.44,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",1.47381113819728,-3168.70482025804,0.0703505574648103,0.0477337669946375,FALSE,0.809391266002178,2.58747090567783,NA,8290,161,8290,0.0174183074909968,0.0476115339573109,4.48000000000002,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",1.0431704123259,-3169.22981601354,0.0449826517625474,0.0431210962571802,FALSE,0.811383117935821,2.60540032237951,NA,8290,161,8290,0.0066419120515144,0.0293126249870739,4.56999999999999,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",0.817506797171974,-3169.41767420064,0.033916853205116,0.0414881604929104,FALSE,0.812551134061502,2.61337899020951,NA,8290,161,8290,0.00233867246874477,0.0187326209652743,5.06,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",0.718292762980482,-3169.41989250475,0.0364342041614033,0.0507233346055491,FALSE,0.81314217536647,2.61656875300484,NA,8290,161,8290,0.000825831392170056,0.0135486944520269,4.52000000000001,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",0.568486310816955,-3169.35106691359,0.0618490826447149,0.108796080869271,FALSE,0.813449217165189,2.61786836361708,NA,8290,161,8290,0.000331592347175812,0.0115973443900735,3.20999999999998,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",0.618153103551857,-3169.24773350485,0.211358261434996,0.341918952150445,FALSE,0.813587269278835,2.61851189352608,NA,8290,161,8290,0.000176751178176456,0.0110832847886255,3.33000000000001,"","ok","1.1.35.5"
2,"grid","ok",0.671311694182231,-3169.10052249504,1.09952434010583,1.63787455161977,FALSE,0.813792278807804,2.61894255010907,NA,8290,161,8290,0.000132664601763746,0.0109927482302976,4.57999999999998,"","ok","1.1.35.5"
0,"linear_limit","ok",4.11376069824777,-3161.99369237696,0.222420138958774,0.0540673498712535,FALSE,0.812158118282375,2.42838309620463,NA,8290,161,8290,-36.5294353698484,21.4167295081131,4.19,"","ok","1.1.35.5"
