dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
B23,ft,hubert_tsne_3d,tr_16,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,238.99143229622,11.4457481674547,-6.4792265328123,-0.0858412486098961,-0.243897547873042,0.0376430036267275,9.219399842445389e-11,-0.0043875399967956,0.0511122574269008,0.931592615828181,-0.0818466172138455,-0.0823433029247164,0.0060684940658339,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,238.99143229622,11.4457481674547,-6.90407679454607,0.418066916659861,-0.257978763736454,0.0373661492207395,5.05309604438227e-12,0.0216088987072477,0.0516876553636237,0.675898192611491,-0.0810986234770588,-0.0870169954761007,0.0729774655264772,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,238.99143229622,11.4457481674547,0.232524676717035,-9.63165999763062,0.0084507089335096,0.0363432778525847,0.816130523132458,-0.532639150597689,0.0553008672159023,5.87722435605798e-22,-0.0813785038740698,-0.0776442925950935,-0.0458869492704722,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,201.881215222984,7.9004916150813,-4.47406083195343,1.55419607518288,-0.168341636110644,0.0376261393024341,7.67478917237199e-06,0.0796270942793917,0.0512336220319063,0.12013765343353,-0.0824453890179189,-0.0822102748084086,-0.0028517569303868,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,201.881215222984,7.9004916150813,-5.41233712434169,2.76227234859216,-0.202094313054103,0.0373395648517893,6.22074299484428e-08,0.143248221879705,0.0518588335262139,0.0057400575421255,-0.0815977250927897,-0.0866044737193662,0.0613589241720041,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,201.881215222984,7.90049161508131,3.0400129601603,-9.08136666009911,0.110791761308604,0.0364445029546065,0.002365679684765,-0.501713047812005,0.0552464256306693,1.0721997375583e-19,-0.0811238802450544,-0.0781492877487805,-0.0366672857275624,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,897.215169999996,12.7111652196461,-5.31089618485018,-6.10138414028128,-0.199545007612307,0.0375727562104353,1.09087461529501e-07,-0.312495062308427,0.0512170771621045,1.05153848709782e-09,-0.0822182968676576,-0.0802843206706333,-0.0235224551067663,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,897.215169999996,12.7111652196461,-9.32975031541537,-0.673887864338772,-0.34856600821988,0.0373607006013817,1.0612060240332e-20,-0.034772258292839,0.0515994724537115,0.500382608084319,-0.0799945488600267,-0.0870016078443293,0.0875942059072475,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,897.215169999996,12.7111652196461,-4.8021796273925,-6.63098288821983,-0.174370072670165,0.0363106102228094,1.56947802366289e-06,-0.364938405949897,0.0550353412309694,3.3345889540299595e-11,-0.080742264862711,-0.0802700310045434,-0.0058486575645427,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,151.720222665885,4.75199078694266,4.13574545554738,-2.04708194514027,0.155624838026012,0.0376292109122113,3.53804205388418e-05,-0.104897428364072,0.0512424178294844,0.0406500393858792,-0.0825253515149932,-0.0821121762716451,-0.0050066462700619,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,151.720222665885,4.75199078694266,4.8941429110452,-3.01339417928019,0.182785352972792,0.0373477759630349,9.8735073854411e-07,-0.156187180056336,0.0518309821961775,0.002583431207508,-0.0817445229115612,-0.086524374254141,0.0584730471514407,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,151.720222665885,4.75199078694266,-3.56551454306983,8.85541050158028,-0.129924313400009,0.0364391483558912,0.0003631430229523,0.489587320834465,0.0552868013004137,8.33763949709214e-19,-0.0810276882034656,-0.0783645900135071,-0.0328665206795889,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,847.324241061558,9.43808660392031,-5.61839575451205,-7.75169251369761,-0.213544460685494,0.0380080845166522,1.92738625887763e-08,-0.403907825476917,0.0521057594535894,9.067574455931821e-15,-0.0821197504968122,-0.0789766601422708,-0.0382744752087797,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,847.324241061558,9.43808660392031,-8.70887852225879,-3.5932964134836,-0.330582187342209,0.0379592144381488,3.0689595448076797e-18,-0.186768550681269,0.05197693960911,0.0003265207856464,-0.0802854442737773,-0.0863109578541122,0.0750511333011691,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,847.324241061558,9.4380866039203,-8.02090307936778,-4.13438800507756,-0.295003600655812,0.0367793498732894,1.0497053109221901e-15,-0.230638525282528,0.0557854088680777,3.55901755623673e-05,-0.0795835577626618,-0.0817451365617737,0.0271611229741486,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,368.037752161371,9.09953250930646,5.35597238541042,2.08311784056802,0.200826511344323,0.0374958078371298,8.50975061201456e-08,0.106194711507007,0.0509787345866375,0.037240483571081,-0.082207509594226,-0.0821047669929431,-0.0012497958129373,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,368.037752161371,9.09953250930646,8.22615294933658,-1.75726502939292,0.305884008960334,0.0371843328034647,1.93322129323415e-16,-0.0910609599607599,0.051819707578326,0.0788726455738064,-0.0805411028616279,-0.0868559092137441,0.0784047663584303,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,368.037752161371,9.09953250930647,0.243426348663952,9.21794024442039,0.0088397683701117,0.0363139340446461,0.807675134292483,0.50630057733715,0.0549255651384389,3.02861859801891e-20,-0.0813783612677752,-0.0780239208251886,-0.0412202997249942,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,382.148309665674,16.2742042121543,-2.1200536696532,2.70169389080163,-0.0790867071187072,0.0373041061416357,0.0340015194720714,0.138129309592825,0.0511269282071923,0.0068987243798918,-0.0828731191394942,-0.0819409718848394,-0.0112478842878565,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,382.148309665674,16.2742042121543,-3.767147294822,4.90297754120419,-0.139604742520714,0.0370584773026005,0.000165123586077,0.253469693549846,0.051697094555239,9.43947802542009e-07,-0.082013027669331,-0.0856983175750486,0.0449354207550584,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,382.148309665674,16.2742042121543,5.35628572363776,-7.77355155611423,0.194682058665723,0.0363464663220959,8.49501365816148e-08,-0.424564238402494,0.0546165076976374,7.63155720672916e-15,-0.0805859776994977,-0.0793353115938071,-0.015519649216819,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,30.0917190015915,5.96935911325673,-1.79937954871884,-4.91874448290646,-0.0665911154329729,0.037007820545913,0.0719586624004085,-0.253914499660549,0.0516218113266401,8.71010795796724e-07,-0.082907795245837,-0.0809989638327443,-0.0230235457043892,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,30.0917190015915,5.96935911325673,-7.00544431108674,2.26434552548151,-0.259361042787869,0.0370227827487554,2.46203250220808e-12,0.116623402840654,0.0515042432916035,0.0235528715977257,-0.0810388798928004,-0.0867442879713481,0.0704033432606051,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_16,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,30.0917190015915,5.96935911325673,-1.90094340488382,-4.51357623046086,-0.0691893590151122,0.036397379762782,0.0573094259817841,-0.241847640073291,0.0535822655306292,6.37435230500075e-06,-0.0812799545964549,-0.0815634246195057,0.0034875760506785,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,408.364939235897,27.0626693530069,-0.675662944782223,5.14211642076138,-0.0251928484387431,0.0372861182240254,0.499254667594197,0.264263080786264,0.0513918898684008,2.71660682639678e-07,-0.0829847622111986,-0.0808784373998761,-0.0253820672036379,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,between_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,408.364939235897,27.0626693530069,-0.784239122640343,5.2466864337864,-0.0290223948601651,0.0370070735089749,0.432899813046083,0.27236866007514,0.0519125096405997,1.54859134220519e-07,-0.0823887457020965,-0.0855010837131573,0.0377762518962784,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,between_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,408.364939235897,27.0626693530069,7.32616488314422,-6.17221463888863,0.267566665105534,0.0365220643233327,2.36832383481935e-13,-0.333965754669803,0.054107929521054,6.73399957834016e-10,-0.0798888919745604,-0.0805915114043334,0.0087949577520333,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,between_type_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,56.9047412763274,1.80791568181099,1.40599857430994,6.75249787855105,0.0525038012477066,0.0373427130062883,0.159724548123102,0.351797423137068,0.052098857262071,1.45321188639403e-11,-0.0829426591512242,-0.0797905759757231,-0.0380031603490572,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,between_type_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,56.9047412763274,1.80791568181099,2.10642166078809,5.77006591187638,0.0781660583583181,0.0371084573489779,0.0351677413829647,0.302743309462678,0.0524679118204783,7.92405326687589e-09,-0.0822828051280085,-0.085167386998672,0.0350569218705637,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,between_type_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,56.9047412763274,1.80791568181099,8.83514491643484,-3.82257627130057,0.326627768145867,0.0369691466563594,9.99685806644429e-19,-0.20469303786721,0.0535484509240589,0.0001320646100338,-0.0791917583939306,-0.0818912807335662,0.0340884252905096,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,447.154947593217,20.9163354946439,-5.11385881573832,-1.07581501008746,-0.191820800755762,0.0375099915088421,3.15643311972723e-07,-0.054914387908764,0.0510444522467665,0.28200999791544,-0.0822771207711429,-0.0822799364963548,3.42224568082034e-05,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,447.154947593217,20.9163354946439,-7.57741948006304,2.20880731734296,-0.281887310158873,0.0372009641145705,3.52495647574526e-14,0.114569023822452,0.0518691797708596,0.0271880458748238,-0.0808235163084081,-0.086756694725948,0.0734090607354913,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,447.154947593217,20.9163354946439,0.787850616266966,-9.34929160345938,0.0286479167585493,0.0363621175982451,0.430784090031287,-0.513778084479393,0.0549536912817317,8.823670639806071e-21,-0.0813628268405046,-0.0778867794622927,-0.0427227950796996,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,mean_dissimilarity_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,36.9651945522005,0.150463965462713,7.22754526495864,6.08429953296099,0.277475613027847,0.038391404391908,4.91802248546411e-13,0.317933099771043,0.05225467583387,1.1700169072789901e-09,-0.0815307522697741,-0.0802673673154819,-0.0154958088711336,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,36.9651945522005,0.150463965462713,6.5438852162217,7.03562514995225,0.248549127373854,0.037981889834761,5.994081024469749e-11,0.373767802852828,0.0531250308091477,1.98369574468852e-12,-0.0812062698826469,-0.0842359670458132,0.0373086606187501,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,36.9651945522005,0.150463965462712,9.24988383453235,3.03262583337356,0.344548412959567,0.0372489448649369,2.24736784121687e-20,0.168660370868039,0.0556152918741106,0.0024243599654676,-0.0789683762233682,-0.0821812003506702,0.0406849460626412,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,9.92143204296393,0.655609236579422,2.21662974149949,-2.8689023781089,0.0812443532131496,0.0366521984669347,0.0266484034653287,-0.147204445751507,0.0513103711282572,0.0041189890704033,-0.0828616677568189,-0.0818884400820994,-0.0117452098306263,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,9.92143204296393,0.655609236579422,-3.08839322543899,4.51785761826216,-0.112735537680873,0.036502974022956,0.0020124199529814,0.233091341184462,0.051593334912162,6.24684654308283e-06,-0.0821416243414133,-0.085900330183079,0.0457588448219997,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,9.92143204296393,0.655609236579422,1.13959548207691,-1.14069077508338,0.0413728143774795,0.0363048248507247,0.254454868454647,-0.0598250593979864,0.0524463427817354,0.253998626770686,-0.0813441074686721,-0.0826203321055849,0.0156892081876274,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,237.198276286974,21.9470464342109,-6.49939931583013,-2.14628054184916,-0.24339620471554,0.037449030731612,8.064135065498519e-11,-0.109044848680519,0.0508064284022113,0.0318506030630892,-0.0818412514033156,-0.082090620754219,0.0030469884884149,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,237.198276286974,21.9470464342109,-8.50541143021253,0.495747018567362,-0.315415084598268,0.0370840478660286,1.80952720332345e-17,0.0256372214956733,0.0517143231032657,0.620072909316136,-0.0804266450815121,-0.0870130734371506,0.0818936106182617,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,237.198276286974,21.9470464342109,-1.1736465605201,-9.65470313806823,-0.0425149819684382,0.0362246892706761,0.240536623387231,-0.528466152392711,0.0547366547510905,4.69517161930813e-22,-0.0813419864472321,-0.0776357836904434,-0.0455632191770113,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,228.660257425658,10.7028084694531,-7.78397521338012,-1.06843209863309,-0.293873083286728,0.0377535995723085,7.0280533097966306e-15,-0.0544725802162052,0.050983661278892,0.28532564431081,-0.0813365236764641,-0.0822808586493929,0.0116102204796109,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,228.660257425658,10.7028084694531,-6.99508408907765,-2.18949644517098,-0.262563601541823,0.0375354460644438,2.6509987976987997e-12,-0.11236126265454,0.0513183124377099,0.0285607766422679,-0.0810632935709339,-0.0867632749605376,0.0703151961697182,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,228.660257425658,10.7028084694531,-2.29376345915787,-8.85427507535544,-0.0829658886694533,0.0361702024409759,0.021804089401524,-0.494754054727035,0.0558774208522287,8.42294314993156e-19,-0.081234933203592,-0.0784221350502899,-0.0346254750558187,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,201.082258283023,2.89047136606887,-4.21009542424788,3.64254379617284,-0.160018625618657,0.0380083132313429,2.55262850191416e-05,0.185924784750213,0.0510425667209715,0.0002699570291596,-0.082505831587353,-0.0816121873286016,-0.0108312860019518,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,201.082258283023,2.89047136606887,-2.76784186422153,1.6378359062804,-0.1042023962848,0.0376475251826235,0.0056428828601311,0.0844247645816449,0.0515465342150041,0.10145592913361,-0.0821936054373542,-0.0868788548837086,0.0570026028353913,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,201.082258283023,2.89047136606887,3.73146315982276,-7.66590569227722,0.135314603782293,0.0362631487935473,0.0001903708529679,-0.434976528697732,0.0567417010016097,1.7757363676312302e-14,-0.0809953554149376,-0.0794058600809269,-0.0196245244664679,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,923.953515244052,8.56245304281521,-1.60748111126699,1.51015935928218,-0.0596631107987315,0.0371159016305368,0.107948869671729,0.0770377989618773,0.0510130262004241,0.131002766015197,-0.0829258608182783,-0.0822180916957583,-0.0085349626224675,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,923.953515244052,8.56245304281521,-4.43749136384859,5.36175072502995,-0.164264075335091,0.0370173284557396,9.10133723171002e-06,0.275293727758681,0.0513439997263475,8.24192240772079e-08,-0.0818586657976263,-0.0854447516274336,0.043808261408425,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,923.953515244052,8.56245304281519,4.83565970862907,-7.39375631737276,0.174916144587384,0.0361721368183234,1.32704776079023e-06,-0.404153053455114,0.0546613975504568,1.42737897396383e-13,-0.0807349455269054,-0.0796269448433258,-0.0137239292892113,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,154.248258042251,6.06501827504526,3.95475034267608,-1.64306693645428,0.148526813465789,0.0375565587195283,7.6614612402028e-05,-0.0841385486684933,0.0512082294407698,0.100369084816707,-0.0825656781458593,-0.0821946262362407,-0.0044940212198469,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,154.248258042251,6.06501827504526,5.24595911557496,-3.33617034948281,0.195543849374473,0.0372751378854468,1.55471379232344e-07,-0.172977268995865,0.0518490517196403,0.000849410984687,-0.0816457992819929,-0.0864108025963317,0.0583618919312827,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,154.248258042251,6.06501827504526,-3.50593008508418,8.88295880355612,-0.127720998173697,0.0364299900665676,0.0004550147236397,0.489526460400889,0.0551084915765811,6.51050787926433e-19,-0.0810394247817079,-0.0783338993168152,-0.0333852994660363,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,869.822710343654,6.11331426622011,-2.17685544194882,0.436129437397752,-0.0809683902966074,0.0371951158245587,0.0294913548822291,0.0222797922280605,0.0510852749610233,0.662742820237441,-0.0828661099060391,-0.0823332235290196,-0.0064306913601198,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,869.822710343654,6.11331426622011,-5.42052803640977,4.85763853759914,-0.201414794350365,0.0371577811234364,5.94232518091799e-08,0.249269177939032,0.0513148880900948,1.18794017414855e-06,-0.0815875975511573,-0.0857290175484413,0.0507604111603756,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,869.822710343654,6.11331426622011,3.72083159023389,-7.67728986789594,0.134626028571052,0.0361817043599624,0.0001985678290211,-0.422031932888924,0.0549714730264037,1.62489475360564e-14,-0.0809981096274553,-0.07937782511588,-0.0200039793401063,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,360.206233045901,16.7160817567314,6.09310683446429,3.75718380520658,0.228420789128981,0.0374883939071887,1.1074010265482e-09,0.190900451538255,0.0508094523546364,0.0001718362836583,-0.0819773258923591,-0.0815677022349614,-0.0049967921365915,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,360.206233045901,16.7160817567314,9.1982658505747,-0.393723842320268,0.341641738118996,0.0371419725923284,3.6377284427223804e-20,-0.0203440745287541,0.0516709234799287,0.693784936659013,-0.0800802097532074,-0.0870180879907835,0.0866366142016537,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,360.206233045901,16.7160817567314,2.38829648871275,8.89288024978378,0.086445004886513,0.0361952568682565,0.0169266801443488,0.488107455715641,0.0548874427638344,5.95449735106545e-19,-0.0812226556511357,-0.0783704745822751,-0.0351155850051394,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,465.495573474314,11.9728762313949,-0.77150295952328,3.27356042519341,-0.0286000282133114,0.0370705359717397,0.440408868878645,0.167192469485308,0.0510735858726143,0.0010620168110674,-0.0829809228170522,-0.0817527415551174,-0.0148007664923484,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,465.495573474314,11.9728762313949,-2.69063497620941,5.86694082228524,-0.099134659393326,0.0368443361027693,0.007131617910751,0.302869735027595,0.0516231106128021,4.439090186722331e-09,-0.0822053946520652,-0.0851254219746358,0.0355211155536636,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,465.495573474314,11.9728762313948,6.43874586151872,-6.78042721060069,0.233722021835243,0.0362993084153371,1.2046470513431801e-10,-0.36644771760129,0.0540449305359958,1.1982103495054599e-11,-0.0802332322433657,-0.0801371003148278,-0.0011981559990791,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,29.28374391159,3.39938310692045,2.53255863921465,-1.11924280791899,0.0920924237628668,0.0363633924746654,0.0113233428497405,-0.0574103261331559,0.051293897737792,0.263036567454942,-0.0828207094546938,-0.0822744583430727,-0.0065955859979678,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,29.28374391159,3.39938310692045,-2.48371221501967,5.87884312173257,-0.0906266900473732,0.0364884021181397,0.0130020837046253,0.299967169275129,0.051024863746785,4.13143682004073e-09,-0.0822345558064528,-0.0851318696790523,0.0352323161982979,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_18,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,29.28374391159,3.39938310692045,3.33930499908622,-2.01155323856397,0.120594973137656,0.0361137940890863,0.0008398829441606,-0.105413260974945,0.0524039130329947,0.0442670529046982,-0.0810728124090496,-0.0824681704019224,0.017211170445557,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_2,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,451.160569509037,66.4838169363647,5.61982978640312,-2.39700697761736,0.214657727718162,0.038196482078072,1.91145683705006e-08,-0.122495945431665,0.0511037083227129,0.0165296089380502,-0.0821209358166444,-0.0820267947972678,-0.0011463705136869,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_2,between_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,451.160569509037,66.4838169363647,3.86992635544352,0.0196932683985371,0.146382246870734,0.0378255897983252,0.0001088682346513,0.001016540683321,0.0516186883126298,0.984288060779625,-0.0819909041298065,-0.0870266195007,0.0614179758637745,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_2,between_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,451.160569509037,66.4838169363647,-1.68542258693503,8.00464330936014,-0.0611943357100207,0.036308007371198,0.0919070688702897,0.457496319084395,0.0571538669998483,1.1981345016175001e-15,-0.0813014840413505,-0.0791123180016305,-0.0269265200449058,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_2,between_type_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,44.189755588766,3.88367310553105,7.01082782867839,4.98967063470707,0.265860552288542,0.0379214208058308,2.36912129595016e-12,0.258233359895694,0.0517535883229403,6.04823279868416e-07,-0.0816239415688023,-0.0809574349926394,-0.0081655769539261,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_2,between_type_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,44.189755588766,3.88367310553105,5.24889626046474,7.41383707163732,0.196591340476243,0.0374538437646388,1.53013207054623e-07,0.391519843875907,0.0528093401693061,1.22696642651503e-13,-0.0816387960441153,-0.0839401823041002,0.0281898603543997,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_2,between_type_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,44.189755588766,3.88367310553105,8.74131251994534,2.4100732121255,0.322983541751001,0.0369490898551035,2.30417648887935e-18,0.131731931022278,0.0546588918376054,0.015949319623186,-0.0792389618605837,-0.0823707908526472,0.0395238518845538,480,240,18032,9016
