dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
X21,base,hubert_tsne_3d,tr_16,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.49780765515707,3.51733187244756,0.0077951158564603,0.0052043503914679,0.134183231337314,0.0262486473265444,0.007462658707914,0.0004359083998519,-0.302532682393457,-0.294398990904875,-0.0268853316085827,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.65854680883373,0.72405730685338,0.0191123547032569,0.0052240290207874,0.0002536494179188,0.0052966236300879,0.0073151994737903,0.469030553581323,-0.296857224913105,-0.30471214715681,0.0264602697340596,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,5.08519406920328,4.6935240359905,0.0092197666672499,0.0018130609258526,3.67250355160526e-07,0.011361618490595,0.0024207010347604,2.68538422160927e-06,-0.29450373193435,-0.307222050199641,0.0431855928675501,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.52782137641149,5.47221980457491,0.0079145401370491,0.0017479797631331,5.9594923866979e-06,0.0142975934220128,0.0026127593431206,4.44433108696634e-08,-0.301708314227699,-0.292793806032568,-0.0295467767202577,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,6.94704387788457,1.99022488256384,0.0123573596814766,0.0017787939587966,3.73019713090531e-12,0.005046943660029,0.0025358660241085,0.0465661684733122,-0.295254870307499,-0.304411936665339,0.031014107737842,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.82423046612653,-4.19843042299209,-0.0839605669195924,0.0174039294990411,1.40544832783826e-06,-0.104802897233346,0.0249623994384684,2.6877140549751e-05,-0.29462813326644,-0.30765578940879,0.0442172850159202,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.21775495038005,-2.0762804946539,-0.108218811184211,0.0174048047965603,5.04318330093861e-10,-0.0520751402207955,0.0250809755015668,0.0378680162336337,-0.30088697738076,-0.295158436195904,-0.0190388471934655,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.2463030658237,-4.6059440584074,-0.0754321908892433,0.0177642032892937,2.17326624175977e-05,-0.110377862040013,0.0239642211543009,4.1059877033919e-06,-0.296662185181675,-0.302846926555112,0.0208477577607304,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.32765224683143,-4.51650032932096,-0.054361102999079,0.0085910383312073,2.4891933162199703e-10,-0.0535653921004127,0.0118599331771699,6.28700194757415e-06,-0.293866765483405,-0.30740772037236,0.0460785515050679,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.925298556076,-3.61793000412048,-0.0586910081634644,0.0084748704605624,4.35057008156437e-12,-0.044142873091441,0.0122011407189101,0.0002969686800895,-0.300464551044264,-0.294375901117392,-0.0202641206948081,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.61422728562701,-5.24639316782071,-0.0478914732548138,0.0085303766339173,1.9744255274193e-08,-0.0631017196551796,0.0120276383482314,1.55105719843896e-07,-0.296053387038014,-0.302276651017922,0.0210207491364008,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.45989414942948,-5.27728172141397,-0.0509577277046191,0.0078883223975302,1.04776243415266e-10,-0.0568700691624049,0.010776394394796,1.31114237063048e-07,-0.293788522568325,-0.306735858373052,0.0440702573794914,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.35453269818682,-3.97122834046745,-0.0569583876966211,0.007744664417722,1.91596202669837e-13,-0.0444385247895867,0.011190120783726,7.1503004308541e-05,-0.30018316383182,-0.294134927742814,-0.0201484853840588,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.40591296636689,-5.1198306597641,-0.0498672607383265,0.0077845673208714,1.49472216947265e-10,-0.0566357902189915,0.0110620436461078,3.05810132270391e-07,-0.29562121928418,-0.302394910719477,0.0229134141713462,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,order_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.55418695993622,-4.25665852347595,-0.0169901155421113,0.0022490991594752,4.21484379931626e-14,-0.0138433134114737,0.0032521550260906,2.07504921182775e-05,-0.292970982440502,-0.307588282581903,0.0498933376255785,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,order_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.35592081216045,-6.13962083687064,-0.0143795452581997,0.0022623858419834,2.07181742393857e-10,-0.0199635702919874,0.0032515966087187,8.271868118608461e-10,-0.300725297632291,-0.292082661703165,-0.0287393045984892,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,order_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.10890531979676,-4.70137207397622,-0.016423295643968,0.0023102425626956,1.1696694915773299e-12,-0.0144476234739102,0.0030730653193528,2.58419141083778e-06,-0.295087445661049,-0.302732338283144,0.025907210674347,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,order_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.59130962812255,-0.171452304055264,-0.0051490383271478,0.0019870409430302,0.0095611424683712,-0.0004279429899291,0.0024959885624585,0.863868130893956,-0.29535604863334,-0.309223306301217,0.046950985876344,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,order_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.188976024926424,-3.59880644461214,-0.0003553211555063,0.0018802446270352,0.85011160754705,-0.0099460984634903,0.0027637214216899,0.0003196810002771,-0.302631897269094,-0.294365743354355,-0.0273142189879241,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,order_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.48703380657035,-0.422342403843503,-0.0046307081630276,0.0018619401758006,0.012881315764293,-0.0012115239771369,0.0028685823779747,0.672775111348048,-0.297190449245322,-0.304738785843087,0.0253989878104512,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,order_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.84846936521008,-1.27155783088587,-0.0042685318155268,0.0023092250787946,0.0645344721553651,-0.0038141657536212,0.0029996006952857,0.203530267619949,-0.295523813845076,-0.309082289256285,0.0458794681714446,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,order_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.624424441860247,-3.02580462992836,-0.0013956549455548,0.0022351062066004,0.532348877460981,-0.0096113589403517,0.003176463822312,0.0024797247222437,-0.302613841093805,-0.294726443631069,-0.0260642323372476,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,order_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.83192501420287,0.122944273084213,-0.0061849856998957,0.0021840217056865,0.0046268697817649,0.0004137369943311,0.0033652400713919,0.902151226687761,-0.297110645063807,-0.304758034548546,0.0257391972041131,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,overall,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.6141205594181,5.39250114549544,0.006118096748071,0.0013259507785472,3.94763244411728e-06,0.0094238187236397,0.0017475784370508,6.94836564939356e-08,-0.294730283295392,-0.306617395305856,0.0403321704086662,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,overall,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.87601239815076,6.64759860792453,0.0049500970112885,0.0012771107269032,0.000106182275998,0.0125804663943518,0.0018924828552907,2.9791339812020795e-11,-0.301964058454905,-0.291566924471958,-0.0344316937457644,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,overall,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,8.31748567142515,0.104989099724942,0.0107063589079298,0.0012872109830873,8.98489531613346e-17,0.0001982119250185,0.0018879286091397,0.916384458075518,-0.294374259189295,-0.304758920228059,0.0352770689508068,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,0.0530675538923601,3.75893092135252,0.0002830121144219,0.0053330536959733,0.957678083253435,0.0286505711677503,0.0076219999162531,0.0001706409390314,-0.295677067232317,-0.307948556882266,0.0415030146396392,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.30591742465497,2.15824273763227,0.0068010914538499,0.0052079031380156,0.191580640327615,0.0173555973975517,0.0080415409698502,0.0309089642033667,-0.302560362631464,-0.295128732991725,-0.024562469370091,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.19753912737853,-1.77779896296446,0.0235813336020799,0.0056178948870947,2.69831048810121e-05,-0.0123264027229736,0.0069335189072332,0.0754368788861619,-0.296673544130694,-0.304478142237168,0.0263070242051493,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.413231578533,5.38717662049263,0.0062332291564428,0.0014123956664233,1.01838961089755e-05,0.0100371206323895,0.0018631504662773,7.15730926632989e-08,-0.294806553400068,-0.306618240459789,0.0400658904067586,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.12223928696406,6.07050699279398,0.0055896027811689,0.0013559627163918,3.7520714992503e-05,0.0121876694169812,0.0020076855905855,1.2750706409592702e-09,-0.301876822845271,-0.292246859411481,-0.0319003073605491,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,7.9182940038169,0.443175936204991,0.0108868923162979,0.0013749037748598,2.4079146187525704e-15,0.0008742553746601,0.001972704976147,0.657638483054994,-0.294658934494395,-0.304743893908201,0.0342258734869555,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.38421995557075,1.87753949595609,0.0072172433893368,0.0021326165214103,0.0007138079456464,0.0055387973988938,0.0029500297654582,0.0604441894076857,-0.295160649230399,-0.308917614329523,0.046608398290876,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.54701190958395,3.42156191621116,0.0052917220374269,0.0020776196677821,0.0108649725102546,0.0107187863161344,0.0031327173316225,0.0006226254652239,-0.302344665988458,-0.294486638377071,-0.0259902968213347,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.76725380681466,1.51009843590938,0.0081473542906136,0.002162677299808,0.0001650531770469,0.0043358675245391,0.0028712482719235,0.131018308556969,-0.296831099621458,-0.304559961196884,0.0260379103984807,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.03185411196361,-0.568346556658496,-0.0050551812622308,0.0024879646784017,0.04216842722025,-0.0019520909083093,0.003434684147268,0.569799671882944,-0.295491062183491,-0.309189919823768,0.046359634498083,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.18412538714011,-0.281895096292951,-0.0053748668468969,0.0024608783353481,0.0289530356659761,-0.0009898265050815,0.0035113292785088,0.778023949716031,-0.302407333309691,-0.295533042666207,-0.0227318913475027,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.471092797539217,-2.41709905705134,-0.0011855819065637,0.0025166631983266,0.637574468275792,-0.0081405733438275,0.0033679105207042,0.0156447589511605,-0.297457833295164,-0.304231727121245,0.0227726187306679,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.10020391519206,-2.06481578764357,-0.0491313771959176,0.0096332182032112,3.39287748472337e-07,-0.0287161355362233,0.0139073595368985,0.0389404334789043,-0.294517647787697,-0.308850907098815,0.0486668945605925,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.91419787185285,-2.27104043423098,-0.0472655375601884,0.00961815921799,8.91466808858312e-07,-0.0317336410724448,0.0139731730858374,0.0231445303213133,-0.30155829091085,-0.295086754846363,-0.0214603154996657,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.96961057385206,-4.67688081209234,-0.0293963830336429,0.0098990700304219,0.0029817747970736,-0.0618226583838452,0.0132187799663398,2.91271435242209e-06,-0.297078427706484,-0.302815146200145,0.0193104512432962,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_16,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.60670921928423,-6.39046307416698,-0.0216084516657262,0.003270683020626,3.9295679119462596e-11,-0.0282945503200783,0.0044276212837309,1.65384140004947e-10,-0.293703762403752,-0.305563567700561,0.0403801612881803,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_16,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.94961769485955,-4.48427774031702,-0.0253865585068538,0.0031934313675573,1.87087965695198e-15,-0.0208347172807941,0.0046461701275713,7.31613184985576e-06,-0.299770828807507,-0.293746938828999,-0.0200949838997707,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_16,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.56676208780323,-4.84302079516832,-0.0243253344604355,0.0032147613706059,3.82641754567328e-14,-0.0221991117395765,0.0045837324840156,1.27879899085415e-06,-0.294885200129606,-0.302649769940525,0.0263308223251153,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_18,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.74672714877913,1.33794998136323,0.0023435322598498,0.0008532089766875,0.0060193187898766,0.0014949053230797,0.0011173103209408,0.180912742506406,-0.295347264621511,-0.309085253099998,0.0465146968470925,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_18,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.87386743287725,1.30119968153486,0.002419739659048,0.0008419802637261,0.0040547911987395,0.0015102548018821,0.0011606633657492,0.193190114263798,-0.302270807590806,-0.295388867752133,-0.0227674643592762,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_18,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.94597230224365,2.54257849040138,0.0016172303645655,0.000831065459,0.0516580668046216,0.0030135518906459,0.0011852345569753,0.0110037883577905,-0.297310157727128,-0.304192199089842,0.0231476832656043,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_18,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.49893029349285,-1.50802201327279,0.0156991971362829,0.0044868562158781,0.0004671286858473,-0.0075153098131128,0.004983554448786,0.131548893095575,-0.295103545103044,-0.309024354247372,0.0471726259319154,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_18,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.451947076234634,3.52424260388258,-0.0018345020277727,0.004059108077558,0.651307109379785,0.0215566892263077,0.0061166870869102,0.0004246952105815,-0.302625205798784,-0.294344031531648,-0.0273644564578755,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_18,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.55442392021062,0.959430064183975,0.0063806781865229,0.004104850744743,0.120083331147824,0.0054143691406137,0.0056433181976831,0.337342135649439,-0.297360335291746,-0.304675898507638,0.0246016779901542,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_18,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.36761986275416,3.90270998412577,0.0061345574587477,0.0018216300261784,0.0007582005979135,0.0094164928487341,0.0024128087628944,9.51216528238425e-05,-0.295167185065413,-0.307831742823841,0.0429063879699934,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_18,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.466246365911,3.80941757684672,0.0060853129673825,0.0017555915895733,0.00052777942873,0.0098984030164398,0.0025984032510905,0.0001392945318354,-0.302093497148615,-0.294220054744709,-0.0260629324305945,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_18,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,5.58752470311852,0.959205146821986,0.0101830275452196,0.0018224577225647,2.30329002333402e-08,0.0023047706864591,0.0024027922432393,0.337455408166162,-0.296044368744956,-0.304682206050818,0.0291775092445802,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_18,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.24049993619509,-5.17569106447114,-0.0838262113693681,0.015995842455869,1.60142143218201e-07,-0.117511581645593,0.0227045200692636,2.27068920217458e-07,-0.294435262461706,-0.306820703688352,0.0420650744176977,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_18,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.93724436426564,-2.6327678199373,-0.110328971578767,0.0159038612142713,3.99821907106857e-12,-0.0607810902881969,0.0230863845371843,0.008469222134546,-0.300446164400194,-0.294924964696032,-0.0183766689622581,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_18,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.35559529371268,-4.65467839511809,-0.0869816680528071,0.0162412697902922,8.52751884850221e-08,-0.102446484609538,0.0220093583086181,3.24486786643873e-06,-0.296177730677529,-0.302799127564605,0.0223561605118955,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_18,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.77523278420743,-4.78325921840854,-0.0572025135880194,0.0084428853457779,1.2420610923354e-11,-0.0553072944375643,0.0115626797361749,1.72475466817513e-06,-0.293597154435516,-0.307183125491967,0.0462741918686907,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_18,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.16944177812224,-4.18866051688904,-0.0594741565831487,0.008295507296626,7.53041854941146e-13,-0.0501985153507296,0.0119843838258854,2.80605799444416e-05,-0.300305293977073,-0.29397527208368,-0.0210786223897759,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_18,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.20980647862456,-5.32715556720821,-0.0518357826209489,0.0083474070889935,5.30498906690707e-10,-0.0629752955346081,0.011821561195295,9.97627148760706e-08,-0.295733080154646,-0.302196394072563,0.0218552280811354,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_18,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.74613016862878,-5.38514977651199,-0.0517285132294337,0.007667879500752,1.5184040936894898e-11,-0.0561831258515844,0.0104329736744991,7.23843474532359e-08,-0.293615719019768,-0.306631701184258,0.0443299909417076,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_18,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.48335720649479,-4.31316270188221,-0.0562163409652006,0.0075121819544322,7.24476135568398e-14,-0.0469113211919513,0.0108763161592489,1.60935592185596e-05,-0.30009546554361,-0.293880318203409,-0.0207105673154457,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_18,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.72444603690708,-5.19338579774868,-0.0507806930822037,0.0075516544862571,1.76261726348945e-11,-0.0558352368720074,0.0107512206961809,2.06503635046807e-07,-0.295430940351003,-0.302325671051491,0.023337876162518,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_18,order_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.06518849571404,-4.9074791576216,-0.0169142526947941,0.0023940270956754,1.6039811432100498e-12,-0.0166266945711854,0.0033880316221747,9.22544555673363e-07,-0.293319496434032,-0.306942599337343,0.0464445871104066,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_18,order_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.97324568790695,-6.65737797273012,-0.0142094859268777,0.002378855093077,2.3257922737484302e-09,-0.0231300587520454,0.0034743496383697,2.78755668992527e-11,-0.30095865945624,-0.29147116642437,-0.0315242400700877,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_18,order_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.7886618072606,-3.51152489604108,-0.0188193780150355,0.0024162530715471,6.772260519079951e-15,-0.0116728379332785,0.003324150697732,0.0004455437290156,-0.29460956953491,-0.30358331518545,0.0304597901035796,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_18,order_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.04687807353502,-1.58269010757778,-0.0058277692834786,0.0019127018353961,0.0023123148289372,-0.0039143840733324,0.002473247324028,0.113492114143934,-0.29523537257108,-0.309002126131593,0.0466297565925929,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_18,order_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.17952381293697,-4.29036665688551,-0.0021510535761002,0.0018236626954942,0.238189660212516,-0.011590304934657,0.002701471893097,1.78378364844653e-05,-0.302565072264888,-0.293870457030642,-0.0287363480826184,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_18,order_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.82707359951161,-0.495885715601284,-0.0069887125287194,0.0018261244125567,0.0001296757506454,-0.0013521412833062,0.0027267195661538,0.619975044837157,-0.296777151638253,-0.304737331378114,0.0268220774271862,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_18,order_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.98232904398124,-3.53917555273567,-0.0044792271499789,0.0022595780269571,0.0474424254048759,-0.0105369317303741,0.0029772277677012,0.0004013788305427,-0.295501780589031,-0.308122075626866,0.0427080168947861,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_18,order_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.10294782146149,-3.50684437046832,-0.0045828729647687,0.0021792613768152,0.0354703308938848,-0.0111154282638799,0.0031696383100101,0.0004534542707323,-0.302436643026827,-0.294461316411838,-0.0263702391852069,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_18,order_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.72267870137606,0.322527959005861,-0.0102393794839584,0.0021681296000456,2.32758414290016e-06,0.0010412886508776,0.0032285221228175,0.747052760231653,-0.296480093792904,-0.304750066754167,0.0278938557238865,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_18,overall,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.95859750127441,2.86783630367191,0.006270110585544,0.0015839222309228,7.53911638525344e-05,0.0059411097609381,0.0020716348953848,0.0041328930636435,-0.294970397177616,-0.308484979112975,0.0458167397971817,4947,2471,10966,5511
