dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
B23,cnn_2::overall,cv_train,0.0,M_joint,condition_idB23.c_noBRP,0.211358408383549,0.234912581651848,0.899732176528511,0.368262795621399,-0.249070251654074,0.671787068421172
B23,cnn_2::overall,cv_train,0.0,M_joint,condition_idB23.c_noFAR,0.227840232438111,0.238999663172525,0.953307755390607,0.340434163220042,-0.240599107380038,0.69627957225626
B23,cnn_2::overall,cv_train,0.0,M_joint,condition_idB23.c_noSPA,-0.025597509651364,0.238806415266908,-0.107189371871582,0.914638746869281,-0.493658083574504,0.442463064271776
B23,cnn_2::overall,cv_train,0.0,M_joint,condition_idB23.c_noTUR,0.461894153641182,0.239182784218596,1.93113461384848,0.0534664074399966,-0.0069041034272661,0.93069241070963
B23,cnn_2::overall,cv_train,0.0,M_joint,test_talker_idB23.FAR.FAR,-0.760446494286919,0.421331710660541,-1.80486413684537,0.0710959450002022,-1.58625664718158,0.0653636586077416
B23,cnn_2::overall,cv_train,0.0,M_joint,test_talker_idB23.SPA.SPA,-0.765126993980093,0.421683371414569,-1.81445853891135,0.0696071603680536,-1.59162640195265,0.0613724139924636
B23,cnn_2::overall,cv_train,0.0,M_joint,test_talker_idB23.TUR.TUR,-1.70062953509264,0.421121006537777,-4.03833935778761,5.38309386714887e-05,-2.52602670790668,-0.875232362278597
B23,cnn_2::overall,cv_train,0.0,M_null,(Intercept),2.18907379585421,0.305726684513404,7.16023136592851,8.05410117158341e-13,1.58984949420793,2.78829809750048
B23,cnn_2::overall,cv_train,0.0,M_null,test_talker_idB23.FAR.FAR,-0.760447190620079,0.421975714644283,-1.80211126903623,0.0715279010723657,-1.58751959132287,0.0666252100827158
B23,cnn_2::overall,cv_train,0.0,M_null,test_talker_idB23.SPA.SPA,-0.76511909673249,0.422439758126726,-1.81119102076317,0.0701112876717585,-1.59310102266087,0.0628628291958923
B23,cnn_2::overall,cv_train,0.0,M_null,test_talker_idB23.TUR.TUR,-1.7006432473343,0.421876448779009,-4.03114052053933,5.55068435571194e-05,-2.52752108694115,-0.873765407727439
B23,cnn_2::overall,cv_train,0.0,M_predictor,(Intercept),2.18905289960887,0.305386707264237,7.16813419686532,7.60267610543575e-13,1.59049495337097,2.78761084584678
B23,cnn_2::overall,cv_train,0.0,M_predictor,test_talker_idB23.FAR.FAR,-0.760426272390976,0.421699031066705,-1.80324405884321,0.0713498938521586,-1.58695637328172,0.0661038284997666
B23,cnn_2::overall,cv_train,0.0,M_predictor,test_talker_idB23.SPA.SPA,-0.765100952599311,0.421905543562648,-1.81344133603616,0.0697637789473706,-1.5920358179821,0.0618339127834799
B23,cnn_2::overall,cv_train,0.0,M_predictor,test_talker_idB23.TUR.TUR,-1.70062407536251,0.421368090536195,-4.03595837833483,5.43798567798969e-05,-2.52650553281345,-0.874742617911564
B23,cnn_2::overall,cv_train,0.0,M_predictor,variability_z,0.0547663435930359,0.0627428986390162,0.872869197646217,0.382734377174629,-0.0682097377394357,0.177742424925508
