dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
AN19,ft,hubert_tsne_3d,tr_6,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1211.93892646453,46.5651130573336,-0.226422182789705,-0.2893348542854,-0.0244760262784179,0.108099065104194,0.820873076510755,-0.0408292653099298,0.141114230467567,0.772325142499949,-0.672562109652528,-0.671850306935266,-0.0010583449573597,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1212.11506011477,46.166278455751,-0.122881497073459,-0.44310571322135,-0.0125087150098453,0.101794943158672,0.902200937768695,-0.0721193482040342,0.162758786565245,0.657689272949698,-0.671938619820582,-0.673196171723725,0.0018715279432511,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,901.629801290404,37.7644549050749,-0.832426231244041,0.271608296251412,-0.0959895036720064,0.115312925120767,0.405168400913797,0.0400959274009625,0.147624089375562,0.785923219709048,-0.672863142633055,-0.671754766534711,-0.0016472533983751,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,901.032871280307,38.587952521941,0.0769813177363363,-0.886747049518591,0.0086578324522513,0.112466669925094,0.938638407145268,-0.152864493246207,0.172387935577791,0.375215101255805,-0.672696279076014,-0.671989439632749,-0.0010507556905717,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,901.149624011484,38.532194204096,-0.531701761306315,-0.184107680296391,-0.0601539409656063,0.113134740832561,0.594932571862089,-0.0308394597961353,0.167507731054389,0.853928981465897,-0.672069804725705,-0.673541153363261,0.0021892794873537,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,41.7152871302773,3.40678378601278,-0.0311755728126664,-0.49877010050424,-0.0037707077784155,0.120950713594699,0.97512952051473,-0.0814701742230692,0.163342137270669,0.617941353500155,-0.672793586137504,-0.671685987571999,-0.0016462680208699,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,41.486931923219,3.41963231255338,-0.360992605804909,-0.0402349482920001,-0.0434740688521293,0.120429250220222,0.718104974619805,-0.0068359062793938,0.169899715783977,0.967905815470777,-0.672580606088528,-0.672167569047027,-0.0006141078671639,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,41.5031254109202,3.41251457838334,-0.521932358506786,0.0306917717850967,-0.0597558846590343,0.114489710563246,0.601717427424374,0.0054362449189846,0.17712385446657,0.975515353237062,-0.672018899815819,-0.673326395923878,0.0019456240120884,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,257.615931347075,24.9519453505989,0.628365711554155,-0.317008503568742,0.0705819194958303,0.11232617916286,0.529764393688761,-0.0458094752119783,0.144505509146523,0.75123714987598,-0.672724079762981,-0.67167833086406,-0.0015544989846189,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,255.910043970822,25.9536225993974,-0.601490531519136,1.53624930204365,-0.0672982668599001,0.11188582917495,0.547513316380116,0.241550882067684,0.157234168794318,0.124477248412948,-0.672550647093378,-0.671386921234767,-0.0017303170603445,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,256.47677119677,25.6922012356229,0.702056717505674,-0.512035973646213,0.076996441300981,0.109672679401944,0.482643793248105,-0.0848711456838207,0.165752310486024,0.6086258329901,-0.671877568472662,-0.673353346656189,0.0021964986669849,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,237.523033358848,11.8615604466237,0.792495620264295,0.96456996113282,0.0851223867005297,0.107410545274864,0.428071744516739,0.140926153026035,0.146102572861099,0.334760251085272,-0.673151619054671,-0.671461482117281,-0.0025107819539436,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,237.355395757185,11.6799073497749,0.574849965482518,1.19295756262262,0.0618424193465621,0.107580104479354,0.565392771202928,0.167289866145896,0.140231196303515,0.232885993584105,-0.672717718787488,-0.672230742298753,-0.0007238942503447,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,237.131229487491,11.9751705110966,1.53384488703317,-0.0862473172400822,0.157383397060625,0.102607113920785,0.125067817187344,-0.0141600843995183,0.164179998319271,0.931269817093551,-0.671852814222248,-0.673692228178452,0.0027378228047362,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,18.9008048047682,1.36411494496876,-1.18847725087792,-0.449431184474768,-0.12718911983259,0.107018556508874,0.234645437241471,-0.0635367447931892,0.14137146461575,0.653120639717226,-0.673062609296059,-0.671721850879887,-0.0019920262954056,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,18.8187433765204,1.42198969416616,-0.314903906096846,-2.0307706120359,-0.034267641253775,0.108819359145187,0.752834615747936,-0.310185926187632,0.152742965822547,0.0422782695090166,-0.672750788731802,-0.67176946339344,-0.0014586758645238,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_6,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,18.8395152719844,1.40578952310648,-1.55504442898951,0.0354071433937219,-0.162130144806713,0.104260779810688,0.119935488392355,0.0057212359197926,0.161584227684606,0.971755088680526,-0.671954329196635,-0.673709307443184,0.0026117522728775,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1116.10333042612,50.2395824656179,-0.804720440276835,-0.126682072107473,-0.0885242330600322,0.110006194237565,0.420981021508324,-0.0178822253306921,0.141158295196824,0.899192035889467,-0.672821038523914,-0.671779303360185,-0.0015483094375507,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1115.26558855138,52.4945819058943,-0.223299280425022,-0.961059597685048,-0.0249281872083216,0.111635770437208,0.823302587265873,-0.150189652832506,0.156275066805716,0.336522202650554,-0.672660405351589,-0.671999175322146,-0.000983007211637,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1116.39078105287,51.6199271349763,-0.824458087185591,-0.16525315378758,-0.0866223833048155,0.10506584221948,0.409679321309999,-0.0275738893835869,0.16685847592979,0.868744729646386,-0.67205408807166,-0.67336055849048,0.0019439959402212,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,816.054836500927,44.2563570416794,-1.0163323962892,0.0221568072728844,-0.116066840262766,0.1142016535993,0.309471126482004,0.0033149085939698,0.149611293411692,0.982322871926837,-0.672990834880971,-0.671784388739118,-0.0017926635539779,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,816.202890820062,44.5683179667621,0.0343638036455046,-1.6595686605969,0.0038447356089839,0.111883295826216,0.972587046920499,-0.254801586383098,0.153534826508144,0.0970012573324144,-0.672747696910776,-0.671946048838302,-0.0011916028492621,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,816.885155148768,44.1441056298893,-1.15230682717875,0.0259102267338121,-0.124581472988904,0.108114844111375,0.249195012499932,0.0042676792719924,0.164710224879016,0.979328943032109,-0.672074805623337,-0.673593147605699,0.0022591859859316,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,30.6164806165701,2.61418635848573,-0.669479213481526,-0.761867858723181,-0.0828626497271492,0.123771803602736,0.503189836111442,-0.125118881119232,0.164226485848766,0.446138874766832,-0.673084299953549,-0.67154746721187,-0.002283269334591,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,30.6428706065503,2.55928008074573,-0.383929304052936,-1.13387837642559,-0.0439964409454533,0.114595162393197,0.701030846234204,-0.185722143733678,0.163793708033435,0.25684556865623,-0.672666087130318,-0.671569673697341,-0.0016299519984041,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,30.5789994398726,2.5856852693147,-1.32614028086195,0.202850060848488,-0.158852561887163,0.119785639709182,0.184793235872056,0.0329613876662926,0.162491386635136,0.839252228349046,-0.671894821399962,-0.673625372956471,0.0025756286570325,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,253.856137598979,26.2266313468652,0.599853070899907,-0.0810027132215143,0.072544629434779,0.120937331080004,0.548604160598209,-0.0119139476527319,0.147080846787828,0.935439794758913,-0.672735864602479,-0.671741484907975,-0.0014781131002905,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,253.060441296429,27.1796333188607,-0.288736670945986,1.25713917470451,-0.0336850113631968,0.116663433338186,0.772782897951195,0.219518083788886,0.174617169050104,0.208703243872277,-0.672594552903226,-0.671675653833689,-0.0013662005818674,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,253.843611128327,26.9879038151191,0.749112099662347,-0.336730245380041,0.0866619125836352,0.11568617383526,0.45378964283346,-0.0589314825940925,0.175010957294855,0.736320261020767,-0.671944585407329,-0.673310228520885,0.0020323746082833,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,228.481880086965,11.8029666731588,1.02799179620272,0.830550319024005,0.109256138880703,0.10628113890041,0.303953686728724,0.120584429905036,0.145186182152982,0.406227710417988,-0.673001467576679,-0.671538565289881,-0.0021736985092564,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,228.756501518556,11.8406341827521,0.476666935970915,1.69936044251498,0.0512188782493885,0.10745213142393,0.633599310881384,0.243391926417064,0.143225604367285,0.0892512905131011,-0.672700148763386,-0.671700101269133,-0.0014866170255663,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,228.644342100454,11.9847999391523,1.76328493105839,-0.156019045674584,0.180787398819842,0.102528749401452,0.0778524455216212,-0.0248682055977032,0.159392114534349,0.876018008781426,-0.671716906064272,-0.673694273465924,0.0029437511305721,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,14.3653512783649,1.35613940318048,-1.23661994299856,-0.30916558783084,-0.133655865999625,0.108081603209096,0.216228212485224,-0.0445685581496195,0.144157564437622,0.757195569350631,-0.67304851457953,-0.671754126716966,-0.0019231717098032,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,14.3174164293085,1.40117219615497,-0.246927702610452,-2.09485548268754,-0.0272639647048122,0.110412741934522,0.804964176460861,-0.30316679138296,0.144719668678061,0.0361838412343065,-0.672761869107158,-0.671777403012869,-0.0014633202913164,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_8,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,14.3368802253929,1.38809385598984,-1.52771196915134,-0.0180422956548038,-0.159273424392401,0.104256186773793,0.12658406705133,-0.0029269225318006,0.162225616285219,0.985605111841128,-0.671979742883332,-0.673693553650535,0.0025503905219668,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1065.20433838091,31.2519864575862,-0.980693995269891,-0.127269669250495,-0.108283124831558,0.11041479335433,0.32674366591173,-0.0185257225218952,0.145562745868637,0.898726965495267,-0.672946068188287,-0.671782721734974,-0.0017287365337376,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1064.83485194121,32.1526988651351,-0.171251711910662,-1.35183214811024,-0.0188415599617429,0.110022607958349,0.864025847786373,-0.218141088752117,0.161366992978427,0.176429017382633,-0.672731773647095,-0.672023110993178,-0.0010534104106229,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1065.47400671553,31.7157215961005,-1.10673231672919,-0.105340050191695,-0.11851882017516,0.10708896666669,0.268409678800899,-0.017035507933077,0.161719193242041,0.916105984286106,-0.672061473717293,-0.673562288537949,0.0022331511020189,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,745.556808872524,35.1512813104266,-1.25932389716159,0.0365227777360806,-0.135410544159141,0.107526383374718,0.207913365051834,0.0055768876285873,0.152696152217305,0.970865516816432,-0.67304761854948,-0.67174159292251,-0.0019404654157831,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,746.082807761355,34.8122648417211,0.112981902453301,-2.33673503167017,0.0123904980298814,0.109667988950733,0.910044903085291,-0.292442202940695,0.125149920285003,0.019452965815312,-0.672768399876648,-0.671559553411123,-0.0017968240864859,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,746.079684497859,34.8881747553019,-1.45534676850064,0.187116719427725,-0.150374880783788,0.103325808005683,0.145573285199329,0.0309926585990108,0.165632759562043,0.851569119469917,-0.671981555238676,-0.67367187600633,0.0025154273275454,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,25.2263050245093,1.03206966645822,-0.090586871573442,0.0922955360054562,-0.0096943309542688,0.107016952742532,0.927820864005628,0.0128530977823382,0.139260232277955,0.926463234984784,-0.673226622982215,-0.671776382481958,-0.0021541639185816,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,25.336542157823,1.08400223154496,0.201081380888216,-0.182800864122633,0.0220765297977381,0.109789030193754,0.840634940544385,-0.0274142436638898,0.149967801276359,0.854954270565154,-0.672765258377802,-0.672524565206471,-0.000357766945206,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,25.2790767894619,1.07653947722315,-0.0901309550606892,0.181833350909827,-0.0093962263930125,0.104250824666017,0.928183150738786,0.0300530440075736,0.165277952901375,0.855713510560836,-0.672209817023622,-0.673690992967378,0.002203442892748,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,281.033030024915,22.9628804236816,0.679258533149358,-0.053743207953334,0.0778456701371084,0.114603889885902,0.49697406553333,-0.0079782491179458,0.148451300578736,0.957139757556316,-0.672722966641487,-0.671747540280149,-0.0014499673858435,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,280.264648482479,23.4819402095346,-0.233745865585944,1.29167933719544,-0.0265411696824266,0.113547119286556,0.815182278322559,0.206897557422867,0.160177182885106,0.196468216065133,-0.672620022294488,-0.671567649318459,-0.001564587644059,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,281.096509188451,23.4091247960797,0.834633651813748,-0.272911423575679,0.0927209678508527,0.111091815731801,0.403924008767843,-0.0457431011253186,0.16761152950651,0.784921305002536,-0.671897852216082,-0.673394951510986,0.0022281650253322,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,225.55348567199,14.9245226865893,0.914291493466054,0.49240562108437,0.0988570013684444,0.108124161796234,0.360563699195153,0.0722529448335284,0.146734606064029,0.622432626367518,-0.673133289589495,-0.671689553798879,-0.0021447992737011,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,225.652853238857,15.1637583745169,0.26300876108231,1.4997065352803,0.0285898215883387,0.108702924840558,0.792543826414795,0.226332180934901,0.15091764662651,0.133690436960279,-0.672761498976456,-0.67219189011084,-0.0008466728052693,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,225.156511715787,15.1029390809327,1.39816150561232,-0.0709758748962948,0.147764111661688,0.105684580120788,0.162064573498862,-0.0112747324722605,0.158853025605311,0.943416956100339,-0.672020043153705,-0.673674095245065,0.0024613136292759,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,11.6004232065025,1.13662476943693,-1.34440167317149,-0.302496002473099,-0.142578751839118,0.106053685207613,0.178818533069419,-0.0455345319795889,0.150529367685241,0.76227398037585,-0.673024506736335,-0.671747098444732,-0.0018980115565142,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,11.5835905916408,1.14345436409323,-0.197269734514929,-2.32098834754842,-0.0217731669420331,0.110372566757752,0.843616462308852,-0.302870841044875,0.130492185092091,0.020287472751243,-0.672765406321731,-0.671539152102076,-0.0018227070062346,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,11.5846599374197,1.14400727226649,-1.65503397249985,0.0574036848765225,-0.17069391793858,0.103136201899684,0.0979176068857512,0.0093405359338473,0.162716661028629,0.954223627737566,-0.671907925795966,-0.673695453489289,0.0026603759602992,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1055.36492025179,21.8059986133147,-1.09690576499193,-0.0330552294801869,-0.120597247740186,0.109943125097053,0.272682588364755,-0.0047143511694421,0.142620433848989,0.973630544920975,-0.673068812354832,-0.671786629785041,-0.0019049799162514,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1054.28050567878,22.7010436536723,-0.0562998007603714,-1.77082538428295,-0.0062206843575792,0.110492120283984,0.95510297755493,-0.274646144915497,0.155094989801441,0.0765897433564734,-0.672767367797538,-0.671993503374969,-0.0011502704495048,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1054.63308219781,22.4141955858568,-1.13637659092082,-0.0273426630982504,-0.121948366475162,0.107313339124969,0.255798988562236,-0.00443204755482,0.162092753690243,0.978186429344603,-0.672093498577613,-0.673701505875539,0.0023925351179983,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,685.522522274884,33.871706479322,-1.22665149857658,-0.288097142705127,-0.134565742373372,0.109701689949854,0.219953604403225,-0.0444257058468933,0.154203909937294,0.773272379739478,-0.672843829669957,-0.671697227175731,-0.001704113857726,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,685.271531724949,33.7661631542863,-0.0817353953269001,-2.24854519709562,-0.0090226574656187,0.110388619636972,0.934857131113877,-0.302718147543638,0.134628446844053,0.0245414464625574,-0.672731014391969,-0.67101498024392,-0.0025508473837798,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,685.186532736987,33.9315637493484,-1.59075046245017,0.193801814146211,-0.168867887861187,0.106156114266399,0.111665745388819,0.0311253234277741,0.160603880644234,0.84633106646201,-0.671678277072038,-0.673691617951716,0.0029974780313793,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,20.8828850544304,3.45203312227503,-0.387205186773839,-0.75946857434541,-0.0451068331330704,0.116493359783986,0.698604310583015,-0.132167481793951,0.174026268180835,0.447572305944832,-0.672777656299526,-0.671561202058943,-0.0018081073727601,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,20.7157458241746,3.39855389271739,-0.559854463056944,-0.391973452025419,-0.0664139443824507,0.118627158958087,0.575578711266119,-0.0649795837563554,0.165775471324884,0.695077829601119,-0.672561630064278,-0.671987039568179,-0.0008543313659509,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,20.6575261682195,3.35877661664428,-0.964375594483365,-0.0225811835978105,-0.111700922355453,0.115827197405689,0.334857653509397,-0.0036974211844657,0.163739033804424,0.981984353314953,-0.671857870995356,-0.673439212794836,0.0023536850095055,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,337.770362030844,26.5570076211135,0.849857829658701,0.467585509449095,0.102789722057835,0.120949314662565,0.395404133433517,0.0751646725324661,0.160750645632762,0.640081029396146,-0.672721695483454,-0.671649758174491,-0.0015934335344912,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,337.236371951074,26.2368678795315,0.120047114405731,1.54986577436781,0.0137664759172645,0.114675608700906,0.90444582589675,0.267994326030977,0.172914539093098,0.121173735923552,-0.67267243145219,-0.671088812966983,-0.0023542193958933,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,337.827945582049,26.5149641309751,1.42424379333541,-0.298650257924029,0.165005634804217,0.115854908812903,0.154375911749551,-0.0496776580373125,0.166340583070749,0.765206914145227,-0.671612144315528,-0.67358120494991,0.0029318419135931,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,299.171181032176,13.3815602831479,0.786042937958941,0.536749250698888,0.0849313633831512,0.108049267135058,0.431842332305304,0.0856410815359128,0.159555102171827,0.59144083104672,-0.673163120193452,-0.671651262223843,-0.0022459013636619,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,298.69636518972,13.0540374418298,0.168044544347675,1.3808409710703,0.0183107919419885,0.108963917948473,0.86654823599836,0.196985589563625,0.142656246222865,0.167327862941983,-0.67276682652285,-0.672275974274638,-0.0007296023359969,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,298.331881642404,13.1096244246672,1.35004827656079,-0.193027557325981,0.142945356350088,0.105881662775969,0.177000497868515,-0.0298318219983269,0.15454695905387,0.846937386298979,-0.672021509430618,-0.673631947258567,0.0023964081585927,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,10.7519181957902,1.23972775147361,-1.23223271593005,-0.316030384849922,-0.133635763143059,0.108450101523392,0.217862165540781,-0.046333526398829,0.146610986221569,0.751979445355487,-0.672993624233205,-0.671752944825417,-0.0018435232714148,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,10.6946613851632,1.26288347267055,-0.213983246339801,-2.11219599884547,-0.0235272217171749,0.109948896091679,0.830560122079429,-0.295534364992518,0.139918059287138,0.0346696415741691,-0.672755519574392,-0.671616959833423,-0.0016923826083051,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_12,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,10.6935919972494,1.25468810456756,-1.53425472396703,0.0431168686411896,-0.159344013263756,0.103857599898242,0.124966999519929,0.0069506854227825,0.161205710011661,0.96560837257252,-0.671943808511285,-0.673686275183554,0.0025931731942422,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_14,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1024.82092734885,24.6638545900064,-1.18832672212523,-0.235688709864657,-0.13155953620268,0.110709903053763,0.234704713752338,-0.0345569575064252,0.146621183196553,0.813674231349146,-0.673009691977234,-0.671767459522949,-0.0018457868721565,3840,1920,3840,1920
AN19,ft,hubert_tsne_3d,tr_14,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1024.42108182105,25.235005908727,-0.217723223004677,-1.91254807034406,-0.0242697211143587,0.111470521056164,0.82764476836788,-0.284876919909198,0.148951508370689,0.0558059330915801,-0.672753625967326,-0.671860896632834,-0.0013269781091247,3840,1920,3840,1920
