"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.000476362700003269,"grid","ok",4.35572579848877,-3893.11981922022,0.211728192980853,0.048609164758331,FALSE,0.8838066266121,2.60282224602636,NA,10969,213,10969,-0.0034717004728873,0.00300947738103328,5.42,"","ok","1.1.35.5"
0.000684641937306225,"grid","ok",4.35688086835405,-3893.11483453629,0.211871789158521,0.0486292362725451,FALSE,0.88375591455066,2.60275576715818,NA,10969,213,10969,-0.00498298405611771,0.00431593954680389,5.95,"","ok","1.1.35.5"
0.000983986744376088,"grid","ok",4.35862729929955,-3893.10770230192,0.212078053193663,0.0486570744940145,FALSE,0.883683344464475,2.60265916897752,NA,10969,213,10969,-0.00714800333529189,0.00618372975549813,6.37,"","ok","1.1.35.5"
0.001,"grid","ok",4.35869764884654,-3893.10732184516,0.212089132718031,0.0486588311015694,FALSE,0.883679852658703,2.60265314277676,NA,10969,213,10969,-0.00726358632824606,0.00628331868982686,5.55,"","ok","1.1.35.5"
0.0014142135623731,"grid","ok",4.36104273019634,-3893.09751952272,0.212373419309766,0.0486978533457763,FALSE,0.883579306732911,2.60252425605456,NA,10969,213,10969,-0.0102451614616797,0.00884790223629615,5.58999999999999,"","ok","1.1.35.5"
0.00203254770598371,"grid","ok",4.36450836973141,-3893.08302199015,0.212796277535577,0.0487560704457242,FALSE,0.883432503676388,2.60233109877104,NA,10969,213,10969,-0.0146668145427932,0.0126355552630647,5.18000000000001,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.3694207699997,-3893.0624665274,0.213401041666715,0.0488396638593196,FALSE,0.883221792169359,2.60206260280307,NA,10969,213,10969,0.979038911060308,0.0179952661800895,5.38999999999999,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.37629879067273,-3893.03349638148,0.214262870344105,0.0489598358322258,FALSE,0.882925133402658,2.60169557823213,NA,10969,213,10969,0.970116021842061,0.0255290409951911,5.92000000000002,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.38587398046009,-3892.99301356414,0.215487329954125,0.0491321298592167,FALSE,0.882507952238673,2.60119919914342,NA,10969,213,10969,0.957541331580066,0.0360189385116998,5.25999999999999,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.39903660019097,-3892.93713795021,0.21721846403664,0.0493786444120993,FALSE,0.881926754108911,2.60054934029595,NA,10969,213,10969,0.939968563222508,0.0504311218841958,5.5,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.41677270341761,-3892.86138225631,0.219649737716372,0.0497308221331859,FALSE,0.8811313247785,2.59975225640959,NA,10969,213,10969,0.915701163886181,0.0698655605656597,5.06,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.4399087725865,-3892.76130625137,0.223031613684935,0.0502333775554145,FALSE,0.880064539328848,2.59885870520024,NA,10969,213,10969,0.882743319431788,0.0954030511225884,5.96000000000001,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.46888571372241,-3892.63407148979,0.22767340262187,0.0509463470776985,FALSE,0.878679883975284,2.59806550789825,NA,10969,213,10969,0.839010364888305,0.127796406127989,5.27999999999997,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.50280825796005,-3892.48149667914,0.233927619882626,0.0519514948186146,FALSE,0.876972876538129,2.59782612156688,NA,10969,213,10969,0.782802035599802,0.166991484397213,5.56,"","ok","1.1.35.5"
0.05,"grid","ok",4.53228468407975,-3892.34363756102,0.240584022357959,0.0530822839092704,FALSE,0.875370374660258,2.5986779632154,NA,10969,213,10969,0.726259244965633,0.203729834325649,5.51999999999998,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.53810841204205,-3892.31543247809,0.242127592843343,0.0533542989411289,FALSE,0.87503197085697,2.59904523966133,NA,10969,213,10969,0.71360770014336,0.21158901378969,5.61000000000001,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.56684771719335,-3892.16666188336,0.252427150247228,0.0552738269106029,FALSE,0.873109295444035,2.60326696074619,NA,10969,213,10969,0.633143875940157,0.258569278823247,5.5,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.57357296864652,-3892.0981084035,0.264414377571672,0.0578135255268315,FALSE,0.871649407542698,2.61268357228841,NA,10969,213,10969,0.546179633562563,0.303741777214781,5.20999999999998,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.5340328760322,-3892.21375248907,0.276440279006432,0.0609700649652874,FALSE,0.871125711078471,2.62940419478641,NA,10969,213,10969,0.460359900304408,0.343091478222705,4.66,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.42389780695745,-3892.62295329946,0.285241372222602,0.0644773872881972,FALSE,0.871580757812561,2.65348935936806,NA,10969,213,10969,0.384403711647527,0.374299495995437,5.22,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.24523561508362,-3893.32065785554,0.287615301832793,0.067750138722778,FALSE,0.872417063711693,2.68079327002183,NA,10969,213,10969,0.325132616281768,0.397130908998448,5.5,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",4.04344425751838,-3894.10832046168,0.283887281669842,0.0702092729835415,FALSE,0.873115662910209,2.70451511746809,NA,10969,213,10969,0.285032791305262,0.412532085785081,5.06999999999999,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.87646366423533,-3894.74504581908,0.277958224279087,0.0717040706052682,FALSE,0.873669982646056,2.7204394405636,NA,10969,213,10969,0.261920153352757,0.421828679491273,5.28,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.77034312255778,-3895.13937958416,0.273214807534333,0.0724641759790249,FALSE,0.874125572840727,2.72893554290422,NA,10969,213,10969,0.250758161016255,0.426628362115877,5.25,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.71622703173084,-3895.33678588844,0.270523852911385,0.0727952976504205,FALSE,0.874435549108595,2.73256566484159,NA,10969,213,10969,0.246289371572695,0.428672569780249,4.59999999999999,"","ok","1.1.35.5"
2,"grid","ok",3.69238350380604,-3895.42330883552,0.269234061603187,0.0729160612178191,FALSE,0.874592684417478,2.73374360669928,NA,10969,213,10969,0.244803521893488,0.429381147916613,5.11000000000001,"","ok","1.1.35.5"
0,"linear_limit","ok",4.35297894336273,-3893.13129122892,0.211398727355453,0.0485641511493611,FALSE,0.883922173453761,2.60297692062014,NA,10969,213,10969,-7.31020618060772,6.34909848053636,5.53999999999999,"","ok","1.1.35.5"
