"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0370038359445673,"grid","ok",4.58497226173679,-3892.11092172943,0.244185777466393,0.0532578527255683,FALSE,0.875003115307104,2.59762645931263,NA,10969,213,10969,0.716317015623313,0.210357401209256,5.66999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",4.59677768986083,-3892.04060453969,0.251906127264832,0.0548005895130548,FALSE,0.873421868262843,2.60092522662962,NA,10969,213,10969,0.650543721128062,0.249235247477776,5.47,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.59785413680105,-3892.03089030318,0.253648185659142,0.0551666447243187,FALSE,0.873116314878898,2.60196114439682,NA,10969,213,10969,0.636284115014783,0.257210382013006,6.01000000000002,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.58869319800062,-3892.03255155296,0.264722595178683,0.0576901927751516,FALSE,0.87164103266676,2.61145696230294,NA,10969,213,10969,0.549542102934297,0.302382966330815,5.29999999999998,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.53702547093475,-3892.20307493189,0.275985416170791,0.0608295937368697,FALSE,0.87103854159712,2.62813461617176,NA,10969,213,10969,0.463621700122844,0.341848722239653,4.76000000000002,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.42157596514638,-3892.63657963081,0.284459940279241,0.0643345138750374,FALSE,0.871407302753992,2.65211316714546,NA,10969,213,10969,0.387211283554089,0.37324385458513,5.57999999999998,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.24383761467651,-3893.32969734462,0.28701997321854,0.0676321761760947,FALSE,0.872227378058559,2.67947729430069,NA,10969,213,10969,0.327225728166391,0.396309682665958,5.13,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.04469251310774,-3894.10505730032,0.283666820081937,0.0701330989099048,FALSE,0.872964541757915,2.7035383925677,NA,10969,213,10969,0.286343357176939,0.411982362620109,5.20000000000002,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",3.87834078460674,-3894.73881083869,0.277932522323776,0.0716627387224194,FALSE,0.873557646364498,2.71987819616884,NA,10969,213,10969,0.262586223963756,0.421533825899696,5.41999999999999,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.77080184411588,-3895.13816729257,0.273174718529832,0.0724447292175022,FALSE,0.874046300267994,2.72867070675783,NA,10969,213,10969,0.251028639623761,0.426504906159023,5.99000000000001,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.71552977660865,-3895.34001295492,0.270435483856351,0.0727851746899985,FALSE,0.87438760476225,2.73245464304045,NA,10969,213,10969,0.246380246025322,0.428629956158255,5.84,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.69152645297941,-3895.42662050721,0.269160788163797,0.0729131408354283,FALSE,0.874569942616066,2.7337015293619,NA,10969,213,10969,0.244830740062628,0.429367663200581,5.07999999999998,"","ok","1.1.35.5"
2,"grid","ok",3.68055677402562,-3895.4664395914,0.268506625146448,0.0729527192845794,FALSE,0.874637296211239,2.73397084291176,NA,10969,213,10969,0.244390337296759,0.429579949975222,5.5,"","ok","1.1.35.5"
0,"linear_limit","ok",4.44559809379688,-3892.73397089533,0.215563111062383,0.0484891136162683,FALSE,0.883696841249288,2.60186871271585,NA,10969,213,10969,-10.3842771992412,9.08088069738138,5.39000000000001,"","ok","1.1.35.5"
