"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0531829589694499,"grid","ok",4.53022800235648,-3892.3510077941,0.24117482176256,0.0532367955072257,FALSE,0.875182308256778,2.59902549160847,NA,10969,213,10969,0.71910959123883,0.208157743320512,5.90000000000001,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.5615702821312,-3892.1920803473,0.251402426164355,0.0551131322363179,FALSE,0.873239512032384,2.60293069952451,NA,10969,213,10969,0.639344701483495,0.255106051295145,5.34,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.57237208100454,-3892.10706062955,0.263389712998876,0.0576046105462637,FALSE,0.871725735585049,2.61185145977585,NA,10969,213,10969,0.55261941991279,0.300570377215468,5.39000000000001,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.53856485649077,-3892.1987463412,0.275585290146562,0.0607208002662863,FALSE,0.871126397622589,2.6279648186641,NA,10969,213,10969,0.466410227784871,0.340464115480484,5.57999999999998,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.43486195560107,-3892.58071574356,0.284803144985644,0.0642191680004712,FALSE,0.871531095261364,2.65158132679189,NA,10969,213,10969,0.389454658550908,0.372308874123794,5.31,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.26029186398109,-3893.2612187656,0.287708529100311,0.0675325865659019,FALSE,0.872367044992779,2.67886845328096,NA,10969,213,10969,0.328816722250116,0.395734361568847,6.18000000000001,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",4.05792557958189,-3894.05215201155,0.284308020176387,0.0700624037086656,FALSE,0.873079591705594,2.70304315162936,NA,10969,213,10969,0.287341404447616,0.411635344420398,6.03999999999999,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.88686653486139,-3894.70574009917,0.278391676177749,0.0716236777570951,FALSE,0.873640534630477,2.7195574645581,NA,10969,213,10969,0.263141517411753,0.42132283614948,5.49000000000001,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.77635944643648,-3895.11726317691,0.273506686366079,0.0724260204160835,FALSE,0.874103140585462,2.72851535822771,NA,10969,213,10969,0.251295290057639,0.426389400020022,5.25999999999999,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.71914640144932,-3895.32611574395,0.270681226663632,0.0727804709591829,FALSE,0.874422462273897,2.73241133867604,NA,10969,213,10969,0.246484132154706,0.428581020959297,4.94,"","ok","1.1.35.5"
2,"grid","ok",3.69376967898613,-3895.4183443927,0.269315016773447,0.0729106144071683,FALSE,0.874588418533142,2.73370524682854,NA,10969,213,10969,0.244862323984305,0.429352779811702,5.25,"","ok","1.1.35.5"
0,"linear_limit","ok",4.34250464930057,-3893.17578259335,0.210907323413002,0.0485681284064883,FALSE,0.883952905238609,2.60313520430069,NA,10969,213,10969,-7.11734832436105,6.1783006472128,5.66999999999999,"","ok","1.1.35.5"
