dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
B23,base,hubert_tsne_3d,tr_14,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,13.7683006720279,1.31042158055502,-6.94901209347985,3.78520691356682,-0.259568384821554,0.0373532786142513,3.67853018193521e-12,0.194284892321732,0.0513274166401266,0.0001535807408503,-0.0810560763556604,-0.0862389851945623,0.0639422616036847,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,13.7683006720279,1.31042158055502,1.3621309855598,-7.52213593913501,0.0493894662763789,0.0362589698053752,0.173156551152894,-0.414470149172694,0.0551000610101118,5.38885098174795e-14,-0.0813287636191751,-0.0795081315907713,-0.0223860777833651,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,334.503236386335,21.4653137398051,-2.28232623554658,0.748830239910127,-0.0849691670865362,0.0372291943908656,0.0224700867323968,0.0382439408734711,0.0510715764871635,0.453959530826255,-0.0828531270258243,-0.0823128016467933,-0.0065214844439439,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,334.503236386335,21.4653137398051,-5.28332901235716,4.82822371419644,-0.196224896705262,0.0371403893731229,1.26857264781876e-07,0.248174440860601,0.0514007750160567,1.37756287898698e-06,-0.0816295083069931,-0.085743315090901,0.0503960745229129,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,334.503236386335,21.4653137398051,3.9214390116087,-7.81958260962795,0.14199588013193,0.0362101462528365,8.8021728431177e-05,-0.429635502060678,0.0549435338827017,5.29987720501391e-15,-0.0809555853430929,-0.0792611471212711,-0.0209304671770414,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,330.287877012065,13.4251852881156,0.119518545322272,-1.03691005264774,0.0043718781388675,0.0365790775572039,0.904864548303058,-0.0532473769777418,0.0513519729524997,0.299777778510566,-0.082996979539458,-0.082284227347781,-0.0085876883186833,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,330.287877012065,13.4251852881156,-4.60225001013462,5.52230952603692,-0.169991092167932,0.0369365183972175,4.17951074794769e-06,0.279822944211331,0.0506713618445335,3.34572414532577e-08,-0.081813350067751,-0.0853625744482332,0.0433819710052581,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,330.287877012065,13.4251852881156,3.14682436581972,-4.98583545906332,0.113339434596658,0.0360170830719795,0.0016505407416274,-0.268041324415792,0.0537605636240046,6.16946332842658e-07,-0.0811076944519358,-0.0812940132853719,0.0022971782726053,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,305.740587837097,6.00638263039503,0.780168333882288,-2.47999760365772,0.0284946042729602,0.0365236616707639,0.435291798659989,-0.12786954467174,0.0515603500919301,0.0131383265684723,-0.0829805756850601,-0.0820024277492256,-0.0117876735339471,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,305.740587837097,6.00638263039503,-4.46391433552555,4.82483350872869,-0.164076153325499,0.036756116043652,8.04757499049312e-06,0.246228910041844,0.0510336594198302,1.40120266624663e-06,-0.0818502584773525,-0.0857510557656267,0.0476577271818096,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,305.740587837097,6.00638263039503,1.6319432676614,-3.39097470349097,0.0590825938579053,0.0362038283000925,0.102691438054705,-0.179318599854064,0.0528811375883922,0.0006964452901908,-0.081306528710882,-0.0820528552946153,0.0091791716552943,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,867.017579106391,43.4606323742527,7.70553743728467,2.35294034286371,0.288591873208167,0.0374525301521165,1.3029377143145901e-14,0.119277343485031,0.0506928889407633,0.0186256220418291,-0.0813790187031929,-0.0820399669977039,0.008121851369597,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,867.017579106391,43.4606323742527,8.4651511636046,1.40048421124307,0.314557823356172,0.0371591501766199,2.5582067693791602e-17,0.0718658001218421,0.051314966313011,0.161368368164839,-0.0804520159519211,-0.0869189101032879,0.0803820025495872,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,867.017579106391,43.4606323742527,2.65045709942515,9.51182759839717,0.0955739846373811,0.0360594346756678,0.008038293519521,0.523176627699722,0.0550027449811939,1.87341804839689e-21,-0.0811866897977494,-0.0778151760821486,-0.0415279120752407,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,183.773183131293,6.52219021654826,6.8046030671316,2.57121215506537,0.254681500642609,0.0374278261538578,1.0132822378864e-11,0.130412478450271,0.0507202325538771,0.0101343222484424,-0.0817317333075839,-0.0819808492561781,0.0030479709473022,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,183.773183131293,6.52219021654826,8.77385965883356,-0.018268874608596,0.325143151969411,0.0370581664868614,1.7264437477038398e-18,-0.0009430722266883,0.0516218019387224,0.985424357785488,-0.0803025340167621,-0.0870266224824487,0.0837344493298677,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,183.773183131293,6.52219021654826,1.81005002634899,9.61083848922314,0.0654540347897319,0.0361614506985521,0.0702880296440101,0.525950872980603,0.0547247645010749,7.196056926615601e-22,-0.0812896850370781,-0.0776926969038176,-0.0442490105801218,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,809.12340341128,44.845862708077,7.3100502684579,1.72421158705984,0.273941576829049,0.0374746502101467,2.67042465007167e-13,0.0876116997338008,0.0508126151055497,0.0846696531208509,-0.0815392594676996,-0.0821803753746685,0.0078626653118285,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,809.12340341128,44.845862708077,8.14001532008343,0.677178505463616,0.302596000008064,0.0371738858109376,3.95227883954519e-16,0.0348563840712312,0.0514729628746375,0.498292703781751,-0.0805974024599139,-0.0870014039370873,0.0794566733134919,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,809.12340341128,44.845862708077,1.69728036346702,9.68718044313495,0.0613686436740205,0.0361570457037888,0.0896436678877947,0.532298462358104,0.0549487506176609,3.41835195373931e-22,-0.0813005952003866,-0.0776265432952268,-0.0451909595016382,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,480.914032424974,30.1288482706674,6.54878748133517,1.58872599888682,0.245374438452752,0.0374686824319919,5.8006106975891094e-11,0.0808236918062783,0.0508732732157145,0.112122266582125,-0.0818241027664791,-0.0822049305509379,0.0046542249970728,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,480.914032424974,30.1288482706674,8.14792962280726,-0.500176912815007,0.302462996044953,0.0371214541665056,3.70207688723272e-16,-0.0258680511096176,0.051717803134958,0.616950513225908,-0.0805900721184612,-0.0870128292919319,0.0796966301758571,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,480.914032424974,30.1288482706674,0.775160772217164,9.75510325740412,0.0281040759621698,0.0362558026276081,0.438244664762608,0.534402459168822,0.0547818352166811,1.75422067334785e-22,-0.0813634080226924,-0.0775344557118128,-0.0470598811422907,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,228.135369136835,11.4120659683406,-3.14141126186279,4.50566423999461,-0.118373721155001,0.0376817014034666,0.0016813575119759,0.227335556575862,0.0504555032214593,6.61656389843638e-06,-0.0827224502382233,-0.0812324049293258,-0.0180125867235127,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,228.135369136835,11.4120659683406,1.44388346447732,-1.81000190517426,0.0531357450440384,0.036800577298164,0.148771758695848,-0.0942061409778985,0.0520475369161718,0.0702954917221953,-0.0823482899647378,-0.0868449694831526,0.0546056210801742,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,228.135369136835,11.4120659683406,1.92674312917177,-2.73448842414568,0.0696345212010566,0.0361410507434843,0.0540116500724096,-0.149916232346739,0.0548242336749246,0.0062477292139927,-0.081277701456371,-0.0822756740556453,0.0122785534210756,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,45.6419344821353,6.01475971632143,-3.79667671101341,-1.38609685625702,-0.142112294562581,0.03743070726837,0.0001466488364627,-0.0709343821266093,0.0511756316352657,0.165717330202197,-0.0825982947242537,-0.0822376597894385,-0.0043661305117643,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,45.6419344821353,6.01475971632143,-7.24478224916433,3.28767748548346,-0.270274018104101,0.0373060236745247,4.33134515566181e-13,0.1697085846209,0.0516195963169251,0.0010101749142953,-0.0809467516738213,-0.086430317445743,0.0677428761319284,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_14,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,45.6419344821353,6.01475971632143,1.3258425668742,-8.44433779015363,0.0481450486751195,0.0363127945036688,0.184891850072804,-0.465949374313779,0.0551789122951821,3.05773830444933e-17,-0.0813314092749311,-0.0787102925374079,-0.0322276075244531,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,445.250445804315,27.793116163619,7.4414693328529,0.751301832516303,0.280527516646612,0.0376978663888498,9.9571500966907e-14,0.0383267177357257,0.0510137418504088,0.452471026616926,-0.0814810575625983,-0.0823126207020884,0.0102056007170902,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,between_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,445.250445804315,27.793116163619,7.07685100205038,1.30606833986531,0.265147012804454,0.0374668073028008,1.4746693612934699e-12,0.0671447141275379,0.0514098015226846,0.191529318399886,-0.0810332127693677,-0.086932833161998,0.0728049671363947,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,between_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,445.250445804315,27.793116163619,1.44897646115148,9.27090172456934,0.0524724398427105,0.0362134522192385,0.147344156281324,0.515930374783761,0.0556505062950311,1.84578783678415e-20,-0.0813220700508679,-0.0780205173675026,-0.0405984830600128,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,between_type_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,47.0380984970122,2.80003224253695,7.16940816849934,7.10712855946814,0.2767949955538,0.0386077886833074,7.53226736419738e-13,0.373307516031139,0.0525257863154618,1.18482062793647e-12,-0.0815546160223559,-0.0794981592602711,-0.0252157003782723,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,between_type_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,47.0380984970122,2.80003224253695,8.05646003443133,5.93955587784501,0.309484838488654,0.0384144943518607,7.85356564728086e-16,0.313708308640786,0.0528167955807843,2.8579525398161403e-09,-0.0805798224948618,-0.0850471286079107,0.055439512954173,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,between_type_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,47.0380984970122,2.80003224253695,9.20567314222158,3.99876650591027,0.342857221000308,0.0372441228037743,3.3953633193055004e-20,0.226242272667643,0.0565780153287901,6.36734570033033e-05,-0.0789914591513195,-0.0818006664520556,0.035563430919216,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,291.644353972471,12.7291021591338,7.01513550591278,-0.440020758451106,0.266502348042169,0.037989622269954,2.29726200482425e-12,-0.0225113293217847,0.0511596984674669,0.659922072671349,-0.0816408407231111,-0.0823330252256635,0.0084784097814463,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,291.644353972471,12.7291021591338,5.75895497458575,1.3094635526697,0.21730248594617,0.0377329718508176,8.46362724685562e-09,0.0674674286165121,0.0515229526464949,0.190377376019335,-0.0814914132407061,-0.0869322075792849,0.0667652470636136,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,291.644353972471,12.7291021591338,0.607081194748584,8.67400898180662,0.0220382153697667,0.0363019239607539,0.543797029407328,0.489686641708293,0.0564544771322455,4.1716739641216695e-18,-0.081369814357597,-0.0785516699929864,-0.0346337814195527,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,mean_dissimilarity_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,30.5886114093635,0.219839571244394,4.25004738272436,3.94395276464883,0.15634032541413,0.0367855488034377,2.13725299271557e-05,0.201990750987132,0.0512153068357342,8.01494517117637e-05,-0.0824976449658396,-0.0814840390408908,-0.0122864831519561,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,30.5886114093635,0.219839571244394,1.40809084341904,7.86944574557494,0.0513557098260454,0.0364718725826998,0.159104172043689,0.409756301156258,0.0520692707471384,3.56215850122786e-15,-0.0823509413603271,-0.0835803606414976,0.0149290252286389,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,30.5886114093635,0.219839571244394,8.3230294441015,-1.71398626223499,0.303696977963034,0.0364887544856955,8.57431361450614e-17,-0.0901231802308077,0.0525810400097897,0.0865312489237404,-0.0794554501791123,-0.0825302263501938,0.0386981152853602,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,13.4810869866159,1.48993941866958,-4.34970874763856,-2.31223115523074,-0.162984446323693,0.0374701976108576,1.3631846423794e-05,-0.118294837594422,0.0511604721382698,0.0207649482519056,-0.0824740686968246,-0.0820486019665491,-0.0051587939942617,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,13.4810869866159,1.48993941866958,-7.94381307088316,2.5521406572405,-0.296342413531634,0.0373048070098518,1.9605898540466504e-15,0.131909075173977,0.0516856603493804,0.0107063286448052,-0.0806542691333947,-0.0866670735488407,0.0745503552391188,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,13.4810869866159,1.48993941866958,0.152275003284697,-8.50387665808637,0.0055314708158589,0.0363255340439376,0.878970039477889,-0.468678151514793,0.0551134700512295,1.8336235198627102e-17,-0.081379358097542,-0.0786715049165817,-0.0332744475289996,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,348.499588512703,25.3320090467227,-4.75308636971643,-2.52531447058482,-0.178191833855776,0.0374897108941882,2.00334715787361e-06,-0.129030015866214,0.0510946329137112,0.0115594799318933,-0.0823733523441006,-0.081991986769213,-0.0046297202194043,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,348.499588512703,25.3320090467227,-8.21582742022588,2.14686007608293,-0.306193087702977,0.0372686854338231,2.10706305721252e-16,0.111073755396005,0.0517377711912486,0.0318044228514017,-0.0805366080813316,-0.0867720610478998,0.0774238338951548,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,348.499588512703,25.3320090467227,-0.283541229666759,-8.69312783692372,-0.0102983329999191,0.0363204074836756,0.776761981104696,-0.478591762298331,0.0550540347819954,3.5259525766683395e-18,-0.0813777766959852,-0.0785078900256962,-0.0352662211577798,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,328.899871336445,16.5349486624675,-3.01922913210774,-2.20288139069805,-0.112613803219515,0.0372988595075255,0.0025341878939259,-0.113162216973796,0.0513700907600554,0.0276031095722095,-0.0827445707603214,-0.0820751267661595,-0.0080904884515154,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,328.899871336445,16.5349486624675,-7.20275680990985,3.52154945699954,-0.269156824044278,0.0373685841612702,5.90071619974814e-13,0.18090331682108,0.051370375180025,0.0004290326297475,-0.0809558750660297,-0.0863445908688143,0.0665636162710782,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,328.899871336445,16.5349486624675,0.911147505645711,-7.5046520400418,0.0330596464107364,0.0362835284143238,0.362217658739113,-0.413322400411315,0.0550754916025411,6.15919862711163e-14,-0.0813570645528423,-0.0795270740251063,-0.0224933204976612,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,300.947232597828,6.6115143712622,-2.9927752820269,-1.90969522882636,-0.111632137590226,0.0373005411601174,0.002764532229486,-0.0980276302776178,0.0513315574118404,0.0561724656551037,-0.0827489937048972,-0.0821419763747506,-0.0073356460661191,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,300.947232597828,6.6115143712622,-7.06721061698136,3.66203278980126,-0.264017450112255,0.0373580843165851,1.5807893817169798e-12,0.188108001887942,0.0513670992820767,0.0002502218224575,-0.0810103753136714,-0.0862890757768161,0.0651607950550238,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,300.947232597828,6.6115143712622,1.21785940875212,-7.61138689673304,0.0441729592804764,0.0362709841242992,0.223277403632441,-0.419513490083439,0.0551165636138536,2.71170143800969e-14,-0.0813390335983682,-0.0794349215310065,-0.0234095732777416,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,875.874944296102,31.4355340009117,7.67515509201791,1.17446949010272,0.289032245156573,0.0376581634757015,1.6521862954980902e-14,0.0598315990909959,0.0509435107469354,0.240207025571878,-0.0813859452168163,-0.0822678027494951,0.0108355015147821,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,875.874944296102,31.4355340009117,7.34216123975267,1.68627301695748,0.274818037552773,0.0374301283476077,2.10171975776427e-13,0.0865660834053148,0.0513357460712409,0.0917432257432622,-0.0809297762975915,-0.0868704066151254,0.0734047539645878,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,875.874944296102,31.4355340009117,2.0156908717331,9.21098103854266,0.0728921737767853,0.0361623772766864,0.0438323107354796,0.512008861061884,0.0555867891725563,3.2315773430611103e-20,-0.0812679935952976,-0.078088363582798,-0.0391252431840962,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,184.486543345522,7.22467507444807,4.97982830829884,-2.23442477882066,0.188525056481083,0.0378577422371989,6.36407066879467e-07,-0.114507245106798,0.0512468561001349,0.0254551368204714,-0.0823126761551408,-0.0820678294794486,-0.0029745925795282,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,184.486543345522,7.22467507444807,4.63355942132787,-1.70462754819998,0.174134138761312,0.0375810738413729,3.5943152655906e-06,-0.0881502357411346,0.0517123144197792,0.0882639101436532,-0.0818128593884992,-0.0868662106902829,0.061767200652249,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,184.486543345522,7.22467507444807,-2.77980244034995,8.80802700003911,-0.101189331235881,0.0364016268807731,0.0054391977794035,0.493477814936283,0.0560259198721906,1.27367761071119e-18,-0.0811660248268706,-0.0784044295994266,-0.0340240295534313,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,815.716198467507,33.7141873452593,7.21343398041309,0.607355719934357,0.2717058828669,0.0376666485899328,5.45581815508877e-13,0.0309943777214971,0.0510316717274796,0.543614867748874,-0.0815729448271373,-0.0823233877947669,0.009199655219262,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,815.716198467507,33.7141873452593,7.11118861479726,0.811300158888573,0.26611897616984,0.0374225731569105,1.15047782477304e-12,0.041766522741026,0.0514809744376771,0.417193318839469,-0.0810203855329608,-0.0869904131338433,0.0736854997863935,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,815.716198467507,33.7141873452593,0.99975395843596,9.44689526731639,0.0362354400905273,0.0362443577089857,0.317429592221988,0.524369842659662,0.0555071087189708,3.49029726619369e-21,-0.0813524065890945,-0.0778450093258847,-0.0431136263850851,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,445.421784704132,19.6849549306598,6.79707525198181,1.52387918459301,0.254700045674859,0.0374720061544996,1.06764338676602e-11,0.0775153351361238,0.0508671132986347,0.127538894121553,-0.0817347194022535,-0.0822160397625353,0.005888811557706,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,445.421784704132,19.6849549306598,8.09164634876785,-0.151211444552217,0.300522165038114,0.0371398046930062,5.886361036344e-16,-0.0078099830762721,0.051649417802997,0.879808922655781,-0.0806166209040611,-0.0870253796935414,0.0794967429496601,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,445.421784704132,19.6849549306598,0.97404462356063,9.77456839543187,0.0352929311478242,0.0362333822230962,0.330034383167255,0.53589967804944,0.0548259172548112,1.44773056420896e-22,-0.081353812622338,-0.0775227760873818,-0.0470910509473082,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,299.723389298725,3.54099976227371,-0.690181289644673,6.67615353503128,-0.0258363340907971,0.0374341270597156,0.490080188072715,0.337158875818423,0.0505019655478674,2.4529499054803197e-11,-0.0829841948387346,-0.0798989975614749,-0.0371781311279242,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,299.723389298725,3.54099976227371,3.12155877129426,1.45418822884451,0.114934422568882,0.036819560671359,0.0017989633639944,0.0747274999361927,0.0513877766673786,0.145894127602288,-0.0821376489423647,-0.0869103796088142,0.0581064923077907,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,299.723389298725,3.54099976227371,5.75888282392422,-2.55764180463673,0.207112900213549,0.0359640761144047,8.467245177518451e-09,-0.140566966662038,0.0549595984892042,0.0105384581222558,-0.0804682989806852,-0.0823287781405997,0.0231206473043642,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,44.8254742251873,6.30730337157337,-5.89230286107387,-2.79906386971766,-0.220837650597087,0.0374790053742823,3.80850324849269e-09,-0.142366407173628,0.0508621502759737,0.0051250998860716,-0.08204344011315,-0.0819128687385386,-0.0015914907326087,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,44.8254742251873,6.30730337157337,-8.7404808131565,1.00206381569887,-0.324556538995432,0.0371325726734503,2.32120399271437e-18,0.0518676536730871,0.0517608288618954,0.316312772536757,-0.0803062310146908,-0.0869711719936498,0.0829940702576342,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_16,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,44.8254742251873,6.30730337157337,-1.28142535103795,-9.23529753095746,-0.0464512280583675,0.0362496559169383,0.200044304453684,-0.506484624490806,0.0548422639111548,2.57569171219844e-20,-0.0813346630787761,-0.0780295326370714,-0.0406361853187177,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_18,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,456.401426052227,33.3588027111575,6.26412664574703,1.19277583767758,0.234881689121185,0.0374963187056022,3.749206829202e-10,0.0607706959015663,0.0509489662532829,0.232957175401968,-0.0819225011008164,-0.0822654124265722,0.0041858014727089,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_18,between_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,456.401426052227,33.3588027111575,7.86014786468468,-0.89398421438715,0.292043884934907,0.037155011580259,3.83680267822464e-15,-0.046294667169048,0.0517846584134421,0.371330337188864,-0.0807137793713973,-0.0869824792544737,0.0776657955047738,480,240,18032,9016
