dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
AN19,cnn_2::overall,cv_train,1.0,M_condition,(Intercept),1.56107668200582,0.376592455929061,4.14526806745137,3.39416399063557e-05,0.822955468384863,2.29919789562678
AN19,cnn_2::overall,cv_train,1.0,M_condition,condition_idAN19.Korean.test_Spanish,-1.84168259251943,0.534375867970813,-3.44641796702544,0.0005680710045739,-2.88905929374222,-0.794305891296633
AN19,cnn_2::overall,cv_train,1.0,M_condition,condition_idAN19.Mixed.test_Korean,-0.369514366976733,0.176360581511201,-2.09522084703074,0.0361513649124236,-0.715181106738688,-0.023847627214779
AN19,cnn_2::overall,cv_train,1.0,M_condition,condition_idAN19.Mixed.test_Spanish,-1.38265280079237,0.53284457771564,-2.59485196737845,0.0094631666964377,-2.42702817311502,-0.338277428469716
AN19,cnn_2::overall,cv_train,1.0,M_condition,condition_idAN19.Spanish.test_Korean,-0.289897453008614,0.183558675522651,-1.57931763335719,0.114263219245543,-0.64967245703301,0.0698775510157827
AN19,cnn_2::overall,cv_train,1.0,M_condition,condition_idAN19.Spanish.test_Spanish,-1.67895732130248,0.533030516732615,-3.14983339339405,0.0016336359538382,-2.7236971340984,-0.634217508506553
AN19,cnn_2::overall,cv_train,1.0,M_joint,(Intercept),1.62977485641085,0.384097758107954,4.24312514719961,2.20428427683868e-05,0.876943250519262,2.38260646230244
AN19,cnn_2::overall,cv_train,1.0,M_joint,condition_idAN19.Korean.test_Spanish,-1.80227013502672,0.537420357587008,-3.35355761943747,0.0007977980122101,-2.85561403589726,-0.748926234156184
AN19,cnn_2::overall,cv_train,1.0,M_joint,condition_idAN19.Mixed.test_Korean,-0.518150744136737,0.230431166931428,-2.24861398324181,0.0245370659930036,-0.969795831322336,-0.0665056569511388
AN19,cnn_2::overall,cv_train,1.0,M_joint,condition_idAN19.Mixed.test_Spanish,-1.53044632382752,0.555085764902728,-2.75713488004094,0.0058310293487372,-2.61841442303686,-0.442478224618168
AN19,cnn_2::overall,cv_train,1.0,M_joint,condition_idAN19.Spanish.test_Korean,-0.36210590613354,0.196116175556816,-1.84638470083074,0.0648363670468204,-0.746493610224898,0.0222817979578188
AN19,cnn_2::overall,cv_train,1.0,M_joint,condition_idAN19.Spanish.test_Spanish,-1.75174564224639,0.539821770800645,-3.24504445170534,0.0011743229075099,-2.80979631301565,-0.693694971477122
AN19,cnn_2::overall,cv_train,1.0,M_joint,variability_z,-0.0889856321843277,0.0896636340711252,-0.992438384928055,0.320983722093385,-0.264726354963733,0.0867550905950778
AN19,cnn_2::overall,cv_train,1.0,M_null,(Intercept),0.649571616740953,0.296208309341415,2.19295541770993,0.0283105913353287,0.0690033304317806,1.23013990305013
AN19,cnn_2::overall,cv_train,1.0,M_predictor,(Intercept),0.64909642157432,0.296369732085657,2.19015760147435,0.0285128089456439,0.0682117466864316,1.22998109646221
AN19,cnn_2::overall,cv_train,1.0,M_predictor,variability_z,-0.0565531224647248,0.0572988623918114,-0.986985083194372,0.323649951352305,-0.168858892752675,0.0557526478232254
AN19,cnn_2::overall,cv_train,2.0,M_condition,(Intercept),1.80062070344681,0.386744735712923,4.65583765510746,3.22666118599686e-06,1.04260102144948,2.55864038544414
AN19,cnn_2::overall,cv_train,2.0,M_condition,condition_idAN19.Korean.test_Spanish,-2.07033818338558,0.549350984922381,-3.76869840995754,0.0001641010171131,-3.14706611383345,-0.993610252937717
AN19,cnn_2::overall,cv_train,2.0,M_condition,condition_idAN19.Mixed.test_Korean,-0.440399668756524,0.195039514892274,-2.25800227712712,0.0239455174678244,-0.82267711794538,-0.058122219567667
AN19,cnn_2::overall,cv_train,2.0,M_condition,condition_idAN19.Mixed.test_Spanish,-2.08280728463125,0.549340724367036,-3.79146710273685,0.0001497599879867,-3.15951510439064,-1.00609946487186
AN19,cnn_2::overall,cv_train,2.0,M_condition,condition_idAN19.Spanish.test_Korean,-0.818078814145654,0.197670047675301,-4.13860786581817,3.49419584426642e-05,-1.20551210758924,-0.430645520702064
AN19,cnn_2::overall,cv_train,2.0,M_condition,condition_idAN19.Spanish.test_Spanish,-1.91581599757698,0.549223634814084,-3.48822569921903,0.0004862374452363,-2.99229432181258,-0.839337673341371
AN19,cnn_2::overall,cv_train,2.0,M_joint,(Intercept),1.86876486682006,0.393107472525354,4.75382687287769,1.9960197677586e-06,1.09827422067036,2.63925551296975
AN19,cnn_2::overall,cv_train,2.0,M_joint,condition_idAN19.Korean.test_Spanish,-2.02077287307925,0.552210876245958,-3.65942244168907,0.0002527843336123,-3.10310619052132,-0.938439555637168
