"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
3.76060309308639e-05,"grid","ok",3.89835158597436,-3162.83851549007,0.210372005817355,0.0539643490787849,FALSE,0.812357320483311,2.43197523003371,NA,8290,161,8290,-0.000304263771588678,0.000179643153304418,3.7,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",3.89839143790683,-3162.83829373482,0.210377757263872,0.0539652727579431,FALSE,0.812356791768724,2.4319659531487,NA,8290,161,8290,-0.000437257263136705,0.000258140338623797,4.17,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",3.89848538380258,-3162.83797477657,0.210385938815308,0.0539660709488406,FALSE,0.812355650093606,2.43195175687148,NA,8290,161,8290,-0.000628357479292584,0.000370907722035219,3.91,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",3.89861794433143,-3162.83751640352,0.210397768291981,0.0539672702727638,FALSE,0.81235431731018,2.43193418037174,NA,8290,161,8290,-0.000902925820651668,0.000532874927520194,4.28,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",3.89879750612213,-3162.83685839165,0.210414811334827,0.0539691561319666,FALSE,0.81235206004433,2.43190711347956,NA,8290,161,8290,-0.00129736504507019,0.000765441515594633,3.93,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",3.89904597689695,-3162.83591445551,0.210438925162361,0.05397190143673,FALSE,0.812348752220928,2.43186964133491,NA,8290,161,8290,-0.00186389650364709,0.00109924455354475,4.49999999999999,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.89938934085254,-3162.83456068776,0.210473513666123,0.0539760191322948,FALSE,0.812345228943968,2.4318143385394,NA,8290,161,8290,-0.0026773726824367,0.00157807141868334,3.69000000000001,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.89993614060604,-3162.83262094671,0.21052384571471,0.0539813571619138,FALSE,0.81233818258855,2.43173404467473,NA,8290,161,8290,-0.00384495844143952,0.00226435038747326,3.91,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.90068802819485,-3162.82984498412,0.210595269878052,0.0539892624982652,FALSE,0.812328943256709,2.43162277735192,NA,8290,161,8290,-0.00551981938032126,0.00324676980455305,3.75,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.90173665710988,-3162.82588049874,0.210697731549802,0.054001012899182,FALSE,0.812315868048862,2.43146004879952,NA,8290,161,8290,-0.00792033261675238,0.00465067445253827,4.11999999999999,"","ok","1.1.35.5"
0.001,"grid","ok",3.90180293262067,-3162.82566927029,0.210703104027011,0.0540014725668092,FALSE,0.812315276003351,2.43145127329766,NA,8290,161,8290,-0.00804852623654422,0.00472550877584401,4.38000000000001,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.90327543694705,-3162.82023371751,0.210843895552399,0.0540171706963399,FALSE,0.812296938543652,2.43122787246369,NA,8290,161,8290,-0.0113567530128674,0.00665188594499845,4.09,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.90542086522666,-3162.81222433016,0.211051441144701,0.0540406395182333,FALSE,0.812269539572659,2.43089949660287,NA,8290,161,8290,-0.0162676219180382,0.00949431614761227,3.91999999999999,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.90843003778874,-3162.80093004618,0.211345545719043,0.0540742814059978,FALSE,0.812230003758231,2.43043465533563,NA,8290,161,8290,0.976731767058511,0.0135108286046567,4.02000000000001,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.91266249595258,-3162.78513977604,0.211758787257318,0.0541214038973129,FALSE,0.812173789741554,2.42977848217939,NA,8290,161,8290,0.966787406975844,0.0191445760894912,4.05,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",3.9184919609044,-3162.76334449542,0.212334738441975,0.0541878713955478,FALSE,0.812092584597693,2.42886840899959,NA,8290,161,8290,0.952732612765464,0.026963362492322,4.11,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",3.92635449771507,-3162.73382900788,0.213125121268198,0.05428066197085,FALSE,0.811977161151719,2.42761822451628,NA,8290,161,8290,0.933010600321667,0.0376508522595867,3.92,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.93666032501783,-3162.69501219951,0.214186721072429,0.0544082301719692,FALSE,0.811811770705458,2.42594306958335,NA,8290,161,8290,0.905616577672848,0.0519443515734354,3.67,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",3.94944772345868,-3162.6462799664,0.215567255901114,0.0545816202657149,FALSE,0.811577299283342,2.42377276204985,NA,8290,161,8290,0.868107898910404,0.0704710130460607,4.39,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.96409968997918,-3162.58971917778,0.217273095285137,0.0548101996108676,FALSE,0.811247422310189,2.42112514157338,NA,8290,161,8290,0.817768555022946,0.0934236606027327,4.52,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",3.97819967171957,-3162.53328303149,0.219208858283883,0.0551025278701335,FALSE,0.810789085404276,2.41820249638337,NA,8290,161,8290,0.752052725742075,0.12004443712808,4.57000000000001,"","ok","1.1.35.5"
0.05,"grid","ok",3.98575835456602,-3162.4995385159,0.220785406462987,0.0553935755312558,FALSE,0.810285807008625,2.41597712817946,NA,8290,161,8290,0.684688489906528,0.1433109771296,4.52000000000001,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",3.98636034766922,-3162.4957887832,0.221075989992365,0.0554581048152424,FALSE,0.810167148874246,2.41560066282795,NA,8290,161,8290,0.669429616590371,0.148001718259175,4.34999999999999,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.97808554526227,-3162.51363713877,0.222225949511973,0.0558625366356524,FALSE,0.809354099371911,2.4145670525299,NA,8290,161,8290,0.57062220507826,0.17298982871278,4.27000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.93551254529576,-3162.64839482649,0.221468209698599,0.0562742990016196,FALSE,0.808351049399116,2.41724509545568,NA,8290,161,8290,0.459884742633224,0.189156744618996,4.87,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.83029039809231,-3162.99287910529,0.216842778899214,0.0566126210710325,FALSE,0.807233921706129,2.42666092035048,NA,8290,161,8290,0.345473483359156,0.190911333269293,3.97,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.62279939792845,-3163.66278728817,0.205511780081646,0.0567273419000676,FALSE,0.806211251826465,2.44601726012661,NA,8290,161,8290,0.238312703359432,0.175788754026192,3.92000000000002,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.27228992073911,-3164.7334088212,0.184426934268869,0.0563602060746538,FALSE,0.80567710945219,2.47669766023736,NA,8290,161,8290,0.148732318185652,0.146554459564948,4.07999999999998,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.77026311414113,-3166.10753999925,0.152645688082958,0.0551015126699556,FALSE,0.806105704961891,2.51555176019096,NA,8290,161,8290,0.0828290147046608,0.110416329505009,3.78,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",2.17466830165855,-3167.47287188549,0.114076744768948,0.0524570780205634,FALSE,0.807657099721472,2.55464224190317,NA,8290,161,8290,0.0407121912944026,0.0755975477526052,4.42000000000002,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.59947401541551,-3168.50284548804,0.077246008343479,0.0482946316095121,FALSE,0.809804684489043,2.58551253837155,NA,8290,161,8290,0.0175892988261683,0.0479094316133276,4.63999999999999,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",1.16424948764649,-3169.07965343633,0.0510838800362725,0.0438770904160223,FALSE,0.811641501120343,2.60422504335227,NA,8290,161,8290,0.00673978989241509,0.0293057876541825,4.97,"","ok","1.1.35.5"
2,"grid","ok",0.918829962996361,-3169.30252612063,0.0393724724261943,0.0428506622681288,FALSE,0.812744168712387,2.61304624651957,NA,8290,161,8290,0.00236841767047966,0.0186551917337979,4.91,"","ok","1.1.35.5"
0,"linear_limit","ok",3.89820692172091,-3162.8390238257,0.2103589142771,0.0539629933713818,FALSE,0.812359290017362,2.43199508392357,NA,8290,161,8290,-8.40741657664142,4.77900415373222,4.06,"","ok","1.1.35.5"
