"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.008672488792828,"grid","ok",3.93529702076418,-3162.69995879974,0.213657677585479,0.0542926433400418,FALSE,0.811999004832235,2.42730872679869,NA,8290,161,8290,0.931855605939794,0.0382789317983317,3.47,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.94548573227029,-3162.66155911248,0.21472257193913,0.0544223415086525,FALSE,0.81183156719939,2.42560286385003,NA,8290,161,8290,0.904022748134183,0.0527714241088517,3.8,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",3.95808489224742,-3162.61372088137,0.216102607574875,0.0545977697441882,FALSE,0.811591809229156,2.42339908743933,NA,8290,161,8290,0.865945525530789,0.0715194981414776,4.45999999999999,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.97225540082712,-3162.55895735535,0.217797366935312,0.0548296483881578,FALSE,0.811254105393974,2.42072046906981,NA,8290,161,8290,0.814903265643992,0.094681720069487,4.15000000000001,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",3.98545296915066,-3162.50591258361,0.219701390845314,0.055125826987775,FALSE,0.810785636889741,2.41779108148709,NA,8290,161,8290,0.748377022898039,0.121436408502109,4.53999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",3.9917212041201,-3162.47689706884,0.221222577099932,0.0554203477115573,FALSE,0.810271523885215,2.41560024242065,NA,8290,161,8290,0.680313721210995,0.144691278062801,4.58000000000001,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",3.99196596673487,-3162.47439739536,0.221497330818384,0.055485776347826,FALSE,0.810149966114788,2.41523674762129,NA,8290,161,8290,0.664915742034286,0.149360114595492,4.53,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.98102564908828,-3162.50199411073,0.222511302747945,0.0558929588406204,FALSE,0.809319527179225,2.41435018501258,NA,8290,161,8290,0.56538886596436,0.174052507343481,4.06,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.93430270243226,-3162.65133393519,0.22152037538789,0.0563048631847626,FALSE,0.808299622562898,2.41732389456308,NA,8290,161,8290,0.454247600538352,0.18962063021301,4.28999999999999,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.82326500443954,-3163.01572473239,0.216532990719779,0.0566356217704875,FALSE,0.807169769049685,2.42720895613059,NA,8290,161,8290,0.339928142188472,0.190554286543465,4.31,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.60808246066884,-3163.70956872223,0.204690336626632,0.056731058355215,FALSE,0.806149914917174,2.44715602932518,NA,8290,161,8290,0.233413183329161,0.174609565697608,3.53999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.24888633358119,-3164.80217003501,0.182992567733919,0.0563247060515687,FALSE,0.805646432027975,2.47837771279837,NA,8290,161,8290,0.1449008927605,0.144819356586143,3.77000000000001,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.73955238558746,-3166.18551799112,0.150675452816239,0.0550000261389158,FALSE,0.806129943623012,2.51747939779207,NA,8290,161,8290,0.0802105529671896,0.108545907234967,4.53,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",2.14111770938888,-3167.54136659738,0.111907243183916,0.0522658061689926,FALSE,0.80773326640775,2.556391097908,NA,8290,161,8290,0.0391659228262307,0.0739732678614693,3.76999999999998,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.56914281958107,-3168.54966592242,0.0753682858501552,0.0480315016005217,FALSE,0.809893252667617,2.5867500479643,NA,8290,161,8290,0.0168071447029925,0.0467334543497451,5.14000000000001,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",1.14211601134709,-3169.1049930317,0.0498584483751119,0.0436544518067876,FALSE,0.811703222600841,2.60489073539536,NA,8290,161,8290,0.00640186667189955,0.0285822016068735,4.15000000000001,"","ok","1.1.35.5"
2,"grid","ok",0.905032743411851,-3169.31416528354,0.0388281548460395,0.0429024862676931,FALSE,0.812774737029551,2.61332963882559,NA,8290,161,8290,0.00224253079319874,0.0182745038926951,4.79999999999998,"","ok","1.1.35.5"
0,"linear_limit","ok",3.90713261990691,-3162.80495337903,0.210870927675428,0.0539707627534926,FALSE,0.812389592921854,2.43178534786349,NA,8290,161,8290,-8.55949562972651,4.86756965923537,3.49000000000001,"","ok","1.1.35.5"
