"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.000111643835609,"grid","ok",3.86404372809334,-3162.96617558679,0.208466257571277,0.0539502842723113,FALSE,0.812311010363205,2.43287067566712,NA,8290,161,8290,-0.000862742241198889,0.000508788865307407,3.82,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",3.86422068126045,-3162.9655069157,0.208483080116891,0.0539521671544098,FALSE,0.812309085557254,2.43284590133334,NA,8290,161,8290,-0.00123964225669422,0.000730862469825084,4,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",3.86449282197317,-3162.9645471648,0.208506899317459,0.0539545314023891,FALSE,0.812305320568772,2.43280955380728,NA,8290,161,8290,-0.00178099798636884,0.00104962520907507,3.7,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.8648546487769,-3162.96317006648,0.208541457875409,0.0539584219399829,FALSE,0.812301529686507,2.43275626075955,NA,8290,161,8290,-0.00255835713934196,0.00150691919907719,3.97,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.86539457565492,-3162.96119639405,0.208591131605352,0.0539637357901578,FALSE,0.812294830197832,2.43268170646371,NA,8290,161,8290,-0.00367417102504423,0.00216242227474167,3.72,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.86613875843894,-3162.95837046538,0.208661783171652,0.0539716229057192,FALSE,0.812286982610314,2.43257673508472,NA,8290,161,8290,-0.0052749051198446,0.00310096259192929,4.03,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.86721577749337,-3162.95433117612,0.208763256172233,0.0539828311073832,FALSE,0.81227350910891,2.432422705134,NA,8290,161,8290,-0.00756945932481383,0.00444252623488517,4.2,"","ok","1.1.35.5"
0.001,"grid","ok",3.86727903881774,-3162.95411584658,0.208768765461696,0.0539833726416385,FALSE,0.812273553558503,2.43241461096742,NA,8290,161,8290,-0.00769200388029302,0.00451404955371588,4.08,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.86876762710789,-3162.94857158819,0.208908105283801,0.0539986180146909,FALSE,0.812255511668568,2.43220451614697,NA,8290,161,8290,-0.0108547790103545,0.006355616894513,5,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.87095858353249,-3162.94038732794,0.209114188556799,0.0540212931872729,FALSE,0.81222930663607,2.43189311982303,NA,8290,161,8290,-0.0155509102236479,0.00907440057363256,4.50999999999999,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.87403981587256,-3162.92881750976,0.209406288231389,0.0540537263900639,FALSE,0.812192220962626,2.43145337450425,NA,8290,161,8290,0.97775215555853,0.0129192670557909,3.99000000000001,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.87838792452293,-3162.9125830189,0.209818258287139,0.0540993480720339,FALSE,0.812138996581551,2.43083319451904,NA,8290,161,8290,0.96823421579269,0.0183184354976909,4.58,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",3.88437816556297,-3162.89005123337,0.21039275970875,0.05416381998385,FALSE,0.812061465639911,2.42996790864811,NA,8290,161,8290,0.954772119286677,0.0258239460167331,3.26000000000001,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",3.8925395996426,-3162.8592869507,0.211184839772112,0.0542537421562782,FALSE,0.811951604094949,2.42877822127567,NA,8290,161,8290,0.935861890333757,0.0361072529889805,3.55,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.90339090079883,-3162.81831023751,0.212255613363437,0.0543772373194802,FALSE,0.811794853996482,2.42717558501125,NA,8290,161,8290,0.909556335616808,0.049906195286393,4.2,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",3.91720244750779,-3162.76580132781,0.213661225447457,0.0545443408428872,FALSE,0.811572653094426,2.425086261679,NA,8290,161,8290,0.873462778584382,0.0678772951165637,4.58,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.9336183897829,-3162.70264595295,0.215425256666681,0.054765164111044,FALSE,0.811260101539915,2.42250265969024,NA,8290,161,8290,0.82488202529252,0.0902944020187481,4.48,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",3.95084745329652,-3162.63488193095,0.217481499593814,0.0550467974693255,FALSE,0.810827871873614,2.4195898806781,NA,8290,161,8290,0.761209519962969,0.116554293943809,4.61000000000001,"","ok","1.1.35.5"
0.05,"grid","ok",3.96251818365538,-3162.58621738516,0.219238495092605,0.055328072940314,FALSE,0.810353105548019,2.41727673886025,NA,8290,161,8290,0.695627291439718,0.139815891172599,4.53999999999999,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",3.964190755667,-3162.57860886424,0.21957876737552,0.0553905654165661,FALSE,0.81024050907366,2.41686426532807,NA,8290,161,8290,0.680726081742253,0.144553210997843,4.31,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.96410488689862,-3162.56700086139,0.2211364863167,0.0557847212992665,FALSE,0.809470135491989,2.41545833155107,NA,8290,161,8290,0.583797599302086,0.170229532517905,4.13,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.93357479070146,-3162.65874787246,0.221044968200218,0.0561944236379448,FALSE,0.808513436001969,2.41738638648322,NA,8290,161,8290,0.474184024058451,0.187855055830052,4.22999999999999,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.84502406749185,-3162.94553036503,0.217430562055378,0.05654855684615,FALSE,0.807429500054251,2.42560549405631,NA,8290,161,8290,0.359669228559924,0.191667946425772,3.87,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.65896186663724,-3163.54676882712,0.20750325386698,0.0567109637733628,FALSE,0.806401554096875,2.44341618257808,NA,8290,161,8290,0.250990008082448,0.178671924544388,3.59999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.33263432907571,-3164.55359925235,0.188097698553845,0.0564411453464241,FALSE,0.805792472979933,2.47261907397629,NA,8290,161,8290,0.15876711153454,0.150947158080768,4.05000000000001,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.85108317847717,-3165.897984846,0.157810458054073,0.0553510536786105,FALSE,0.806078428526946,2.5107032902307,NA,8290,161,8290,0.0897821085030292,0.11526415962618,3.75,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",2.26399246753377,-3167.28528793817,0.119859729100406,0.0529417525982198,FALSE,0.807485920950422,2.55012839808225,NA,8290,161,8290,0.0448838452403094,0.0798946578229252,4.30999999999997,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.68114843772251,-3168.37237384865,0.0823412251708092,0.048979152181445,FALSE,0.809584168991994,2.58222736564612,NA,8290,161,8290,0.0197382529876321,0.0510812178906995,4.09,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",1.22515757733444,-3169.00727619185,0.0545075269098895,0.0444902173551267,FALSE,0.811479370144151,2.60240040286797,NA,8290,161,8290,0.00768690078827425,0.0312916165040268,4.77000000000001,"","ok","1.1.35.5"
2,"grid","ok",0.958147758116254,-3169.26730253014,0.0410381779579215,0.0428307404680503,FALSE,0.812662308308979,2.61223660060685,NA,8290,161,8290,0.00272804302279135,0.0197157730611942,4.88999999999999,"","ok","1.1.35.5"
0,"linear_limit","ok",3.86364873882834,-3162.9677075159,0.208427890930452,0.0539458695703424,FALSE,0.812315781817248,2.43292863622545,NA,8290,161,8290,-8.03311459369676,4.56271951531451,4.36000000000001,"","ok","1.1.35.5"
