"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0179141104306328,"grid","ok",3.93316457008637,-3162.70689411312,0.214595414168396,0.0545604971122993,FALSE,0.811568398147498,2.42446249132462,NA,8290,161,8290,0.871125394573089,0.069007443360591,3.64,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.9487177385677,-3162.64698526046,0.216328003095649,0.0547843673359435,FALSE,0.811248620841774,2.4218507401173,NA,8290,161,8290,0.821773818140884,0.0916609347269064,3.89999999999999,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",3.96441583829462,-3162.58468061249,0.218323494456466,0.055070785548668,FALSE,0.810805214069749,2.41893658917964,NA,8290,161,8290,0.757202871085945,0.118083317678776,4.75,"","ok","1.1.35.5"
0.05,"grid","ok",3.97414477729919,-3162.54310882406,0.219993617802214,0.0553562162754727,FALSE,0.810317292379511,2.41666002862613,NA,8290,161,8290,0.69083365041515,0.14135302125792,4.77000000000001,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",3.97528084920392,-3162.53732563825,0.220310072155045,0.0554200018846878,FALSE,0.810201439863375,2.41626347278279,NA,8290,161,8290,0.675773944723897,0.146071377056455,4.63999999999999,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.97136722360446,-3162.53958099546,0.221675455506244,0.0558184229825638,FALSE,0.809412725788072,2.41502004247035,NA,8290,161,8290,0.578007729848483,0.171455291216194,4.30000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.93519052603884,-3162.65145603904,0.221274578029572,0.0562296988075713,FALSE,0.808435720260219,2.41727673063101,NA,8290,161,8290,0.467881033635172,0.188448717899496,4.58000000000001,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.83891390741711,-3162.96509775656,0.2171951722987,0.0565772449022783,FALSE,0.807337020890134,2.42602295350551,NA,8290,161,8290,0.353388665571251,0.191358726549104,4.10999999999999,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.64301312385527,-3163.59811687328,0.206627440609777,0.0567188296019945,FALSE,0.806310882001732,2.44451941961179,NA,8290,161,8290,0.245356984891358,0.177417753680631,3.38999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.30569145313389,-3164.63438406856,0.186461186177036,0.0564061071096837,FALSE,0.805734669708746,2.4743863368197,NA,8290,161,8290,0.154286335573199,0.149008952115944,3.97000000000003,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.81491415010862,-3165.99259746039,0.155499312766344,0.0552412274315165,FALSE,0.806082892247434,2.51282666053876,NA,8290,161,8290,0.0866599464790966,0.113103943119761,4.09999999999999,"","ok","1.1.35.5"
