"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
3.76060309308639e-05,"grid","ok",3.93747734765544,-3162.68745663079,0.212639567532114,0.0540040103744925,FALSE,0.812461370275148,2.43097220597912,NA,8290,161,8290,-0.000333216574191683,0.000197230681257849,4.95,"","ok","1.1.35.5"
5.40484506253906e-05,"grid","ok",3.93755594288883,-3162.68723035393,0.212645530854401,0.0540044469053033,FALSE,0.812460149267801,2.43096212240961,NA,8290,161,8290,-0.000478861166725934,0.000283407543703221,3.99,"","ok","1.1.35.5"
7.76799609715734e-05,"grid","ok",3.93762854859235,-3162.68690533007,0.212654299007401,0.0540056778802616,FALSE,0.812459706422846,2.43094713976097,NA,8290,161,8290,-0.000688135507660264,0.000407201637781733,4.72,"","ok","1.1.35.5"
0.000111643835609,"grid","ok",3.93773753308674,-3162.68643892932,0.212666551953405,0.0540072948403695,FALSE,0.812458010524289,2.43092791975675,NA,8290,161,8290,-0.000988806883138177,0.000584994583359114,3.98,"","ok","1.1.35.5"
0.0001604576762604,"grid","ok",3.93794403868451,-3162.68576907957,0.212684572497482,0.0540090388304579,FALSE,0.812455133415412,2.4308962555025,NA,8290,161,8290,-0.00142072635342176,0.000840260660973996,4.7,"","ok","1.1.35.5"
0.0002306143078159,"grid","ok",3.93819525407816,-3162.68480830754,0.212710028454834,0.05401205748612,FALSE,0.81245241914034,2.4308542251754,NA,8290,161,8290,-0.00204105167174781,0.00120659381127625,3.93000000000001,"","ok","1.1.35.5"
0.0003314454017339,"grid","ok",3.93856089318081,-3162.68343092681,0.212746728270219,0.0540163613157707,FALSE,0.812446985356872,2.43079170789792,NA,8290,161,8290,-0.00293168969279132,0.00173197977183951,3.95,"","ok","1.1.35.5"
0.0004763627000032,"grid","ok",3.93909621377821,-3162.68145936307,0.212799792074872,0.0540224915884356,FALSE,0.812440230536171,2.43070284126978,NA,8290,161,8290,-0.0042098609518637,0.00248477548603126,3.91,"","ok","1.1.35.5"
0.0006846419373062,"grid","ok",3.93989022905627,-3162.67864122773,0.21287525478093,0.0540307578142654,FALSE,0.812430483222459,2.43057419946745,NA,8290,161,8290,-0.00604301272677967,0.00356197467844238,4.67,"","ok","1.1.35.5"
0.000983986744376,"grid","ok",3.94099646790142,-3162.67462288341,0.212983230852328,0.0540429895299401,FALSE,0.812415818905351,2.43039112711711,NA,8290,161,8290,-0.00866969853828208,0.00510041999819838,3.92,"","ok","1.1.35.5"
0.001,"grid","ok",3.9410411977799,-3162.67440906215,0.212988877177157,0.0540438088536449,FALSE,0.812414592825543,2.43038227334952,NA,8290,161,8290,-0.00880994716713006,0.00518239604983008,4.36,"","ok","1.1.35.5"
0.001414213562373,"grid","ok",3.94254463927171,-3162.66891438837,0.213136985647406,0.0540607666237554,FALSE,0.81239463501883,2.43013250319911,NA,8290,161,8290,-0.0124284574246194,0.00729156977706733,4.28,"","ok","1.1.35.5"
0.0020325477059837,"grid","ok",3.9447353727658,-3162.66084513665,0.213354831742119,0.0540859681526693,FALSE,0.812364563879372,2.4297636101436,NA,8290,161,8290,-0.0177970311336015,0.0104000272729093,4.28,"","ok","1.1.35.5"
0.0029212350150052,"grid","ok",3.94783179203655,-3162.64952540952,0.213663113905627,0.0541216356625482,FALSE,0.812321385847635,2.42924163897443,NA,8290,161,8290,0.974555872064571,0.0147848651879989,4.55,"","ok","1.1.35.5"
0.0041984815351543,"grid","ok",3.95210330557171,-3162.63382037023,0.214094677106617,0.0541723382596765,FALSE,0.812259363740932,2.42851147937143,NA,8290,161,8290,0.963705314004766,0.0209200473103319,4.19,"","ok","1.1.35.5"
0.0060341763365451,"grid","ok",3.95791982932462,-3162.6123883043,0.214692223048184,0.0542437018197055,FALSE,0.812170063541075,2.42749796653081,NA,8290,161,8290,0.948394138859681,0.0294046997116863,3.89,"","ok","1.1.35.5"
0.008672488792828,"grid","ok",3.96560159611182,-3162.58386426092,0.215504332404587,0.0543434147837453,FALSE,0.812042461617321,2.42612072302845,NA,8290,161,8290,0.92695758941782,0.0409439996113718,4.06999999999999,"","ok","1.1.35.5"
0.0124643460295013,"grid","ok",3.97539244289792,-3162.54735994759,0.216582067143608,0.054480675871519,FALSE,0.811860572459077,2.42429181334151,NA,8290,161,8290,0.897276723545876,0.0562661339808427,4.55,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",3.98700612925365,-3162.50355960203,0.217955357681858,0.0546664215243276,FALSE,0.811600234517245,2.42196300971627,NA,8290,161,8290,0.856817571208416,0.0759233995420266,4.28999999999999,"","ok","1.1.35.5"
0.0257466658709044,"grid","ok",3.99908184716582,-3162.45682239881,0.219597113117663,0.0549118826545881,FALSE,0.811234898220055,2.4191956302704,NA,8290,161,8290,0.802852668655408,0.0999209616733245,4.61000000000001,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.00831057574023,-3162.41869808029,0.221352393960118,0.0552233640027358,FALSE,0.810725623145534,2.4162908943413,NA,8290,161,8290,0.732995219736971,0.127161087250145,4.81999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",4.0090148991112,-3162.41010387277,0.22262567662843,0.0555312669648063,FALSE,0.8101684773895,2.4143030938143,NA,8290,161,8290,0.662104840869196,0.150279755899341,4.15000000000001,"","ok","1.1.35.5"
0.0531829589694498,"grid","ok",4.00780098757852,-3162.41294197916,0.222830104974389,0.0555990942826282,FALSE,0.810037262560469,2.41401195963263,NA,8290,161,8290,0.646151537855447,0.154837043675099,4.53,"","ok","1.1.35.5"
0.0764360518996801,"grid","ok",3.98547415627121,-3162.48146081069,0.223253607777609,0.0560168248554105,FALSE,0.809144055484845,2.41383418283272,NA,8290,161,8290,0.543820034221858,0.178176013997901,4.18000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.92188439786871,-3162.69035481751,0.221281093651447,0.0564221356885733,FALSE,0.808062201851224,2.41813302971288,NA,8290,161,8290,0.43126311009833,0.19116743279679,3.94999999999999,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.78725489854117,-3163.1339948807,0.214797935575778,0.0567159965014545,FALSE,0.806897795182977,2.43001089603481,NA,8290,161,8290,0.317608763071731,0.188707801013095,4.69,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.54149714985735,-3163.92047319039,0.20088340626673,0.0567227355455647,FALSE,0.805914360786223,2.45235778830168,NA,8290,161,8290,0.213985668010825,0.169509124444641,3.75999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",3.14819871748117,-3165.0934585365,0.176765333407796,0.056148086341012,FALSE,0.805556721806501,2.48564849105048,NA,8290,161,8290,0.129960359246964,0.137667826515842,4.14000000000001,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",2.6116872527915,-3166.50197263185,0.142453898914039,0.0545447770447158,FALSE,0.806275774432322,2.5255094830085,NA,8290,161,8290,0.070187178538825,0.101073838577618,4.21000000000001,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",2.00540541959064,-3167.80857013692,0.103171469079093,0.0514466890690626,FALSE,0.808075694511861,2.5634193262484,NA,8290,161,8290,0.0333670861710887,0.0676518370175441,3.91999999999999,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",1.45087938874629,-3168.72416473923,0.0681307516049046,0.0469582462424919,FALSE,0.810261611948773,2.59151925465216,NA,8290,161,8290,0.013938822584743,0.04226542272606,5.65000000000001,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",1.06014919995865,-3169.19419131734,0.0454123703125311,0.0428358294420278,FALSE,0.811946320812293,2.60733459078607,NA,8290,161,8290,0.00519090134818519,0.0258951302633202,4.63999999999999,"","ok","1.1.35.5"
2,"grid","ok",0.856353036703969,-3169.35156779511,0.0371414039618764,0.0433716030304868,FALSE,0.812893105057778,2.61435186983321,NA,8290,161,8290,0.00180071381304775,0.0168958806715379,5.04000000000002,"","ok","1.1.35.5"
0,"linear_limit","ok",3.93734050114309,-3162.68797450982,0.212625895060051,0.0540024148275522,FALSE,0.812462934803989,2.43099525368999,NA,8290,161,8290,-9.207568360228,5.24710969669861,3.75999999999999,"","ok","1.1.35.5"
