dataset_id,feature_key,scope,fold,model_id,random_policy,random_structure,group,term,paired_term,variance,stddev_or_correlation,variance_below_1e_8,singular,convergence
AN19,mfcc_static13,cv_train,1.0,M_condition,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.3212084466246,3.21266376183761,False,False,ok
AN19,mfcc_static13,cv_train,1.0,M_condition,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0390260949107289,0.197550233891861,False,False,ok
AN19,mfcc_static13,cv_train,1.0,M_joint,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.2525630715817,3.20196237822709,False,False,ok
AN19,mfcc_static13,cv_train,1.0,M_joint,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0387383445761541,0.196820589817616,False,False,ok
AN19,mfcc_static13,cv_train,1.0,M_null,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.9399857807744,3.30756493220835,False,False,ok
AN19,mfcc_static13,cv_train,1.0,M_null,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0647713261498195,0.254502114234478,False,False,ok
AN19,mfcc_static13,cv_train,1.0,M_predictor,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.8509862233696,3.29408351797122,False,False,ok
AN19,mfcc_static13,cv_train,1.0,M_predictor,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0644309986956293,0.253832619447598,False,False,ok
AN19,mfcc_static13,cv_train,2.0,M_condition,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.5316170841471,3.24524530415609,False,False,ok
AN19,mfcc_static13,cv_train,2.0,M_condition,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0915272459664567,0.302534702086317,False,False,ok
AN19,mfcc_static13,cv_train,2.0,M_joint,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.4131117718383,3.22693535290657,False,False,ok
AN19,mfcc_static13,cv_train,2.0,M_joint,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0910134812588688,0.301684406721443,False,False,ok
AN19,mfcc_static13,cv_train,2.0,M_null,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,11.2835263978098,3.35909606855919,False,False,ok
AN19,mfcc_static13,cv_train,2.0,M_null,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.154345933699113,0.392868850507536,False,False,ok
AN19,mfcc_static13,cv_train,2.0,M_predictor,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,11.0636019141572,3.3261993196676,False,False,ok
AN19,mfcc_static13,cv_train,2.0,M_predictor,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.143743119597212,0.379134698487506,False,False,ok
AN19,mfcc_static13,full,,M_condition,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.3351772819014,3.21483705370916,False,False,ok
AN19,mfcc_static13,full,,M_condition,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0824091011751485,0.28706985417342,False,False,ok
AN19,mfcc_static13,full,,M_joint,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.2754570767984,3.20553538068111,False,False,ok
AN19,mfcc_static13,full,,M_joint,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0821943416094758,0.286695555615143,False,False,ok
AN19,mfcc_static13,full,,M_null,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.9871307950904,3.31468411693941,False,False,ok
AN19,mfcc_static13,full,,M_null,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.111084844851853,0.333293931615703,False,False,ok
AN19,mfcc_static13,full,,M_predictor,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.8591104349855,3.29531643927947,False,False,ok
AN19,mfcc_static13,full,,M_predictor,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.108151098402755,0.328863343051114,False,False,ok
AN19,mfcc_static_spectral12,cv_train,0.0,M_condition,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,9.28064026104883,3.04641432852605,False,False,ok
AN19,mfcc_static_spectral12,cv_train,0.0,M_condition,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.081608679640022,0.285672329146563,False,False,ok
AN19,mfcc_static_spectral12,cv_train,0.0,M_joint,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,9.25300383835282,3.04187505304751,False,False,ok
