"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.109856054330612,"grid","ok",4.57044916390262,-3892.09455743999,0.268630097637965,0.0587754262227888,FALSE,0.871357234943692,2.61696207698578,NA,10969,213,10969,0.517797970095477,0.317373047811621,5.36000000000001,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.50533547702079,-3892.31707983589,0.279745561494545,0.0620920601631935,FALSE,0.871157930168866,2.63632853572063,NA,10969,213,10969,0.434281612942265,0.354172154933218,5.91999999999999,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.36865090712088,-3892.83865398759,0.286573775178547,0.0655977740660012,FALSE,0.87179633441269,2.66216225874885,NA,10969,213,10969,0.363180926508107,0.382566215857286,4.84,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.17625264971386,-3893.59226872259,0.286722773173641,0.0686555142187784,FALSE,0.872614899216848,2.68906657098925,NA,10969,213,10969,0.310089148735081,0.402845282221493,5.53,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",3.98154891463876,-3894.34688631593,0.281869942292864,0.0707940423026141,FALSE,0.873264325378317,2.71052542180965,NA,10969,213,10969,0.275902914391354,0.416123329564543,5.34999999999999,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.83411301795264,-3894.90356696497,0.276120138044592,0.0720166924531704,FALSE,0.873799347151174,2.72386708868479,NA,10969,213,10969,0.257259567849388,0.423789701458692,5.81,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.74708251033858,-3895.22479667594,0.27205796551207,0.0726052775089512,FALSE,0.874221715503618,2.73049807611878,NA,10969,213,10969,0.248786182272504,0.427517076868217,5.17000000000002,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.70538869668942,-3895.3763711227,0.269933290239691,0.0728488459202304,FALSE,0.874488716604445,2.73311441557947,NA,10969,213,10969,0.245601186256595,0.428998370073504,5.48999999999998,"","ok","1.1.35.5"
2,"grid","ok",3.68735898522905,-3895.44160830188,0.268931795413954,0.0729334454527618,FALSE,0.874612626112477,2.73387152556956,NA,10969,213,10969,0.244602089878506,0.429478340265286,5.33000000000001,"","ok","1.1.35.5"
0,"linear_limit","ok",4.39135627529904,-3892.96717487841,0.213168851825599,0.0485428278786336,FALSE,0.883826314519578,2.60242885863115,NA,10969,213,10969,-8.22923666779102,7.16454355554642,5.31,"","ok","1.1.35.5"
