"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0124643460295014,"grid","ok",4.34230510461556,-3893.17710431014,0.21523278107758,0.0495664804503954,FALSE,0.881714768633797,2.6012358176382,NA,10969,213,10969,0.927362834638928,0.0604841833953656,5.47,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.36663848688908,-3893.07331385064,0.218315637958531,0.0499962702692307,FALSE,0.880750003056584,2.6003832868584,NA,10969,213,10969,0.898496212847348,0.0831907056944167,5.72,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.39831090955497,-3892.93682929672,0.22258229979208,0.0506063132800681,FALSE,0.879475567238695,2.59950420259187,NA,10969,213,10969,0.859757912166982,0.112499830096409,5.60999999999999,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.43758106861939,-3892.76483531048,0.228392771318035,0.0514678532710371,FALSE,0.877862606963227,2.5989035484712,NA,10969,213,10969,0.809196557830925,0.148787351530144,5.66,"","ok","1.1.35.5"
0.05,"grid","ok",4.4747730022239,-3892.59828492981,0.234659212822172,0.0524404730040048,FALSE,0.87629251510963,2.5990696876614,NA,10969,213,10969,0.757386976144419,0.183711552052327,6.01000000000002,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.48264286241297,-3892.5623016466,0.236125040184885,0.0526754076629206,FALSE,0.875951540440663,2.59923721448763,NA,10969,213,10969,0.745655406277451,0.191307933686849,6.5,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.5275702224704,-3892.3507337846,0.246049667147829,0.0543447489619665,FALSE,0.873923165015907,2.60173809738198,NA,10969,213,10969,0.669740250706111,0.237747106610942,5.73999999999998,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.55922900598827,-3892.18179571616,0.258040537510338,0.0565974065289148,FALSE,0.872162194682473,2.60836542076498,NA,10969,213,10969,0.58482141662377,0.28430404173947,5.36000000000001,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.55474976277246,-3892.1516782699,0.270985204978586,0.0594950807601861,FALSE,0.871192731309035,2.62149497508884,NA,10969,213,10969,0.497404203485662,0.326678430997544,5.77000000000001,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.48509861949467,-3892.38919518484,0.282136909348302,0.0629053970233746,FALSE,0.871303548379175,2.64246479498052,NA,10969,213,10969,0.416069068941263,0.361662018663057,4.81,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.33583441267101,-3892.96332000966,0.28775992442655,0.0663678307422448,FALSE,0.872103287065979,2.66908440109571,NA,10969,213,10969,0.348862560655352,0.388137688460958,4.25,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",4.13543184731669,-3893.74983601731,0.286329748702902,0.0692381737323731,FALSE,0.872897788845852,2.69510413583542,NA,10969,213,10969,0.300369734023566,0.406646572871196,5.08000000000001,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.94576279572857,-3894.4822941776,0.280739480867364,0.0711496091886908,FALSE,0.873497456682766,2.71456609604666,NA,10969,213,10969,0.270327239428892,0.418407528966432,5.16999999999999,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.81184015814828,-3894.98558156641,0.275207678078484,0.0721981160438204,FALSE,0.873993069748279,2.72601172949288,NA,10969,213,10969,0.254606808177797,0.424943481092198,5.34999999999999,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.7374273272461,-3895.25937810509,0.271656643928535,0.0726854651990527,FALSE,0.874358717376821,2.73142316686969,NA,10969,213,10969,0.247745704939775,0.427995079610815,4.81,"","ok","1.1.35.5"
2,"grid","ok",3.70255550349705,-3895.38620171205,0.269837597776565,0.0728787448349402,FALSE,0.874564364698076,2.73342680982608,NA,10969,213,10969,0.245260612772333,0.4291612697961,5.17000000000002,"","ok","1.1.35.5"
0,"linear_limit","ok",4.2787897629299,-3893.44420965356,0.207803467528351,0.0485659448212893,FALSE,0.884179921308376,2.60399967645508,NA,10969,213,10969,-6.22762870254576,5.39450017463264,4.98999999999998,"","ok","1.1.35.5"
