"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.0370038359445673,"grid","ok",4.42547526148531,-3892.8163217244,0.227528695936042,0.0514133923459505,FALSE,0.877998566705103,2.59912686681221,NA,10969,213,10969,0.812088052702146,0.146771064260341,3.88999999999999,"","ok","1.1.35.5"
0.05,"grid","ok",4.46393205843518,-3892.64502096392,0.233772044181547,0.0523690865186455,FALSE,0.876427848228861,2.5992240637308,NA,10969,213,10969,0.760834664505527,0.181459997336136,3.90000000000001,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.47213642721992,-3892.60780416087,0.235233878383298,0.0525998887134869,FALSE,0.876086386965143,2.59937149142067,NA,10969,213,10969,0.749214136987541,0.189018839624629,4.78,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.51952135276794,-3892.38670283266,0.245146547557746,0.0542417057964796,FALSE,0.874042116311019,2.60169308017531,NA,10969,213,10969,0.673876081732514,0.235342880591984,4.86000000000001,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",4.55479486095672,-3892.20337069653,0.25716867254851,0.0564610877984727,FALSE,0.872243568051408,2.60802116159182,NA,10969,213,10969,0.589285627255294,0.282001694339149,4.19,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",4.55515688595444,-3892.1531415155,0.270241821383742,0.0593265672620446,FALSE,0.871217060766778,2.62073215519619,NA,10969,213,10969,0.501799173872723,0.324684569243162,4.49000000000001,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",4.49108095325989,-3892.36673942405,0.2816808347838,0.0627200528592877,FALSE,0.871278372261585,2.64129237817774,NA,10969,213,10969,0.419943756931596,0.360093695628464,3.72999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",4.34642639786941,-3892.92144406947,0.287715427824147,0.0661958587324021,FALSE,0.872067848393053,2.66773729025601,NA,10969,213,10969,0.351869560981112,0.387001160179682,3.72,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",4.14720113843266,-3893.70369612675,0.286613058590395,0.0691099970855801,FALSE,0.872874043316956,2.69394067388996,NA,10969,213,10969,0.302391376244479,0.405885141259484,3.94999999999999,"","ok","1.1.35.5"
0.67367859095329,"grid","ok",3.9551603542938,-3894.44649100803,0.281103655135028,0.0710726316898521,FALSE,0.873480498373565,2.71379965112132,NA,10969,213,10969,0.271486223208493,0.417947988383447,4.22,"","ok","1.1.35.5"
0.968229913107852,"grid","ok",3.81772552846668,-3894.96383332626,0.275482923545117,0.0721589128110422,FALSE,0.873978401243737,2.72560541595744,NA,10969,213,10969,0.25516478833557,0.424704884977551,3.86000000000001,"","ok","1.1.35.5"
1.39156739909201,"grid","ok",3.74050567693594,-3895.24799782894,0.271821018852453,0.0726695913144869,FALSE,0.874349805821872,2.73125224042892,NA,10969,213,10969,0.24796849074783,0.427893006272474,4.31,"","ok","1.1.35.5"
2,"grid","ok",3.70413619988989,-3895.3805107963,0.269929768303731,0.0728725278276093,FALSE,0.874561702569234,2.73337509308714,NA,10969,213,10969,0.245334120242747,0.429126080867425,4.38,"","ok","1.1.35.5"
0,"linear_limit","ok",4.26413043395453,-3893.50445085947,0.207076288531072,0.0485623720330315,FALSE,0.884266159867803,2.6042224352746,NA,10969,213,10969,-6.11327473528111,5.29462621023303,4.10999999999999,"","ok","1.1.35.5"
