"k","kind","status","z","log_likelihood","coefficient","std_error","singular","var_participant","var_item","var_talker","n_rows","participants","n_word_responses","predictor_shifted_mean","predictor_sd","fit_seconds","warnings","convergence","lme4_version"
0.00203254770598371,"grid","ok",4.61877115425421,-1535.03078494403,0.510200626620951,0.110462417292751,FALSE,0.0999501555511749,7.81003585116299,0.427328812652427,3791,80,3791,-0.0407055248479281,0.0113083023501108,2.39,"","ok","1.1.35.5"
0.00292123501500529,"grid","ok",4.6129295007758,-1535.05460931406,0.508850489008309,0.1103096175484,FALSE,0.0999308999728096,7.81215050430988,0.428165279337415,3791,80,3791,-0.0579372842691927,0.0159244138741808,2.07,"","ok","1.1.35.5"
0.00419848153515436,"grid","ok",4.60447774236473,-1535.08888106448,0.506935011144837,0.110096093305142,FALSE,0.0999036989255301,7.81523036421414,0.429363548010291,3791,80,3791,-0.0821200907513881,0.0222279310415206,1.93,"","ok","1.1.35.5"
0.00603417633654517,"grid","ok",4.59229357121635,-1535.13818988177,0.504229995390921,0.109799164093372,FALSE,0.0998650409146609,7.81973173588151,0.431067580187093,3791,80,3791,-0.115709226010637,0.0306389782605133,2.54,"","ok","1.1.35.5"
0.00867248879282804,"grid","ok",4.57475533195469,-1535.2091356397,0.500439312830651,0.109391492335137,FALSE,0.0998104564863097,7.82633250424224,0.433491113465676,3791,80,3791,-0.161680499504836,0.0414851077842786,2.31,"","ok","1.1.35.5"
0.0124643460295014,"grid","ok",4.54939908384519,-1535.31117696303,0.495183114152891,0.108845828872493,FALSE,0.0997342412318157,7.83607053634581,0.436925645683994,3791,80,3791,-0.223290847946927,0.054769849215762,1.83,"","ok","1.1.35.5"
0.0179141104306328,"grid","ok",4.51281083823896,-1535.45776692114,0.487997031304022,0.108135937622073,FALSE,0.0996286754641725,7.85052653769641,0.44172880340007,3791,80,3791,-0.303436726026131,0.069788007287356,2.37,"","ok","1.1.35.5"
0.0257466658709045,"grid","ok",4.46004477896864,-1535.66774985493,0.478358228892575,0.107254131426724,FALSE,0.0994858616311027,7.87206813946209,0.448391980113331,3791,80,3791,-0.403401446271126,0.0846358471896309,1.75,"","ok","1.1.35.5"
0.0370038359445673,"grid","ok",4.38400420949226,-1535.96680175854,0.465738202092097,0.106235801754861,FALSE,0.099299143619229,7.90420565647642,0.457441578639015,3791,80,3791,-0.520951212371731,0.0958859692817373,2.27,"","ok","1.1.35.5"
0.05,"grid","ok",4.29641093055295,-1536.3063020794,0.452672019406753,0.105360503621215,FALSE,0.0991111442876106,7.94236624030596,0.467139636939465,3791,80,3791,-0.626487715041095,0.099258199661798,2.09,"","ok","1.1.35.5"
0.0531829589694499,"grid","ok",4.27504636480387,-1536.38834774844,0.449680706498121,0.105187328539945,FALSE,0.0990695412060246,7.95182345332183,0.469396606340777,3791,80,3791,-0.648324162031852,0.0990309693857993,2.53,"","ok","1.1.35.5"
0.0764360518996802,"grid","ok",4.11988554282872,-1536.97305580067,0.429826540242251,0.104329728526179,FALSE,0.0988211293398033,8.02131806865454,0.484564031991134,3791,80,3791,-0.77170468459177,0.090383303453912,1.94,"","ok","1.1.35.5"
0.109856054330612,"grid","ok",3.90058138043325,-1537.76600908876,0.405734527294106,0.104018987869198,FALSE,0.0986366950386164,8.12042221964214,0.502791493223324,3791,80,3791,-0.874449281696372,0.0701607784824812,2.36,"","ok","1.1.35.5"
0.157888226473676,"grid","ok",3.59191913882268,-1538.81018099679,0.376281702056152,0.104757843234602,FALSE,0.0987294733474297,8.257665980158,0.523349700767497,3791,80,3791,-0.944522257947742,0.0442960819756191,2.03,"","ok","1.1.35.5"
0.226921421954405,"grid","ok",3.15672487219913,-1540.12958827073,0.338584787206524,0.107258250533139,FALSE,0.099529214996645,8.44068523647391,0.545229458631074,3791,80,3791,-0.981484912691711,0.0216646033640897,1.94999999999999,"","ok","1.1.35.5"
0.326137881790662,"grid","ok",2.54848564624178,-1541.68091565998,0.286416818168798,0.112387063506194,FALSE,0.101583236490509,8.66998146031776,0.567911243519465,3791,80,3791,-0.995639302393338,0.00781202684113542,2.22000000000001,"","ok","1.1.35.5"
0.468734582318421,"grid","ok",1.77661261720931,-1543.23265544957,0.209288150003866,0.117801792003827,FALSE,0.104810066127333,8.92311275570121,0.590918098336294,3791,80,3791,-0.999325141119934,0.00196501032185612,2.72,"","ok","1.1.35.5"
