dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
AN19,base,hubert_tsne_3d,tr_4,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,214.421883316747,26.8075904051109,-0.184242264746825,1.41507758831414,-0.0214018048740999,0.116161212539962,0.853823404489322,0.245074009394953,0.173187683430789,0.157045748469749,-0.672613913773812,-0.671334242229295,-0.0019025350476881,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,214.960672504624,26.8187484550271,1.04687664658542,-0.434651392980706,0.122301651941025,0.116825274820996,0.295156474032118,-0.0745085607588224,0.171421424070139,0.663815485060266,-0.671776570276992,-0.673369543445211,0.0023712842017722,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,220.889536792997,10.0850789533264,1.13492722962775,0.501015874053044,0.119316368775733,0.105131294466226,0.256405809828166,0.0746880893577113,0.149073299321857,0.616359951149057,-0.673074799970493,-0.671646017991443,-0.0021227684933571,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,220.793896377896,9.99493325545631,0.193769573021917,2.05496475694614,0.0207998528276402,0.10734323507689,0.846356312645351,0.274419846375949,0.133539928336173,0.0398824088810205,-0.672754416266937,-0.671657287239398,-0.0016308016729598,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,220.634691040729,10.0919348626179,1.70859980683928,-0.224044321729655,0.173803096615739,0.101722530881738,0.087525104474852,-0.0357039052262529,0.159360902122462,0.822722815947347,-0.671820016749033,-0.673696155636787,0.0027926212988299,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,28.6131908701797,1.97100728098105,-0.340363043354599,-1.08347284374999,-0.0355380538821182,0.104412199197237,0.733583146177973,-0.143418802741544,0.132369540749318,0.278598598203903,-0.673177189512172,-0.67144672472871,-0.0025705933154323,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,28.5273879738249,2.03884184317012,-0.781207158048642,-0.433337702897901,-0.082616678051815,0.105755147275124,0.434680664386838,-0.0615201314580842,0.141968102582985,0.66476945128651,-0.6726688121961,-0.672506097717213,-0.0002418938947912,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,28.5903932955285,2.06334656969667,-1.12041640412825,-0.047275999696691,-0.112083686757796,0.100037527427139,0.262536357717435,-0.0077920396362117,0.164820198117506,0.962293256157094,-0.672011189079014,-0.673709974046998,0.0025279117306245,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1217.21616781756,35.4883173553147,0.354796919470993,-0.260252956192328,0.0427859958296843,0.120592918037391,0.722741736349624,-0.0386005074173364,0.148319189076993,0.79466865802184,-0.672782976682661,-0.67169239222444,-0.0016210048351679,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1216.06162869509,36.6669341663876,-0.6120116784912,1.20316762042404,-0.0715360870217862,0.116886800588749,0.540530030862933,0.210787355328146,0.175193673558017,0.228911462220812,-0.672528355824273,-0.671874692872873,-0.0009719485368003,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1216.04099246966,36.4379250871516,0.581122341012659,-0.596681575394772,0.0671125182389056,0.115487761358401,0.561158002485836,-0.105327379896418,0.17652192432242,0.550719996009679,-0.67200228465609,-0.673128459544137,0.0016758497906344,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,926.953205361969,22.0026909642314,-0.476999014778227,0.538966004276691,-0.0517979077732153,0.108591225911227,0.633362823201568,0.0792915546873973,0.147117914781674,0.589910312095992,-0.672721090973636,-0.67166538288562,-0.0015693102270488,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,927.661406287448,22.15075834833,0.273393681906813,-0.398140118527268,0.0296123910275614,0.1083141015587,0.784550608970161,-0.0574717894403233,0.144350661402606,0.69052690329935,-0.672584158397625,-0.672033902985142,-0.0008181212798618,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,927.264945155158,22.5105330252192,0.125423107296407,-0.178207630302988,0.0131921552415944,0.105181218405138,0.900188595580381,-0.029903548622577,0.167801729767323,0.858559917527575,-0.672003259904482,-0.673280226480829,0.0019002386633191,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,61.1526745108451,8.30074874001477,0.260942976516781,-0.764964048953991,0.0260730233811219,0.0999184715724475,0.794136482144231,-0.101080670118339,0.132137804719786,0.444292952697317,-0.673185842854368,-0.67160801998021,-0.0023438146997689,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,60.8968673398926,8.43042980514671,-0.481340683601022,0.240624237772456,-0.0488614752852566,0.10151121014686,0.630274386732859,0.033182699269019,0.137902563666083,0.809846363019714,-0.672704984382093,-0.672635839440803,-0.0001027864262871,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,61.284548335736,8.59714027294183,-0.368243850106687,0.0602430202037735,-0.0362335439529686,0.0983955168361158,0.712691416316685,0.0093854983403262,0.155793954363171,0.951962082746042,-0.672194653742646,-0.673684666984237,0.0022166395303738,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,219.614553758858,20.0507985968855,0.58077084094458,-0.515843998698679,0.0615983598786263,0.106063107056892,0.561394909822014,-0.073585980969407,0.142651617843849,0.605963369698214,-0.672876486689831,-0.671682250602491,-0.0017748221418985,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,218.222883104984,20.6203895726849,-0.722779317894934,1.0372350480311,-0.0782528826829583,0.108266632353104,0.469815475764191,0.190748059561506,0.183900515050652,0.29962632785175,-0.672549816777074,-0.673053546249079,0.0007489846245425,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,218.705425704036,20.4575624243942,0.538461338633647,-0.474225952423106,0.0558734362884585,0.103764991615254,0.59025858923766,-0.0755629514199737,0.159339553294958,0.635338788494856,-0.672050302774338,-0.673333378966212,0.0019091966577165,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,242.325638570683,12.1193302845467,0.873144476946429,0.821497521405029,0.0930450606153628,0.106563189795074,0.382584333802923,0.11465287686361,0.1395657002927,0.411362935335383,-0.673126349429587,-0.671557658354035,-0.0023304556074515,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,242.676108564727,12.44258094341,0.512507659853544,1.38665337289687,0.0552271453176471,0.107758672979501,0.608295760801814,0.20275092983642,0.146216014614273,0.165547484948308,-0.672719803800495,-0.672155509160802,-0.000838825669327,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,242.335575528703,12.5292536548568,1.55452925687211,-0.0735348194167334,0.160243502934662,0.103081689988318,0.120058223526544,-0.0119909736290134,0.1630652488729,0.941380537177888,-0.671887229034751,-0.673713351658603,0.0027179004823112,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,22.1950848622536,1.36125960572066,-0.98107396584307,-0.678113275687048,-0.105692694338622,0.107731626786974,0.326556267711438,-0.0948759590519599,0.139911667347662,0.497699873947793,-0.673128789335035,-0.671644821364581,-0.0022045825315535,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,22.1395172073537,1.42671410882413,-0.507986281325257,-1.47178550062349,-0.0553106814128137,0.108882234513335,0.61146296411631,-0.237117262058845,0.161108573197926,0.141078810238472,-0.672736242670827,-0.672199910267787,-0.0007972402392218,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_6,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,22.180833923256,1.41795150291198,-1.49080215502267,-0.0534644734496293,-0.159703831919488,0.107126107499529,0.136013445827793,-0.0086166708579198,0.161166290472081,0.957361836226079,-0.671978179405697,-0.673700961107079,0.0025637464938305,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1172.0240331047,29.3720602540317,-0.194234889466049,-0.0466012842450713,-0.0200073686124034,0.103006049363241,0.845991965210058,-0.0066320795907745,0.142315382466653,0.962831008464618,-0.672942310431548,-0.671660582619638,-0.0019046622452498,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1169.3535456938,30.9245430871378,-0.446669570816623,0.149098416693154,-0.0484963356957927,0.108573179961933,0.655113655560289,0.0219273244890396,0.147066112272448,0.881475975222617,-0.672614553803009,-0.672044007252742,-0.0008482518658586,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1169.60312834735,30.4324497682362,0.143128546088025,-0.567172292856873,0.0149305758273104,0.104315849181671,0.886188660519764,-0.0896232699129314,0.158017715325082,0.570597130469816,-0.671960707007454,-0.673509744726015,0.0023052504445685,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,902.006987648248,25.8145367809611,-0.469190558898988,0.680841092186087,-0.0504059343399133,0.107431689286751,0.638933433241553,0.0997482091921701,0.146507327975596,0.495972045598267,-0.672845411505407,-0.671624017818172,-0.001815266428737,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,901.353569937484,26.1650269797958,0.365733403760975,-0.330713186968088,0.0397417874713221,0.10866326964571,0.714564017849903,-0.0498815465320028,0.15083023144407,0.740861140535075,-0.67266533142382,-0.671846568099843,-0.0012171926896301,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,901.578534881206,26.3141729336054,0.182106873508127,-0.17158690823582,0.0195285047717101,0.10723650566017,0.855498854650673,-0.0274151221089052,0.159773973380459,0.863762300512785,-0.671966039726999,-0.673579849717277,0.0024016243304987,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,37.4143827128909,4.7825059585868,-0.668169840326574,-0.812189041492989,-0.0763041850807711,0.114198786708895,0.504025184841109,-0.121278341099643,0.149322799131475,0.416683166614545,-0.672818336902331,-0.671518651357039,-0.001931703513427,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,37.3284707425838,4.79967235760891,-0.385996918928009,-1.13944709173229,-0.042911701058655,0.111171097369972,0.699498950660368,-0.18225196868961,0.159947723779376,0.254516723924443,-0.672623347065146,-0.671707082922749,-0.0013622247077718,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,37.3515024830603,4.87049467198117,-1.41669281440697,0.241992067544077,-0.152372425165164,0.107555020831349,0.156572758810464,0.04100010286522,0.169427466285655,0.808786309775582,-0.671681651659315,-0.67350965592124,0.0027215337167667,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,220.374537374252,21.3044069718941,0.59576834861664,-0.614259735812072,0.0634929423382405,0.106573204980878,0.551329991009384,-0.0886914228295426,0.144387492226378,0.539043704944023,-0.673151432902957,-0.671668349709322,-0.0022031939934223,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,218.941610343253,21.7811583030961,-0.773500719289557,1.59919281940087,-0.0837807229942219,0.108313697589283,0.43922610322517,0.225512407685809,0.141016395865444,0.109777765352102,-0.672660910432673,-0.672110351648903,-0.0008184789322986,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,219.377726941744,21.6070642778029,0.551644132910809,-0.478943578542504,0.0574447962647552,0.104133793577467,0.581192193243677,-0.0762568337167446,0.159218824791023,0.63197876776492,-0.672213643978754,-0.673482473931435,0.0018875397190264,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,256.615607921696,17.0476997236516,1.1039076698134,0.611279433584539,0.118304397275466,0.107168742921646,0.269633191457619,0.0905608235803992,0.148149632729096,0.541014604071024,-0.673097297903618,-0.671637794084988,-0.0021683400352016,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,256.577523051306,17.0543991226963,0.350226596024783,1.84473672331043,0.0380884754068547,0.108753806361866,0.726168648451589,0.26114502263115,0.141562218245711,0.0650758460679208,-0.672752941959509,-0.671894261032324,-0.0012763688920993,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,256.236820336826,17.1761630568648,1.69982052163394,-0.0962353288962555,0.175545181308394,0.103272774433651,0.089164690217145,-0.0155142339680664,0.16121141940286,0.923333672615622,-0.671871277180774,-0.673681656191947,0.0026945325282684,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,18.7186055920854,1.24905701341235,-1.00667255853462,-0.511596337248499,-0.107182953088206,0.106472509039313,0.314092153408658,-0.0713792095288226,0.139522518696516,0.608933549448504,-0.673101386707496,-0.671679829044665,-0.0021119517667099,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,18.6658385503336,1.29601595978446,-0.264002009046433,-1.76896506580194,-0.0284972477062207,0.107943298648188,0.791778370663238,-0.265536159991004,0.150108198926261,0.0768997046343032,-0.672742962006442,-0.671940500456594,-0.0011928204309333,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_8,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,18.703630320461,1.29141645333049,-1.52204187687491,0.141024215437342,-0.158210850911285,0.103946450695645,0.127998588110297,0.0225920107666422,0.160199513938654,0.887850812362113,-0.67193923778881,-0.673706043876449,0.0026294134771068,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1159.88231964051,23.7713745294361,0.206410838344589,-0.282279674994357,0.0238096983804721,0.115351008558588,0.836470005346042,-0.0441039913262581,0.156242178354286,0.77772906913976,-0.672963901512584,-0.671678122018576,-0.0019106217898445,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1159.25097474891,23.9166231476611,-0.673323809802695,1.03643372637413,-0.0767810244065109,0.114032837230292,0.50074130836615,0.169133088964271,0.163187558123921,0.299999842906811,-0.672554344451812,-0.672183478890036,-0.0005514283936096,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1158.77184120683,23.8136390279767,0.512287194017777,-0.615130724956536,0.0579590303847013,0.113137769324544,0.608450026407236,-0.100299967359711,0.163054718762095,0.538468392641581,-0.672072974352663,-0.673168815490711,0.0016305389144733,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,910.416376497471,16.5678715147091,-0.299018706576225,0.776655948169127,-0.0310768323195204,0.103929391827526,0.764925772398898,0.10901372669037,0.140362958588493,0.437361783349939,-0.672713010629265,-0.6715698374002,-0.0016993475835941,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,910.769962234891,16.6914092677506,0.430489527998866,-0.155069455806659,0.0453981890135863,0.105457127434946,0.666839582699178,-0.0212225228871064,0.136858176077993,0.87676656160738,-0.672576213667065,-0.671927700630623,-0.0009642223784672,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,910.51199225621,17.0069404468863,0.461473132015367,-0.167377744720043,0.0456263028400865,0.098870984407749,0.644459193510338,-0.0275771373187186,0.164759881099152,0.867072835285089,-0.671923575040958,-0.67333289414636,0.0020974395865136,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,29.2787360785104,4.5367799673085,-0.28696341459646,-0.965505280236,-0.0311214969905797,0.108451096577395,0.774140333515765,-0.144145723185767,0.149295634251253,0.334291792547377,-0.672803230154671,-0.671433137556211,-0.0020363942042087,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,29.3079380732139,4.50479852311837,-0.487512115387162,-0.552222799528767,-0.0530411552264886,0.108799665797773,0.625895459231704,-0.0797672028410501,0.14444750001108,0.580795715509148,-0.672607418496184,-0.671726313615443,-0.001309983887348,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,29.2922163056355,4.60117933379296,-1.18582302414205,0.262834906439551,-0.123423085730393,0.104082213970918,0.235692196956518,0.0429379232119595,0.163364614668618,0.792677829693083,-0.671664293359192,-0.673563229229652,0.0028272097969699,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,216.1859781784,17.6102038861437,0.600052068360441,-0.637978869421332,0.0647136259836946,0.107846684306106,0.548471535124741,-0.0942232452355522,0.147690228864501,0.523487435256921,-0.673148839608302,-0.671652653133966,-0.002222668132663,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,215.055034414113,17.8613250269542,-0.81081455975733,1.65215576506487,-0.0886498172691292,0.109334269102989,0.41747217192686,0.233123601050856,0.141102676866368,0.098502801351406,-0.672638904191248,-0.672083386320391,-0.0008258782942757,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,215.279216363077,17.671532528037,0.549532154077919,-0.493699019718836,0.0579366283292563,0.105429005198923,0.582640304621589,-0.0785786434876779,0.159163053498524,0.621518757644083,-0.672207210698485,-0.673525964839986,0.0019618268303469,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,306.156559385909,18.3719979546338,0.960771356455998,0.531027588000758,0.103797280049895,0.108035360705145,0.336667143699457,0.0790326072534398,0.148829569384495,0.595399661709915,-0.673128617804471,-0.67166823687332,-0.002169542183355,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,306.055719294213,18.4180079726742,0.264728086928793,1.61031157918294,0.0287615383824476,0.108645586934581,0.791218938948887,0.234727911515817,0.1457655242316,0.107329852649981,-0.672761261348891,-0.672112694082468,-0.0009640377704305,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,305.532003179813,18.4383082167947,1.50162640993038,-0.106039844168966,0.157136050277337,0.104643904261528,0.133193618799676,-0.0168980228227148,0.159355409800387,0.915550739308056,-0.671973052281049,-0.673666669217914,0.0025203643674642,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,16.2675340547218,1.28881601324125,-1.05270485478358,-0.53675794554842,-0.114209789649268,0.108491747834437,0.292476282944953,-0.0745145374393826,0.13882335242052,0.591434824276054,-0.673099582824708,-0.671691381462898,-0.0020921144474654,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,16.1914407773801,1.35587885490884,-0.362592548330155,-1.75697357481446,-0.0395782328425126,0.109153464473503,0.716909277562201,-0.28844662616336,0.164172432811815,0.0789223134667681,-0.672743567126483,-0.671960975575067,-0.0011632835892562,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_10,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,16.2261118202082,1.34244439512931,-1.50362126038303,0.0408185678253574,-0.16027251418779,0.106591013582079,0.132678913745445,0.0065921464518828,0.16149871989844,0.96744053671039,-0.671964947187804,-0.67371252624122,0.0026006997250813,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,1151.25562976778,19.72483618645,-0.204831356106053,-0.254921234887786,-0.0256567346113767,0.12525784674341,0.837703887752324,-0.039391458646735,0.154524038235084,0.798783934904565,-0.672818240882112,-0.671724709373294,-0.0016253000325675,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,1151.9936530353,19.8531280400668,-0.504935461761253,0.252416105874126,-0.059257776369489,0.117357129488971,0.613604166035492,0.0459048317765045,0.181861738249762,0.800719452421234,-0.672546902451131,-0.672140622196297,-0.0006040920764834,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,1151.51212545128,20.0927173962119,-0.026852376116867,-0.431435449183245,-0.003229859758587,0.120282083958977,0.978577478158343,-0.0767979528647612,0.178005662284238,0.666151778959817,-0.672049969476761,-0.673247039015711,0.0017812210301604,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,923.214195968075,17.7098143376391,-0.687947357009367,0.34578592013482,-0.0776638308447432,0.112892113115111,0.491485932864444,0.0537308356706273,0.155387575207452,0.729503607299087,-0.672811874433904,-0.671748504789502,-0.0015804858457599,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,924.225972437712,17.5028978942195,0.256480320205331,-0.965962209817694,0.0283746662821668,0.110630968720917,0.797579974543947,-0.14896307085775,0.154212110312125,0.33406309117439,-0.67263447871436,-0.672072304159782,-0.000835780163473,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,924.004484379284,17.634284896393,-0.454819411620086,-0.0185381213803162,-0.0497938042719524,0.10948038496111,0.649239163857004,-0.0030230381288935,0.163071438948685,0.985209566320741,-0.67211027862701,-0.673347374581298,0.0018406145444096,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,26.4231217179396,2.68460248315042,0.258557734688139,-0.0576648701995092,0.0287257481380303,0.111099937399583,0.795976497316769,-0.0080736579479764,0.140009990832255,0.954015576631224,-0.672718356104949,-0.671705651680421,-0.0015053913949841,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,26.5762652918952,2.84839196880383,0.293006077670624,0.0013371136522074,0.0331162438290009,0.113022378553621,0.769517506165507,0.0002127210429578,0.159089724801372,0.998933137978767,-0.672583865424981,-0.671755060410477,-0.0012322701407359,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,26.5357167717935,2.82082162853195,-0.132212624624144,0.490534905084266,-0.0144832163716815,0.109544882062924,0.894816115775788,0.0839532708634883,0.171146375096522,0.623755436381451,-0.671894355791921,-0.673355228361117,0.0021742593260431,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,197.692241059473,15.0877515661149,0.780674704601905,-0.232035320209825,0.0893585548011443,0.114463238368549,0.434993841768136,-0.035197779456984,0.151691472768695,0.816510580769071,-0.672692639713452,-0.671679031764917,-0.0015067920900201,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,197.099318240677,15.1667500825646,-0.522863631724504,1.90123654111243,-0.0590485092583589,0.112932905781964,0.601069154692978,0.277471754608292,0.145942784397538,0.0572710368436294,-0.67257718810191,-0.671041101099894,-0.0022838821018472,3840,1920,3840,1920
AN19,base,hubert_tsne_3d,tr_12,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,197.182833178847,15.1284135270135,1.03652364400939,-0.506065098559512,0.113781128320576,0.109771859984261,0.299957914703837,-0.0847040824181104,0.16737783865992,0.612810950657514,-0.671786662467513,-0.673395736495667,0.002395215799975,3840,1920,3840,1920
